6.1807 	INFO 	Loaded monitor calibration from ['2015_02_18 17:00']
7.8654 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
7.8659 	EXP 	Created text_9 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_9', opacity=1.0, ori=0, pos=array([ 0. , -0.6]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
7.8663 	EXP 	Created text_same_practice = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_same_practice', opacity=1.0, ori=0, pos=array([ 0. , -0.8]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
7.8696 	EXP 	Created fixation = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='fixation', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
7.8973 	EXP 	Created text_10 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_10', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
7.9074 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'Time for a short break.', units=u'norm', win=Window(...), wrapWidth=1)
7.9079 	EXP 	Created text_same = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_same', opacity=1.0, ori=0, pos=array([ 0. , -0.8]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
7.9097 	EXP 	Created fixation_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='fixation_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
7.9224 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
7.9310 	EXP 	window1: blendMode = 'avg'
7.9506 	EXP 	text_4: autoDraw = True
7.9512 	EXP 	window1: blendMode = 'avg'
7.9675 	EXP 	window1: blendMode = 'avg'
7.9844 	EXP 	window1: blendMode = 'avg'
8.0011 	EXP 	window1: blendMode = 'avg'
8.0178 	EXP 	window1: blendMode = 'avg'
8.0358 	EXP 	window1: blendMode = 'avg'
8.0512 	EXP 	window1: blendMode = 'avg'
8.0679 	EXP 	window1: blendMode = 'avg'
8.0845 	EXP 	window1: blendMode = 'avg'
8.1013 	EXP 	window1: blendMode = 'avg'
8.1179 	EXP 	window1: blendMode = 'avg'
8.1344 	EXP 	window1: blendMode = 'avg'
8.1511 	EXP 	window1: blendMode = 'avg'
8.1680 	EXP 	window1: blendMode = 'avg'
8.1847 	EXP 	window1: blendMode = 'avg'
8.2013 	EXP 	window1: blendMode = 'avg'
8.2179 	EXP 	window1: blendMode = 'avg'
8.2347 	EXP 	window1: blendMode = 'avg'
8.2513 	EXP 	window1: blendMode = 'avg'
8.2680 	EXP 	window1: blendMode = 'avg'
8.2847 	EXP 	window1: blendMode = 'avg'
8.3014 	EXP 	window1: blendMode = 'avg'
8.3181 	EXP 	window1: blendMode = 'avg'
8.3348 	EXP 	window1: blendMode = 'avg'
8.3512 	DATA 	Keypress: d
8.3663 	EXP 	window1: blendMode = 'avg'
8.3841 	EXP 	text_4: autoDraw = False
8.3841 	EXP 	polygon_2: autoDraw = True
8.3841 	EXP 	polygon_3: autoDraw = True
8.3841 	EXP 	text_3: autoDraw = True
8.3849 	EXP 	window1: blendMode = 'avg'
8.4015 	EXP 	window1: blendMode = 'avg'
8.4181 	EXP 	window1: blendMode = 'avg'
8.4363 	EXP 	window1: blendMode = 'avg'
8.4514 	EXP 	window1: blendMode = 'avg'
8.4681 	EXP 	window1: blendMode = 'avg'
8.4850 	EXP 	window1: blendMode = 'avg'
8.5053 	EXP 	window1: blendMode = 'avg'
8.5183 	EXP 	window1: blendMode = 'avg'
8.5373 	EXP 	window1: blendMode = 'avg'
8.5515 	EXP 	window1: blendMode = 'avg'
8.5692 	EXP 	window1: blendMode = 'avg'
8.5852 	EXP 	window1: blendMode = 'avg'
8.6015 	EXP 	window1: blendMode = 'avg'
8.6177 	DATA 	Keypress: f
8.6188 	EXP 	window1: blendMode = 'avg'
8.6344 	EXP 	polygon_2: autoDraw = False
8.6344 	EXP 	polygon_3: autoDraw = False
8.6344 	EXP 	text_3: autoDraw = False
8.6344 	EXP 	polygon_4: autoDraw = True
8.6344 	EXP 	polygon_5: autoDraw = True
8.6344 	EXP 	text_5: autoDraw = True
8.6352 	EXP 	window1: blendMode = 'avg'
8.6514 	EXP 	window1: blendMode = 'avg'
8.6682 	EXP 	window1: blendMode = 'avg'
8.6853 	EXP 	window1: blendMode = 'avg'
8.7031 	EXP 	window1: blendMode = 'avg'
8.7187 	EXP 	window1: blendMode = 'avg'
8.7349 	EXP 	window1: blendMode = 'avg'
8.7519 	EXP 	window1: blendMode = 'avg'
8.7685 	EXP 	window1: blendMode = 'avg'
8.7852 	EXP 	window1: blendMode = 'avg'
8.8019 	EXP 	window1: blendMode = 'avg'
8.8183 	EXP 	window1: blendMode = 'avg'
8.8355 	EXP 	window1: blendMode = 'avg'
8.8521 	EXP 	window1: blendMode = 'avg'
8.8686 	EXP 	window1: blendMode = 'avg'
8.8855 	EXP 	window1: blendMode = 'avg'
8.9014 	DATA 	Keypress: d
8.9018 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
8.9020 	EXP 	New trial (rep=0, index=0): None
8.9696 	EXP 	window1: blendMode = 'avg'
8.9848 	EXP 	polygon_4: autoDraw = False
8.9848 	EXP 	polygon_5: autoDraw = False
8.9848 	EXP 	text_5: autoDraw = False
8.9848 	EXP 	text_6: text = "Let's try a few for practice. You'll see pairs of shapes, with one shape on the screen at a time. Each shape will be BLUE or RED or ORANGE. Tell me if the two shapes are the SAME color, or DIFFERENT colors. For the first shape, just say 'GO.' Then, when it says 'Same/Different?' underneath, tell me whether you see the same color or a different color as the first shape."
8.9848 	EXP 	text_6: autoDraw = True
9.2965 	EXP 	window1: blendMode = 'avg'
9.3023 	EXP 	window1: blendMode = 'avg'
9.3209 	EXP 	window1: blendMode = 'avg'
9.3359 	EXP 	window1: blendMode = 'avg'
9.3522 	EXP 	window1: blendMode = 'avg'
9.3692 	EXP 	window1: blendMode = 'avg'
9.3856 	EXP 	window1: blendMode = 'avg'
9.4025 	EXP 	window1: blendMode = 'avg'
9.4190 	EXP 	window1: blendMode = 'avg'
9.4359 	EXP 	window1: blendMode = 'avg'
9.4527 	EXP 	window1: blendMode = 'avg'
9.4687 	DATA 	Keypress: f
9.4692 	EXP 	window1: blendMode = 'avg'
9.4859 	EXP 	window1: blendMode = 'avg'
9.5027 	EXP 	window1: blendMode = 'avg'
9.5190 	EXP 	window1: blendMode = 'avg'
9.5363 	EXP 	window1: blendMode = 'avg'
9.5524 	EXP 	window1: blendMode = 'avg'
9.5692 	EXP 	window1: blendMode = 'avg'
9.5861 	EXP 	window1: blendMode = 'avg'
9.6024 	EXP 	window1: blendMode = 'avg'
9.6192 	EXP 	window1: blendMode = 'avg'
9.6361 	EXP 	window1: blendMode = 'avg'
9.6525 	EXP 	window1: blendMode = 'avg'
9.6693 	EXP 	window1: blendMode = 'avg'
9.6861 	EXP 	window1: blendMode = 'avg'
9.7026 	EXP 	window1: blendMode = 'avg'
9.7193 	EXP 	window1: blendMode = 'avg'
9.7362 	EXP 	window1: blendMode = 'avg'
9.7527 	EXP 	window1: blendMode = 'avg'
9.7697 	EXP 	window1: blendMode = 'avg'
9.7861 	EXP 	window1: blendMode = 'avg'
9.8041 	EXP 	window1: blendMode = 'avg'
9.8196 	EXP 	window1: blendMode = 'avg'
9.8362 	EXP 	window1: blendMode = 'avg'
9.8530 	EXP 	window1: blendMode = 'avg'
9.8690 	DATA 	Keypress: d
9.8697 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
9.8699 	EXP 	New trial (rep=0, index=0): None
9.8713 	DEBUG 	Read csv file with pandas: Sequences//color_practice_1_2.csv
9.8717 	EXP 	Imported Sequences//color_practice_1_2.csv as conditions, 8 conditions, 2 params
9.8719 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
9.8721 	EXP 	New trial (rep=0, index=0): {'color': u'#2c7bb6', 'answer': u'b'}
9.8732 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
9.8737 	EXP 	window1: blendMode = 'avg'
9.8738 	EXP 	window1: blendMode = 'avg'
9.8861 	EXP 	text_6: autoDraw = False
9.8861 	EXP 	text_2: autoDraw = False
9.8861 	EXP 	text_same_practice: text = ''
9.8861 	EXP 	text_9: autoDraw = True
9.8861 	EXP 	text_same_practice: autoDraw = True
9.8865 	EXP 	window1: blendMode = 'avg'
9.8866 	EXP 	window1: blendMode = 'avg'
9.9026 	EXP 	window1: blendMode = 'avg'
9.9026 	EXP 	window1: blendMode = 'avg'
9.9195 	EXP 	window1: blendMode = 'avg'
9.9196 	EXP 	window1: blendMode = 'avg'
9.9360 	EXP 	window1: blendMode = 'avg'
9.9361 	EXP 	window1: blendMode = 'avg'
9.9530 	EXP 	window1: blendMode = 'avg'
9.9531 	EXP 	window1: blendMode = 'avg'
9.9698 	EXP 	window1: blendMode = 'avg'
9.9699 	EXP 	window1: blendMode = 'avg'
9.9888 	EXP 	window1: blendMode = 'avg'
9.9889 	EXP 	window1: blendMode = 'avg'
10.0031 	EXP 	window1: blendMode = 'avg'
10.0032 	EXP 	window1: blendMode = 'avg'
10.0194 	EXP 	window1: blendMode = 'avg'
10.0195 	EXP 	window1: blendMode = 'avg'
10.0362 	EXP 	window1: blendMode = 'avg'
10.0363 	EXP 	window1: blendMode = 'avg'
10.0531 	EXP 	window1: blendMode = 'avg'
10.0532 	EXP 	window1: blendMode = 'avg'
10.0698 	EXP 	window1: blendMode = 'avg'
10.0699 	EXP 	window1: blendMode = 'avg'
10.0870 	EXP 	window1: blendMode = 'avg'
10.0871 	EXP 	window1: blendMode = 'avg'
10.1029 	EXP 	window1: blendMode = 'avg'
10.1030 	EXP 	window1: blendMode = 'avg'
10.1198 	EXP 	window1: blendMode = 'avg'
10.1199 	EXP 	window1: blendMode = 'avg'
10.1366 	EXP 	window1: blendMode = 'avg'
10.1367 	EXP 	window1: blendMode = 'avg'
10.1530 	EXP 	window1: blendMode = 'avg'
10.1531 	EXP 	window1: blendMode = 'avg'
10.1699 	EXP 	window1: blendMode = 'avg'
10.1700 	EXP 	window1: blendMode = 'avg'
10.1864 	EXP 	window1: blendMode = 'avg'
10.1865 	EXP 	window1: blendMode = 'avg'
10.2034 	EXP 	window1: blendMode = 'avg'
10.2035 	EXP 	window1: blendMode = 'avg'
10.2200 	EXP 	window1: blendMode = 'avg'
10.2201 	EXP 	window1: blendMode = 'avg'
10.2364 	EXP 	window1: blendMode = 'avg'
10.2365 	EXP 	window1: blendMode = 'avg'
10.2533 	EXP 	window1: blendMode = 'avg'
10.2534 	EXP 	window1: blendMode = 'avg'
10.2696 	EXP 	window1: blendMode = 'avg'
10.2697 	EXP 	window1: blendMode = 'avg'
10.2865 	EXP 	window1: blendMode = 'avg'
10.2866 	EXP 	window1: blendMode = 'avg'
10.3035 	EXP 	window1: blendMode = 'avg'
10.3036 	EXP 	window1: blendMode = 'avg'
10.3197 	EXP 	window1: blendMode = 'avg'
10.3198 	EXP 	window1: blendMode = 'avg'
10.3367 	EXP 	window1: blendMode = 'avg'
10.3368 	EXP 	window1: blendMode = 'avg'
10.3535 	EXP 	window1: blendMode = 'avg'
10.3536 	EXP 	window1: blendMode = 'avg'
10.3702 	EXP 	window1: blendMode = 'avg'
10.3702 	EXP 	window1: blendMode = 'avg'
10.3869 	EXP 	window1: blendMode = 'avg'
10.3870 	EXP 	window1: blendMode = 'avg'
10.4032 	EXP 	window1: blendMode = 'avg'
10.4033 	EXP 	window1: blendMode = 'avg'
10.4201 	EXP 	window1: blendMode = 'avg'
10.4202 	EXP 	window1: blendMode = 'avg'
10.4366 	EXP 	window1: blendMode = 'avg'
10.4366 	EXP 	window1: blendMode = 'avg'
10.4537 	EXP 	window1: blendMode = 'avg'
10.4538 	EXP 	window1: blendMode = 'avg'
10.4703 	EXP 	window1: blendMode = 'avg'
10.4704 	EXP 	window1: blendMode = 'avg'
10.4867 	EXP 	window1: blendMode = 'avg'
10.4868 	EXP 	window1: blendMode = 'avg'
10.5036 	EXP 	window1: blendMode = 'avg'
10.5037 	EXP 	window1: blendMode = 'avg'
10.5203 	EXP 	window1: blendMode = 'avg'
10.5204 	EXP 	window1: blendMode = 'avg'
10.5367 	EXP 	window1: blendMode = 'avg'
10.5368 	EXP 	window1: blendMode = 'avg'
10.5536 	EXP 	window1: blendMode = 'avg'
10.5537 	EXP 	window1: blendMode = 'avg'
10.5704 	EXP 	window1: blendMode = 'avg'
10.5705 	EXP 	window1: blendMode = 'avg'
10.5866 	EXP 	window1: blendMode = 'avg'
10.5867 	EXP 	window1: blendMode = 'avg'
10.6033 	EXP 	window1: blendMode = 'avg'
10.6034 	EXP 	window1: blendMode = 'avg'
10.6202 	EXP 	window1: blendMode = 'avg'
10.6202 	EXP 	window1: blendMode = 'avg'
10.6366 	EXP 	window1: blendMode = 'avg'
10.6367 	EXP 	window1: blendMode = 'avg'
10.6536 	EXP 	window1: blendMode = 'avg'
10.6537 	EXP 	window1: blendMode = 'avg'
10.6704 	EXP 	window1: blendMode = 'avg'
10.6704 	EXP 	window1: blendMode = 'avg'
10.6872 	EXP 	window1: blendMode = 'avg'
10.6873 	EXP 	window1: blendMode = 'avg'
10.7034 	EXP 	window1: blendMode = 'avg'
10.7035 	EXP 	window1: blendMode = 'avg'
10.7202 	EXP 	window1: blendMode = 'avg'
10.7203 	EXP 	window1: blendMode = 'avg'
10.7370 	EXP 	window1: blendMode = 'avg'
10.7371 	EXP 	window1: blendMode = 'avg'
10.7537 	EXP 	window1: blendMode = 'avg'
10.7537 	EXP 	window1: blendMode = 'avg'
10.7704 	EXP 	window1: blendMode = 'avg'
10.7705 	EXP 	window1: blendMode = 'avg'
10.7871 	EXP 	window1: blendMode = 'avg'
10.7872 	EXP 	window1: blendMode = 'avg'
10.8040 	EXP 	window1: blendMode = 'avg'
10.8041 	EXP 	window1: blendMode = 'avg'
10.8207 	EXP 	window1: blendMode = 'avg'
10.8208 	EXP 	window1: blendMode = 'avg'
10.8372 	EXP 	window1: blendMode = 'avg'
10.8373 	EXP 	window1: blendMode = 'avg'
10.8539 	EXP 	window1: blendMode = 'avg'
10.8540 	EXP 	window1: blendMode = 'avg'
10.8707 	EXP 	window1: blendMode = 'avg'
10.8708 	EXP 	window1: blendMode = 'avg'
10.8872 	EXP 	window1: blendMode = 'avg'
10.8873 	EXP 	window1: blendMode = 'avg'
10.9040 	EXP 	window1: blendMode = 'avg'
10.9042 	EXP 	window1: blendMode = 'avg'
10.9206 	EXP 	window1: blendMode = 'avg'
10.9207 	EXP 	window1: blendMode = 'avg'
10.9373 	EXP 	window1: blendMode = 'avg'
10.9374 	EXP 	window1: blendMode = 'avg'
10.9540 	EXP 	window1: blendMode = 'avg'
10.9541 	EXP 	window1: blendMode = 'avg'
10.9704 	EXP 	window1: blendMode = 'avg'
10.9705 	EXP 	window1: blendMode = 'avg'
10.9907 	EXP 	window1: blendMode = 'avg'
10.9908 	EXP 	window1: blendMode = 'avg'
11.0037 	EXP 	window1: blendMode = 'avg'
11.0037 	EXP 	window1: blendMode = 'avg'
11.0205 	EXP 	window1: blendMode = 'avg'
11.0206 	EXP 	window1: blendMode = 'avg'
11.0374 	EXP 	window1: blendMode = 'avg'
11.0375 	EXP 	window1: blendMode = 'avg'
11.0540 	EXP 	window1: blendMode = 'avg'
11.0541 	EXP 	window1: blendMode = 'avg'
11.0709 	EXP 	window1: blendMode = 'avg'
11.0710 	EXP 	window1: blendMode = 'avg'
11.0890 	EXP 	window1: blendMode = 'avg'
11.0891 	EXP 	window1: blendMode = 'avg'
11.1040 	EXP 	window1: blendMode = 'avg'
11.1041 	EXP 	window1: blendMode = 'avg'
11.1207 	EXP 	window1: blendMode = 'avg'
11.1207 	EXP 	window1: blendMode = 'avg'
11.1376 	EXP 	window1: blendMode = 'avg'
11.1377 	EXP 	window1: blendMode = 'avg'
11.1543 	EXP 	window1: blendMode = 'avg'
11.1544 	EXP 	window1: blendMode = 'avg'
11.1707 	EXP 	window1: blendMode = 'avg'
11.1708 	EXP 	window1: blendMode = 'avg'
11.1878 	EXP 	window1: blendMode = 'avg'
11.1879 	EXP 	window1: blendMode = 'avg'
11.2041 	EXP 	window1: blendMode = 'avg'
11.2042 	EXP 	window1: blendMode = 'avg'
11.2209 	EXP 	window1: blendMode = 'avg'
11.2210 	EXP 	window1: blendMode = 'avg'
11.2379 	EXP 	window1: blendMode = 'avg'
11.2379 	EXP 	window1: blendMode = 'avg'
11.2541 	EXP 	window1: blendMode = 'avg'
11.2565 	EXP 	window1: blendMode = 'avg'
11.2711 	EXP 	window1: blendMode = 'avg'
11.2712 	EXP 	window1: blendMode = 'avg'
11.2876 	EXP 	window1: blendMode = 'avg'
11.2876 	EXP 	window1: blendMode = 'avg'
11.3044 	EXP 	window1: blendMode = 'avg'
11.3045 	EXP 	window1: blendMode = 'avg'
11.3208 	EXP 	window1: blendMode = 'avg'
11.3209 	EXP 	window1: blendMode = 'avg'
11.3376 	EXP 	window1: blendMode = 'avg'
11.3377 	EXP 	window1: blendMode = 'avg'
11.3545 	EXP 	window1: blendMode = 'avg'
11.3546 	EXP 	window1: blendMode = 'avg'
11.3712 	EXP 	window1: blendMode = 'avg'
11.3713 	EXP 	window1: blendMode = 'avg'
11.3879 	EXP 	window1: blendMode = 'avg'
11.3880 	EXP 	window1: blendMode = 'avg'
11.4043 	EXP 	window1: blendMode = 'avg'
11.4044 	EXP 	window1: blendMode = 'avg'
11.4213 	EXP 	window1: blendMode = 'avg'
11.4214 	EXP 	window1: blendMode = 'avg'
11.4378 	EXP 	window1: blendMode = 'avg'
11.4379 	EXP 	window1: blendMode = 'avg'
11.4543 	EXP 	window1: blendMode = 'avg'
11.4544 	EXP 	window1: blendMode = 'avg'
11.4710 	EXP 	window1: blendMode = 'avg'
11.4710 	EXP 	window1: blendMode = 'avg'
11.4878 	EXP 	window1: blendMode = 'avg'
11.4879 	EXP 	window1: blendMode = 'avg'
11.5047 	EXP 	window1: blendMode = 'avg'
11.5047 	EXP 	window1: blendMode = 'avg'
11.5213 	EXP 	window1: blendMode = 'avg'
11.5214 	EXP 	window1: blendMode = 'avg'
11.5377 	EXP 	window1: blendMode = 'avg'
11.5378 	EXP 	window1: blendMode = 'avg'
11.5548 	EXP 	window1: blendMode = 'avg'
11.5549 	EXP 	window1: blendMode = 'avg'
11.5711 	EXP 	window1: blendMode = 'avg'
11.5712 	EXP 	window1: blendMode = 'avg'
11.5881 	EXP 	window1: blendMode = 'avg'
11.5882 	EXP 	window1: blendMode = 'avg'
11.6048 	EXP 	window1: blendMode = 'avg'
11.6049 	EXP 	window1: blendMode = 'avg'
11.6211 	EXP 	window1: blendMode = 'avg'
11.6212 	EXP 	window1: blendMode = 'avg'
11.6380 	EXP 	window1: blendMode = 'avg'
11.6382 	EXP 	window1: blendMode = 'avg'
11.6545 	EXP 	window1: blendMode = 'avg'
11.6546 	EXP 	window1: blendMode = 'avg'
11.6715 	EXP 	window1: blendMode = 'avg'
11.6716 	EXP 	window1: blendMode = 'avg'
11.6878 	EXP 	window1: blendMode = 'avg'
11.6879 	EXP 	window1: blendMode = 'avg'
11.7047 	EXP 	window1: blendMode = 'avg'
11.7048 	EXP 	window1: blendMode = 'avg'
11.7214 	EXP 	window1: blendMode = 'avg'
11.7215 	EXP 	window1: blendMode = 'avg'
11.7378 	EXP 	window1: blendMode = 'avg'
11.7379 	EXP 	window1: blendMode = 'avg'
11.7547 	EXP 	window1: blendMode = 'avg'
11.7548 	EXP 	window1: blendMode = 'avg'
11.7716 	EXP 	window1: blendMode = 'avg'
11.7717 	EXP 	window1: blendMode = 'avg'
11.7879 	EXP 	window1: blendMode = 'avg'
11.7880 	EXP 	window1: blendMode = 'avg'
11.8048 	EXP 	window1: blendMode = 'avg'
11.8048 	EXP 	window1: blendMode = 'avg'
11.8223 	EXP 	window1: blendMode = 'avg'
11.8224 	EXP 	window1: blendMode = 'avg'
11.8383 	EXP 	window1: blendMode = 'avg'
11.8384 	EXP 	window1: blendMode = 'avg'
11.8546 	DATA 	Keypress: f
11.8554 	EXP 	New trial (rep=0, index=1): {'color': u'#2c7bb6', 'answer': u'b'}
