5.2999 	INFO 	Loaded monitor calibration from ['2015_02_18 17:00']
11.7932 	EXP 	window1: blendMode = 'avg'
11.8103 	EXP 	window1: blendMode = 'avg'
11.8107 	EXP 	window1: blendMode = 'avg'
11.8271 	EXP 	window1: blendMode = 'avg'
11.8273 	EXP 	window1: blendMode = 'avg'
11.8428 	EXP 	window1: blendMode = 'avg'
11.8431 	EXP 	window1: blendMode = 'avg'
11.8595 	EXP 	window1: blendMode = 'avg'
11.8598 	EXP 	window1: blendMode = 'avg'
11.8762 	EXP 	window1: blendMode = 'avg'
11.8765 	EXP 	window1: blendMode = 'avg'
11.8929 	EXP 	window1: blendMode = 'avg'
11.8932 	EXP 	window1: blendMode = 'avg'
11.9095 	EXP 	window1: blendMode = 'avg'
11.9098 	EXP 	window1: blendMode = 'avg'
11.9260 	DATA 	Keypress: f
11.9272 	EXP 	window1: blendMode = 'avg'
11.9424 	EXP 	text_9: autoDraw = False
11.9424 	EXP 	text_same_practice: autoDraw = False
11.9424 	EXP 	unnamed Polygon: autoDraw = False
11.9424 	EXP 	fixation: autoDraw = True
11.9430 	EXP 	window1: blendMode = 'avg'
11.9596 	EXP 	window1: blendMode = 'avg'
11.9764 	EXP 	window1: blendMode = 'avg'
11.9930 	EXP 	window1: blendMode = 'avg'
12.0096 	EXP 	window1: blendMode = 'avg'
12.0263 	EXP 	window1: blendMode = 'avg'
12.0431 	EXP 	window1: blendMode = 'avg'
12.0598 	EXP 	window1: blendMode = 'avg'
12.0764 	EXP 	window1: blendMode = 'avg'
12.0928 	DATA 	Keypress: f
12.0933 	EXP 	window1: blendMode = 'avg'
12.1098 	EXP 	window1: blendMode = 'avg'
12.1268 	EXP 	window1: blendMode = 'avg'
12.1443 	EXP 	window1: blendMode = 'avg'
12.1598 	EXP 	window1: blendMode = 'avg'
12.1765 	EXP 	window1: blendMode = 'avg'
12.1931 	EXP 	window1: blendMode = 'avg'
12.2099 	EXP 	window1: blendMode = 'avg'
12.2265 	EXP 	window1: blendMode = 'avg'
12.2432 	EXP 	window1: blendMode = 'avg'
12.2599 	EXP 	window1: blendMode = 'avg'
12.2766 	EXP 	window1: blendMode = 'avg'
12.2932 	EXP 	window1: blendMode = 'avg'
12.3099 	EXP 	window1: blendMode = 'avg'
12.3266 	EXP 	window1: blendMode = 'avg'
12.3435 	EXP 	window1: blendMode = 'avg'
12.3602 	EXP 	window1: blendMode = 'avg'
12.3769 	EXP 	window1: blendMode = 'avg'
12.3933 	EXP 	window1: blendMode = 'avg'
12.4100 	EXP 	window1: blendMode = 'avg'
12.4268 	EXP 	window1: blendMode = 'avg'
12.4434 	EXP 	window1: blendMode = 'avg'
12.4602 	EXP 	window1: blendMode = 'avg'
12.4767 	EXP 	window1: blendMode = 'avg'
12.4935 	EXP 	window1: blendMode = 'avg'
12.5101 	EXP 	window1: blendMode = 'avg'
12.5268 	EXP 	window1: blendMode = 'avg'
12.5437 	EXP 	window1: blendMode = 'avg'
12.5602 	EXP 	window1: blendMode = 'avg'
12.5769 	EXP 	window1: blendMode = 'avg'
12.5936 	EXP 	window1: blendMode = 'avg'
12.6103 	EXP 	window1: blendMode = 'avg'
12.6270 	EXP 	window1: blendMode = 'avg'
12.6436 	EXP 	window1: blendMode = 'avg'
12.6602 	EXP 	window1: blendMode = 'avg'
12.6770 	EXP 	window1: blendMode = 'avg'
12.6937 	EXP 	window1: blendMode = 'avg'
12.7104 	EXP 	window1: blendMode = 'avg'
12.7271 	EXP 	window1: blendMode = 'avg'
12.7437 	EXP 	window1: blendMode = 'avg'
12.7605 	EXP 	window1: blendMode = 'avg'
12.7791 	EXP 	window1: blendMode = 'avg'
12.7938 	EXP 	window1: blendMode = 'avg'
12.8105 	EXP 	window1: blendMode = 'avg'
12.8271 	EXP 	window1: blendMode = 'avg'
12.8439 	EXP 	window1: blendMode = 'avg'
12.8604 	EXP 	window1: blendMode = 'avg'
12.8770 	EXP 	window1: blendMode = 'avg'
12.8937 	EXP 	window1: blendMode = 'avg'
12.9104 	EXP 	window1: blendMode = 'avg'
12.9272 	EXP 	window1: blendMode = 'avg'
12.9439 	EXP 	window1: blendMode = 'avg'
12.9608 	EXP 	window1: blendMode = 'avg'
12.9787 	EXP 	window1: blendMode = 'avg'
12.9940 	EXP 	window1: blendMode = 'avg'
13.0107 	EXP 	window1: blendMode = 'avg'
13.0272 	EXP 	window1: blendMode = 'avg'
13.0441 	EXP 	window1: blendMode = 'avg'
13.0607 	EXP 	window1: blendMode = 'avg'
13.0773 	EXP 	window1: blendMode = 'avg'
13.0941 	EXP 	window1: blendMode = 'avg'
13.1108 	EXP 	window1: blendMode = 'avg'
13.1276 	EXP 	window1: blendMode = 'avg'
13.1441 	EXP 	window1: blendMode = 'avg'
13.1609 	EXP 	window1: blendMode = 'avg'
13.1776 	EXP 	window1: blendMode = 'avg'
13.1943 	EXP 	window1: blendMode = 'avg'
13.2109 	EXP 	window1: blendMode = 'avg'
13.2276 	EXP 	window1: blendMode = 'avg'
13.2443 	EXP 	window1: blendMode = 'avg'
13.2610 	EXP 	window1: blendMode = 'avg'
13.2777 	EXP 	window1: blendMode = 'avg'
13.2944 	EXP 	window1: blendMode = 'avg'
13.3110 	EXP 	window1: blendMode = 'avg'
13.3278 	EXP 	window1: blendMode = 'avg'
13.3443 	EXP 	window1: blendMode = 'avg'
13.3610 	EXP 	window1: blendMode = 'avg'
13.3778 	EXP 	window1: blendMode = 'avg'
13.3944 	EXP 	window1: blendMode = 'avg'
13.4111 	EXP 	window1: blendMode = 'avg'
13.4278 	EXP 	window1: blendMode = 'avg'
13.4444 	EXP 	window1: blendMode = 'avg'
13.4611 	EXP 	window1: blendMode = 'avg'
13.4778 	EXP 	window1: blendMode = 'avg'
13.4945 	EXP 	window1: blendMode = 'avg'
13.5111 	EXP 	window1: blendMode = 'avg'
13.5278 	EXP 	window1: blendMode = 'avg'
13.5445 	EXP 	window1: blendMode = 'avg'
13.5611 	EXP 	window1: blendMode = 'avg'
13.5781 	EXP 	window1: blendMode = 'avg'
13.5946 	EXP 	window1: blendMode = 'avg'
13.6113 	EXP 	window1: blendMode = 'avg'
13.6280 	EXP 	window1: blendMode = 'avg'
13.6447 	EXP 	window1: blendMode = 'avg'
13.6613 	EXP 	window1: blendMode = 'avg'
13.6779 	EXP 	window1: blendMode = 'avg'
13.6946 	EXP 	window1: blendMode = 'avg'
13.7113 	EXP 	window1: blendMode = 'avg'
13.7281 	EXP 	window1: blendMode = 'avg'
13.7447 	EXP 	window1: blendMode = 'avg'
13.7615 	EXP 	window1: blendMode = 'avg'
13.7802 	EXP 	window1: blendMode = 'avg'
13.7949 	EXP 	window1: blendMode = 'avg'
13.8115 	EXP 	window1: blendMode = 'avg'
13.8281 	EXP 	window1: blendMode = 'avg'
13.8449 	EXP 	window1: blendMode = 'avg'
13.8616 	EXP 	window1: blendMode = 'avg'
13.8783 	EXP 	window1: blendMode = 'avg'
13.8950 	EXP 	window1: blendMode = 'avg'
13.9116 	EXP 	window1: blendMode = 'avg'
13.9281 	EXP 	New trial (rep=0, index=2): {'color': u'#fdae61', 'answer': u'o'}
13.9297 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
13.9303 	EXP 	window1: blendMode = 'avg'
13.9304 	EXP 	window1: blendMode = 'avg'
13.9444 	EXP 	fixation: autoDraw = False
13.9444 	EXP 	text_same_practice: text = ''
13.9444 	EXP 	text_9: autoDraw = True
13.9444 	EXP 	text_same_practice: autoDraw = True
13.9450 	EXP 	window1: blendMode = 'avg'
13.9451 	EXP 	window1: blendMode = 'avg'
13.9617 	EXP 	window1: blendMode = 'avg'
13.9618 	EXP 	window1: blendMode = 'avg'
13.9784 	EXP 	window1: blendMode = 'avg'
13.9785 	EXP 	window1: blendMode = 'avg'
13.9950 	EXP 	window1: blendMode = 'avg'
13.9951 	EXP 	window1: blendMode = 'avg'
14.0117 	EXP 	window1: blendMode = 'avg'
14.0118 	EXP 	window1: blendMode = 'avg'
14.0284 	EXP 	window1: blendMode = 'avg'
14.0285 	EXP 	window1: blendMode = 'avg'
14.0452 	EXP 	window1: blendMode = 'avg'
14.0453 	EXP 	window1: blendMode = 'avg'
14.0617 	EXP 	window1: blendMode = 'avg'
14.0618 	EXP 	window1: blendMode = 'avg'
14.0784 	EXP 	window1: blendMode = 'avg'
14.0785 	EXP 	window1: blendMode = 'avg'
14.0951 	EXP 	window1: blendMode = 'avg'
14.0952 	EXP 	window1: blendMode = 'avg'
14.1117 	EXP 	window1: blendMode = 'avg'
14.1118 	EXP 	window1: blendMode = 'avg'
14.1285 	EXP 	window1: blendMode = 'avg'
14.1286 	EXP 	window1: blendMode = 'avg'
14.1450 	EXP 	window1: blendMode = 'avg'
14.1451 	EXP 	window1: blendMode = 'avg'
14.1618 	EXP 	window1: blendMode = 'avg'
14.1619 	EXP 	window1: blendMode = 'avg'
14.1788 	EXP 	window1: blendMode = 'avg'
14.1789 	EXP 	window1: blendMode = 'avg'
14.1949 	DATA 	Keypress: f
14.1961 	EXP 	New trial (rep=0, index=3): {'color': u'#2c7bb6', 'answer': u'b'}
14.2031 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
14.2038 	EXP 	window1: blendMode = 'avg'
14.2042 	EXP 	window1: blendMode = 'avg'
14.2280 	EXP 	text_9: autoDraw = False
14.2280 	EXP 	text_same_practice: autoDraw = False
14.2280 	EXP 	unnamed Polygon: autoDraw = False
14.2280 	EXP 	fixation: autoDraw = False
14.2280 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
14.2280 	EXP 	text_9: autoDraw = True
14.2280 	EXP 	text_same_practice: autoDraw = True
14.2286 	EXP 	window1: blendMode = 'avg'
14.2289 	EXP 	window1: blendMode = 'avg'
14.2453 	EXP 	window1: blendMode = 'avg'
14.2455 	EXP 	window1: blendMode = 'avg'
14.2621 	EXP 	window1: blendMode = 'avg'
14.2624 	EXP 	window1: blendMode = 'avg'
14.2785 	EXP 	window1: blendMode = 'avg'
14.2788 	EXP 	window1: blendMode = 'avg'
14.2952 	EXP 	window1: blendMode = 'avg'
14.2955 	EXP 	window1: blendMode = 'avg'
14.3120 	EXP 	window1: blendMode = 'avg'
14.3122 	EXP 	window1: blendMode = 'avg'
14.3283 	DATA 	Keypress: f
14.3292 	EXP 	window1: blendMode = 'avg'
14.3447 	EXP 	text_9: autoDraw = False
14.3447 	EXP 	text_same_practice: autoDraw = False
14.3447 	EXP 	unnamed Polygon: autoDraw = False
14.3447 	EXP 	fixation: autoDraw = True
14.3453 	EXP 	window1: blendMode = 'avg'
14.3621 	EXP 	window1: blendMode = 'avg'
14.3788 	EXP 	window1: blendMode = 'avg'
14.3955 	EXP 	window1: blendMode = 'avg'
14.4121 	EXP 	window1: blendMode = 'avg'
14.4288 	EXP 	window1: blendMode = 'avg'
14.4455 	EXP 	window1: blendMode = 'avg'
14.4626 	EXP 	window1: blendMode = 'avg'
14.4792 	EXP 	window1: blendMode = 'avg'
14.4960 	EXP 	window1: blendMode = 'avg'
14.5128 	EXP 	window1: blendMode = 'avg'
14.5295 	EXP 	window1: blendMode = 'avg'
14.5461 	EXP 	window1: blendMode = 'avg'
14.5628 	EXP 	window1: blendMode = 'avg'
14.5793 	EXP 	window1: blendMode = 'avg'
14.5962 	EXP 	window1: blendMode = 'avg'
14.6127 	EXP 	window1: blendMode = 'avg'
14.6294 	EXP 	window1: blendMode = 'avg'
14.6461 	EXP 	window1: blendMode = 'avg'
14.6629 	EXP 	window1: blendMode = 'avg'
14.6796 	EXP 	window1: blendMode = 'avg'
14.6963 	EXP 	window1: blendMode = 'avg'
14.7128 	EXP 	window1: blendMode = 'avg'
14.7296 	EXP 	window1: blendMode = 'avg'
14.7462 	EXP 	window1: blendMode = 'avg'
14.7630 	EXP 	window1: blendMode = 'avg'
14.7797 	EXP 	window1: blendMode = 'avg'
14.7963 	EXP 	window1: blendMode = 'avg'
14.8130 	EXP 	window1: blendMode = 'avg'
14.8298 	EXP 	window1: blendMode = 'avg'
14.8465 	EXP 	window1: blendMode = 'avg'
14.8631 	EXP 	window1: blendMode = 'avg'
14.8798 	EXP 	window1: blendMode = 'avg'
14.8965 	EXP 	window1: blendMode = 'avg'
14.9131 	EXP 	window1: blendMode = 'avg'
14.9298 	EXP 	window1: blendMode = 'avg'
14.9464 	EXP 	window1: blendMode = 'avg'
14.9631 	EXP 	window1: blendMode = 'avg'
14.9797 	EXP 	window1: blendMode = 'avg'
14.9965 	EXP 	window1: blendMode = 'avg'
15.0132 	EXP 	window1: blendMode = 'avg'
15.0299 	EXP 	window1: blendMode = 'avg'
15.0466 	EXP 	window1: blendMode = 'avg'
15.0633 	EXP 	window1: blendMode = 'avg'
15.0800 	EXP 	window1: blendMode = 'avg'
15.0966 	EXP 	window1: blendMode = 'avg'
15.1133 	EXP 	window1: blendMode = 'avg'
15.1300 	EXP 	window1: blendMode = 'avg'
15.1467 	EXP 	window1: blendMode = 'avg'
15.1633 	EXP 	window1: blendMode = 'avg'
15.1801 	EXP 	window1: blendMode = 'avg'
15.1967 	EXP 	window1: blendMode = 'avg'
15.2135 	EXP 	window1: blendMode = 'avg'
15.2301 	EXP 	window1: blendMode = 'avg'
15.2469 	EXP 	window1: blendMode = 'avg'
15.2634 	EXP 	window1: blendMode = 'avg'
15.2802 	EXP 	window1: blendMode = 'avg'
15.2969 	EXP 	window1: blendMode = 'avg'
15.3135 	EXP 	window1: blendMode = 'avg'
15.3302 	EXP 	window1: blendMode = 'avg'
15.3469 	EXP 	window1: blendMode = 'avg'
15.3636 	EXP 	window1: blendMode = 'avg'
15.3803 	EXP 	window1: blendMode = 'avg'
15.3969 	EXP 	window1: blendMode = 'avg'
15.4136 	EXP 	window1: blendMode = 'avg'
15.4304 	EXP 	window1: blendMode = 'avg'
15.4469 	EXP 	window1: blendMode = 'avg'
15.4637 	EXP 	window1: blendMode = 'avg'
15.4803 	EXP 	window1: blendMode = 'avg'
15.4969 	EXP 	window1: blendMode = 'avg'
15.5136 	EXP 	window1: blendMode = 'avg'
15.5303 	EXP 	window1: blendMode = 'avg'
15.5470 	EXP 	window1: blendMode = 'avg'
15.5636 	EXP 	window1: blendMode = 'avg'
15.5804 	EXP 	window1: blendMode = 'avg'
15.5971 	EXP 	window1: blendMode = 'avg'
15.6137 	EXP 	window1: blendMode = 'avg'
15.6305 	EXP 	window1: blendMode = 'avg'
15.6472 	EXP 	window1: blendMode = 'avg'
15.6638 	EXP 	window1: blendMode = 'avg'
15.6804 	EXP 	window1: blendMode = 'avg'
15.6973 	EXP 	window1: blendMode = 'avg'
15.7139 	EXP 	window1: blendMode = 'avg'
15.7307 	EXP 	window1: blendMode = 'avg'
15.7472 	EXP 	window1: blendMode = 'avg'
15.7640 	EXP 	window1: blendMode = 'avg'
15.7846 	EXP 	window1: blendMode = 'avg'
15.7974 	EXP 	window1: blendMode = 'avg'
15.8144 	EXP 	window1: blendMode = 'avg'
15.8307 	EXP 	window1: blendMode = 'avg'
15.8474 	EXP 	window1: blendMode = 'avg'
15.8640 	EXP 	window1: blendMode = 'avg'
15.8808 	EXP 	window1: blendMode = 'avg'
15.8973 	EXP 	window1: blendMode = 'avg'
15.9141 	EXP 	window1: blendMode = 'avg'
15.9308 	EXP 	window1: blendMode = 'avg'
15.9475 	EXP 	window1: blendMode = 'avg'
15.9642 	EXP 	window1: blendMode = 'avg'
15.9808 	EXP 	window1: blendMode = 'avg'
15.9985 	EXP 	window1: blendMode = 'avg'
16.0142 	EXP 	window1: blendMode = 'avg'
16.0310 	EXP 	window1: blendMode = 'avg'
16.0476 	EXP 	window1: blendMode = 'avg'
16.0640 	EXP 	window1: blendMode = 'avg'
16.0810 	EXP 	window1: blendMode = 'avg'
16.0976 	EXP 	window1: blendMode = 'avg'
16.1144 	EXP 	window1: blendMode = 'avg'
16.1311 	EXP 	window1: blendMode = 'avg'
16.1477 	EXP 	window1: blendMode = 'avg'
16.1643 	EXP 	window1: blendMode = 'avg'
16.1809 	EXP 	window1: blendMode = 'avg'
16.1976 	EXP 	window1: blendMode = 'avg'
16.2143 	EXP 	window1: blendMode = 'avg'
16.2308 	DATA 	Keypress: f
16.2312 	EXP 	window1: blendMode = 'avg'
16.2479 	EXP 	window1: blendMode = 'avg'
16.2645 	EXP 	window1: blendMode = 'avg'
16.2812 	EXP 	window1: blendMode = 'avg'
16.2978 	EXP 	window1: blendMode = 'avg'
16.3145 	EXP 	window1: blendMode = 'avg'
16.3310 	EXP 	New trial (rep=0, index=4): {'color': u'#2c7bb6', 'answer': u'b'}
16.3325 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
16.3330 	EXP 	window1: blendMode = 'avg'
16.3331 	EXP 	window1: blendMode = 'avg'
16.3471 	EXP 	fixation: autoDraw = False
16.3471 	EXP 	text_same_practice: text = ''
16.3471 	EXP 	text_9: autoDraw = True
16.3471 	EXP 	text_same_practice: autoDraw = True
16.3477 	EXP 	window1: blendMode = 'avg'
16.3478 	EXP 	window1: blendMode = 'avg'
16.3644 	EXP 	window1: blendMode = 'avg'
16.3645 	EXP 	window1: blendMode = 'avg'
16.3814 	EXP 	window1: blendMode = 'avg'
16.3815 	EXP 	window1: blendMode = 'avg'
16.3974 	DATA 	Keypress: f
16.3981 	EXP 	New trial (rep=0, index=5): {'color': u'#2c7bb6', 'answer': u'b'}
16.4044 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
16.4050 	EXP 	window1: blendMode = 'avg'
16.4124 	EXP 	window1: blendMode = 'avg'
16.4307 	EXP 	text_9: autoDraw = False
16.4307 	EXP 	text_same_practice: autoDraw = False
16.4307 	EXP 	unnamed Polygon: autoDraw = False
16.4307 	EXP 	fixation: autoDraw = False
16.4307 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
16.4307 	EXP 	text_9: autoDraw = True
16.4307 	EXP 	text_same_practice: autoDraw = True
16.4314 	EXP 	window1: blendMode = 'avg'
16.4317 	EXP 	window1: blendMode = 'avg'
16.4479 	EXP 	window1: blendMode = 'avg'
16.4481 	EXP 	window1: blendMode = 'avg'
16.4645 	EXP 	window1: blendMode = 'avg'
16.4648 	EXP 	window1: blendMode = 'avg'
16.4814 	EXP 	window1: blendMode = 'avg'
16.4817 	EXP 	window1: blendMode = 'avg'
16.4980 	EXP 	window1: blendMode = 'avg'
16.4982 	EXP 	window1: blendMode = 'avg'
16.5148 	EXP 	window1: blendMode = 'avg'
16.5151 	EXP 	window1: blendMode = 'avg'
16.5316 	EXP 	window1: blendMode = 'avg'
16.5319 	EXP 	window1: blendMode = 'avg'
16.5482 	EXP 	window1: blendMode = 'avg'
16.5485 	EXP 	window1: blendMode = 'avg'
16.5649 	EXP 	window1: blendMode = 'avg'
16.5651 	EXP 	window1: blendMode = 'avg'
16.5816 	EXP 	window1: blendMode = 'avg'
16.5819 	EXP 	window1: blendMode = 'avg'
16.5979 	DATA 	Keypress: f
16.5989 	EXP 	window1: blendMode = 'avg'
16.6143 	EXP 	text_9: autoDraw = False
16.6143 	EXP 	text_same_practice: autoDraw = False
16.6143 	EXP 	unnamed Polygon: autoDraw = False
16.6143 	EXP 	fixation: autoDraw = True
16.6149 	EXP 	window1: blendMode = 'avg'
16.6317 	EXP 	window1: blendMode = 'avg'
16.6480 	EXP 	window1: blendMode = 'avg'
16.6650 	EXP 	window1: blendMode = 'avg'
16.6816 	EXP 	window1: blendMode = 'avg'
16.6982 	EXP 	window1: blendMode = 'avg'
16.7151 	EXP 	window1: blendMode = 'avg'
16.7329 	EXP 	window1: blendMode = 'avg'
16.7484 	EXP 	window1: blendMode = 'avg'
16.7648 	EXP 	window1: blendMode = 'avg'
16.7824 	EXP 	window1: blendMode = 'avg'
16.7984 	EXP 	window1: blendMode = 'avg'
16.8151 	EXP 	window1: blendMode = 'avg'
16.8317 	EXP 	window1: blendMode = 'avg'
16.8485 	EXP 	window1: blendMode = 'avg'
16.8652 	EXP 	window1: blendMode = 'avg'
16.8819 	EXP 	window1: blendMode = 'avg'
16.8985 	EXP 	window1: blendMode = 'avg'
16.9151 	EXP 	window1: blendMode = 'avg'
16.9319 	EXP 	window1: blendMode = 'avg'
16.9485 	EXP 	window1: blendMode = 'avg'
16.9652 	EXP 	window1: blendMode = 'avg'
16.9819 	EXP 	window1: blendMode = 'avg'
16.9986 	EXP 	window1: blendMode = 'avg'
17.0153 	EXP 	window1: blendMode = 'avg'
17.0320 	EXP 	window1: blendMode = 'avg'
17.0487 	EXP 	window1: blendMode = 'avg'
17.0654 	EXP 	window1: blendMode = 'avg'
17.0820 	EXP 	window1: blendMode = 'avg'
17.0986 	EXP 	window1: blendMode = 'avg'
17.1152 	EXP 	window1: blendMode = 'avg'
17.1320 	EXP 	window1: blendMode = 'avg'
17.1487 	EXP 	window1: blendMode = 'avg'
17.1655 	EXP 	window1: blendMode = 'avg'
17.1821 	EXP 	window1: blendMode = 'avg'
17.1988 	EXP 	window1: blendMode = 'avg'
17.2155 	EXP 	window1: blendMode = 'avg'
17.2321 	EXP 	window1: blendMode = 'avg'
17.2488 	EXP 	window1: blendMode = 'avg'
17.2655 	EXP 	window1: blendMode = 'avg'
17.2822 	EXP 	window1: blendMode = 'avg'
17.2988 	EXP 	window1: blendMode = 'avg'
17.3154 	EXP 	window1: blendMode = 'avg'
17.3331 	EXP 	window1: blendMode = 'avg'
17.3490 	EXP 	window1: blendMode = 'avg'
17.3658 	EXP 	window1: blendMode = 'avg'
17.3823 	EXP 	window1: blendMode = 'avg'
17.3990 	EXP 	window1: blendMode = 'avg'
17.4157 	EXP 	window1: blendMode = 'avg'
17.4359 	EXP 	window1: blendMode = 'avg'
17.4491 	EXP 	window1: blendMode = 'avg'
17.4655 	EXP 	window1: blendMode = 'avg'
17.4824 	EXP 	window1: blendMode = 'avg'
17.4990 	EXP 	window1: blendMode = 'avg'
17.5157 	EXP 	window1: blendMode = 'avg'
17.5323 	EXP 	window1: blendMode = 'avg'
17.5492 	EXP 	window1: blendMode = 'avg'
17.5658 	EXP 	window1: blendMode = 'avg'
17.5825 	EXP 	window1: blendMode = 'avg'
17.5991 	EXP 	window1: blendMode = 'avg'
17.6158 	EXP 	window1: blendMode = 'avg'
17.6325 	EXP 	window1: blendMode = 'avg'
17.6492 	EXP 	window1: blendMode = 'avg'
17.6658 	EXP 	window1: blendMode = 'avg'
17.6826 	EXP 	window1: blendMode = 'avg'
17.6992 	EXP 	window1: blendMode = 'avg'
17.7160 	EXP 	window1: blendMode = 'avg'
17.7326 	EXP 	window1: blendMode = 'avg'
17.7492 	EXP 	window1: blendMode = 'avg'
17.7660 	EXP 	window1: blendMode = 'avg'
17.7833 	EXP 	window1: blendMode = 'avg'
17.7994 	EXP 	window1: blendMode = 'avg'
17.8160 	EXP 	window1: blendMode = 'avg'
17.8328 	EXP 	window1: blendMode = 'avg'
17.8493 	EXP 	window1: blendMode = 'avg'
17.8661 	EXP 	window1: blendMode = 'avg'
17.8828 	EXP 	window1: blendMode = 'avg'
17.8994 	EXP 	window1: blendMode = 'avg'
17.9161 	EXP 	window1: blendMode = 'avg'
17.9328 	EXP 	window1: blendMode = 'avg'
17.9494 	EXP 	window1: blendMode = 'avg'
17.9661 	EXP 	window1: blendMode = 'avg'
17.9828 	EXP 	window1: blendMode = 'avg'
17.9995 	EXP 	window1: blendMode = 'avg'
18.0162 	EXP 	window1: blendMode = 'avg'
18.0330 	EXP 	window1: blendMode = 'avg'
18.0496 	EXP 	window1: blendMode = 'avg'
18.0662 	EXP 	window1: blendMode = 'avg'
18.0830 	EXP 	window1: blendMode = 'avg'
18.1015 	EXP 	window1: blendMode = 'avg'
18.1164 	EXP 	window1: blendMode = 'avg'
18.1327 	EXP 	window1: blendMode = 'avg'
18.1498 	EXP 	window1: blendMode = 'avg'
18.1665 	EXP 	window1: blendMode = 'avg'
18.1831 	EXP 	window1: blendMode = 'avg'
18.1998 	EXP 	window1: blendMode = 'avg'
18.2165 	EXP 	window1: blendMode = 'avg'
18.2332 	EXP 	window1: blendMode = 'avg'
18.2498 	EXP 	window1: blendMode = 'avg'
18.2665 	EXP 	window1: blendMode = 'avg'
18.2832 	EXP 	window1: blendMode = 'avg'
18.2999 	EXP 	window1: blendMode = 'avg'
18.3166 	EXP 	window1: blendMode = 'avg'
18.3332 	EXP 	window1: blendMode = 'avg'
18.3500 	EXP 	window1: blendMode = 'avg'
18.3666 	EXP 	window1: blendMode = 'avg'
18.3833 	EXP 	window1: blendMode = 'avg'
18.4000 	EXP 	window1: blendMode = 'avg'
18.4167 	EXP 	window1: blendMode = 'avg'
18.4334 	EXP 	window1: blendMode = 'avg'
18.4501 	EXP 	window1: blendMode = 'avg'
18.4668 	EXP 	window1: blendMode = 'avg'
18.4853 	EXP 	window1: blendMode = 'avg'
18.5001 	EXP 	window1: blendMode = 'avg'
18.5164 	EXP 	window1: blendMode = 'avg'
18.5337 	EXP 	window1: blendMode = 'avg'
18.5501 	EXP 	window1: blendMode = 'avg'
18.5667 	EXP 	window1: blendMode = 'avg'
18.5834 	EXP 	window1: blendMode = 'avg'
18.6000 	EXP 	New trial (rep=0, index=6): {'color': u'#fdae61', 'answer': u'o'}
18.6015 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
18.6021 	EXP 	window1: blendMode = 'avg'
18.6022 	EXP 	window1: blendMode = 'avg'
18.6160 	EXP 	fixation: autoDraw = False
18.6160 	EXP 	text_same_practice: text = ''
18.6160 	EXP 	text_9: autoDraw = True
18.6160 	EXP 	text_same_practice: autoDraw = True
