28.5901 	INFO 	Loaded monitor calibration from ['2016_05_25 15:27']
44.1004 	EXP 	text_11: autoDraw = False
44.1004 	EXP 	image_3: autoDraw = False
44.1004 	EXP 	text_same_practice_2: autoDraw = False
44.1004 	EXP 	image_3: image = u'Extra_Stimuli//right_word_1_WHI.jpg'
44.1004 	EXP 	text_same_practice_2: text = 'SAME / DIFFERENT?'
44.1004 	EXP 	text_11: autoDraw = True
44.1004 	EXP 	image_3: autoDraw = True
44.1004 	EXP 	text_same_practice_2: autoDraw = True
44.2523 	DATA 	Keypress: a
44.2547 	EXP 	New trial (rep=0, index=4): {u'Stimulus_Practice': u'right_word_3_WHI.jpg', u'Direction': u'right', u'Number': 3, u'Background': u'_WHI', u'Format': u'word'}
44.3505 	EXP 	text_11: autoDraw = False
44.3505 	EXP 	image_3: autoDraw = False
44.3505 	EXP 	text_same_practice_2: autoDraw = False
44.3505 	EXP 	image_3: image = u'Extra_Stimuli//right_word_3_WHI.jpg'
44.3505 	EXP 	text_same_practice_2: text = ''
44.3505 	EXP 	text_11: autoDraw = True
44.3505 	EXP 	image_3: autoDraw = True
44.3505 	EXP 	text_same_practice_2: autoDraw = True
44.4679 	DATA 	Keypress: f
44.4697 	EXP 	New trial (rep=0, index=5): {u'Stimulus_Practice': u'right_word_2_WHI.jpg', u'Direction': u'right', u'Number': 2, u'Background': u'_WHI', u'Format': u'word'}
44.5836 	EXP 	text_11: autoDraw = False
44.5836 	EXP 	image_3: autoDraw = False
44.5836 	EXP 	text_same_practice_2: autoDraw = False
44.5836 	EXP 	image_3: image = u'Extra_Stimuli//right_word_2_WHI.jpg'
44.5836 	EXP 	text_same_practice_2: text = 'SAME / DIFFERENT?'
44.5836 	EXP 	text_11: autoDraw = True
44.5836 	EXP 	image_3: autoDraw = True
44.5836 	EXP 	text_same_practice_2: autoDraw = True
44.6845 	DATA 	Keypress: a
44.6856 	EXP 	New trial (rep=0, index=6): {u'Stimulus_Practice': u'left_word_2_WHI.jpg', u'Direction': u'left', u'Number': 2, u'Background': u'_WHI', u'Format': u'word'}
44.7509 	EXP 	text_11: autoDraw = False
44.7509 	EXP 	image_3: autoDraw = False
44.7509 	EXP 	text_same_practice_2: autoDraw = False
44.7509 	EXP 	image_3: image = u'Extra_Stimuli//left_word_2_WHI.jpg'
44.7509 	EXP 	text_same_practice_2: text = ''
44.7509 	EXP 	text_11: autoDraw = True
44.7509 	EXP 	image_3: autoDraw = True
44.7509 	EXP 	text_same_practice_2: autoDraw = True
44.8846 	DATA 	Keypress: f
44.8853 	EXP 	New trial (rep=0, index=7): {u'Stimulus_Practice': u'ahead_word_3_WHI.jpg', u'Direction': u'ahead', u'Number': 3, u'Background': u'_WHI', u'Format': u'word'}
44.9343 	EXP 	text_11: autoDraw = False
44.9343 	EXP 	image_3: autoDraw = False
44.9343 	EXP 	text_same_practice_2: autoDraw = False
44.9343 	EXP 	image_3: image = u'Extra_Stimuli//ahead_word_3_WHI.jpg'
44.9343 	EXP 	text_same_practice_2: text = 'SAME / DIFFERENT?'
44.9343 	EXP 	text_11: autoDraw = True
44.9343 	EXP 	image_3: autoDraw = True
44.9343 	EXP 	text_same_practice_2: autoDraw = True
45.1505 	DATA 	Keypress: a
45.2332 	EXP 	text_11: autoDraw = False
45.2332 	EXP 	image_3: autoDraw = False
45.2332 	EXP 	text_same_practice_2: autoDraw = False
45.2332 	EXP 	text_2: autoDraw = True
45.5185 	DATA 	Keypress: d
45.5574 	EXP 	Imported Extra_Stimuli//practice_order_WHI_schema.xlsx as conditions, 9 conditions, 5 params
45.5583 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
45.5595 	EXP 	New trial (rep=0, index=0): {u'Stimulus_Practice': u'left_schema_2_WHI.jpg', u'Direction': u'left', u'Number': 2, u'Background': u'_WHI', u'Format': u'schema'}
45.6666 	EXP 	text_2: autoDraw = False
45.6666 	EXP 	image_4: image = u'Extra_Stimuli//left_schema_2_WHI.jpg'
45.6666 	EXP 	text_same_practice_3: text = ''
45.6666 	EXP 	text_12: autoDraw = True
45.6666 	EXP 	image_4: autoDraw = True
45.6666 	EXP 	text_same_practice_3: autoDraw = True
45.8334 	DATA 	Keypress: f
45.8342 	EXP 	New trial (rep=0, index=1): {u'Stimulus_Practice': u'right_schema_2_WHI.jpg', u'Direction': u'right', u'Number': 2, u'Background': u'_WHI', u'Format': u'schema'}
45.8827 	EXP 	text_12: autoDraw = False
45.8827 	EXP 	image_4: autoDraw = False
45.8827 	EXP 	text_same_practice_3: autoDraw = False
45.8827 	EXP 	image_4: image = u'Extra_Stimuli//right_schema_2_WHI.jpg'
45.8827 	EXP 	text_same_practice_3: text = 'SAME / DIFFERENT?'
45.8827 	EXP 	text_12: autoDraw = True
45.8827 	EXP 	image_4: autoDraw = True
45.8827 	EXP 	text_same_practice_3: autoDraw = True
46.0499 	DATA 	Keypress: a
46.0505 	EXP 	New trial (rep=0, index=2): {u'Stimulus_Practice': u'right_schema_3_WHI.jpg', u'Direction': u'right', u'Number': 3, u'Background': u'_WHI', u'Format': u'schema'}
46.0994 	EXP 	text_12: autoDraw = False
46.0994 	EXP 	image_4: autoDraw = False
46.0994 	EXP 	text_same_practice_3: autoDraw = False
46.0994 	EXP 	image_4: image = u'Extra_Stimuli//right_schema_3_WHI.jpg'
46.0994 	EXP 	text_same_practice_3: text = ''
46.0994 	EXP 	text_12: autoDraw = True
46.0994 	EXP 	image_4: autoDraw = True
46.0994 	EXP 	text_same_practice_3: autoDraw = True
46.2501 	DATA 	Keypress: f
46.2508 	EXP 	New trial (rep=0, index=3): {u'Stimulus_Practice': u'ahead_schema_2_WHI.jpg', u'Direction': u'ahead', u'Number': 2, u'Background': u'_WHI', u'Format': u'schema'}
46.3167 	EXP 	text_12: autoDraw = False
46.3167 	EXP 	image_4: autoDraw = False
46.3167 	EXP 	text_same_practice_3: autoDraw = False
46.3167 	EXP 	image_4: image = u'Extra_Stimuli//ahead_schema_2_WHI.jpg'
46.3167 	EXP 	text_same_practice_3: text = 'SAME / DIFFERENT?'
46.3167 	EXP 	text_12: autoDraw = True
46.3167 	EXP 	image_4: autoDraw = True
46.3167 	EXP 	text_same_practice_3: autoDraw = True
46.4505 	DATA 	Keypress: a
46.4523 	EXP 	New trial (rep=0, index=4): {u'Stimulus_Practice': u'left_schema_3_WHI.jpg', u'Direction': u'left', u'Number': 3, u'Background': u'_WHI', u'Format': u'schema'}
46.5323 	EXP 	text_12: autoDraw = False
46.5323 	EXP 	image_4: autoDraw = False
46.5323 	EXP 	text_same_practice_3: autoDraw = False
46.5323 	EXP 	image_4: image = u'Extra_Stimuli//left_schema_3_WHI.jpg'
46.5323 	EXP 	text_same_practice_3: text = ''
46.5323 	EXP 	text_12: autoDraw = True
46.5323 	EXP 	image_4: autoDraw = True
46.5323 	EXP 	text_same_practice_3: autoDraw = True
46.6505 	DATA 	Keypress: f
46.6523 	EXP 	New trial (rep=0, index=5): {u'Stimulus_Practice': u'left_schema_1_WHI.jpg', u'Direction': u'left', u'Number': 1, u'Background': u'_WHI', u'Format': u'schema'}
46.7489 	EXP 	text_12: autoDraw = False
46.7489 	EXP 	image_4: autoDraw = False
46.7489 	EXP 	text_same_practice_3: autoDraw = False
46.7489 	EXP 	image_4: image = u'Extra_Stimuli//left_schema_1_WHI.jpg'
46.7489 	EXP 	text_same_practice_3: text = 'SAME / DIFFERENT?'
46.7489 	EXP 	text_12: autoDraw = True
46.7489 	EXP 	image_4: autoDraw = True
46.7489 	EXP 	text_same_practice_3: autoDraw = True
46.8668 	DATA 	Keypress: a
46.8688 	EXP 	New trial (rep=0, index=6): {u'Stimulus_Practice': u'ahead_schema_1_WHI.jpg', u'Direction': u'ahead', u'Number': 1, u'Background': u'_WHI', u'Format': u'schema'}
46.9327 	EXP 	text_12: autoDraw = False
46.9327 	EXP 	image_4: autoDraw = False
46.9327 	EXP 	text_same_practice_3: autoDraw = False
46.9327 	EXP 	image_4: image = u'Extra_Stimuli//ahead_schema_1_WHI.jpg'
46.9327 	EXP 	text_same_practice_3: text = ''
46.9327 	EXP 	text_12: autoDraw = True
46.9327 	EXP 	image_4: autoDraw = True
46.9327 	EXP 	text_same_practice_3: autoDraw = True
47.0831 	DATA 	Keypress: f
47.0839 	EXP 	New trial (rep=0, index=7): {u'Stimulus_Practice': u'right_schema_1_WHI.jpg', u'Direction': u'right', u'Number': 1, u'Background': u'_WHI', u'Format': u'schema'}
47.1325 	EXP 	text_12: autoDraw = False
47.1325 	EXP 	image_4: autoDraw = False
47.1325 	EXP 	text_same_practice_3: autoDraw = False
47.1325 	EXP 	image_4: image = u'Extra_Stimuli//right_schema_1_WHI.jpg'
47.1325 	EXP 	text_same_practice_3: text = 'SAME / DIFFERENT?'
47.1325 	EXP 	text_12: autoDraw = True
47.1325 	EXP 	image_4: autoDraw = True
47.1325 	EXP 	text_same_practice_3: autoDraw = True
47.4023 	DATA 	Keypress: a
47.5543 	EXP 	New trial (rep=1, index=0): None
47.6008 	EXP 	text_12: autoDraw = False
47.6008 	EXP 	image_4: autoDraw = False
47.6008 	EXP 	text_same_practice_3: autoDraw = False
47.6008 	EXP 	text_6: text = 'Ok, before we practice one more time - do you have any questions about the task?'
47.6008 	EXP 	text_6: autoDraw = True
47.9672 	DATA 	Keypress: d
47.9751 	EXP 	Imported Extra_Stimuli//practice_order_WHI_image.xlsx as conditions, 9 conditions, 5 params
47.9754 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
47.9758 	EXP 	New trial (rep=0, index=0): {u'Stimulus_Practice': u'right_image_1_WHI.jpg', u'Direction': u'right', u'Number': 1, u'Background': u'_WHI', u'Format': u'image'}
48.0337 	EXP 	text_6: autoDraw = False
48.0337 	EXP 	image: image = u'Extra_Stimuli//right_image_1_WHI.jpg'
48.0337 	EXP 	text_same_practice: text = ''
48.0337 	EXP 	text_9: autoDraw = True
48.0337 	EXP 	image: autoDraw = True
48.0337 	EXP 	text_same_practice: autoDraw = True
48.3011 	DATA 	Keypress: f
48.3023 	EXP 	New trial (rep=0, index=1): {u'Stimulus_Practice': u'left_image_2_WHI.jpg', u'Direction': u'left', u'Number': 2, u'Background': u'_WHI', u'Format': u'image'}
48.3675 	EXP 	text_9: autoDraw = False
48.3675 	EXP 	image: autoDraw = False
48.3675 	EXP 	text_same_practice: autoDraw = False
48.3675 	EXP 	image: image = u'Extra_Stimuli//left_image_2_WHI.jpg'
48.3675 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
48.3675 	EXP 	text_9: autoDraw = True
48.3675 	EXP 	image: autoDraw = True
48.3675 	EXP 	text_same_practice: autoDraw = True
48.5347 	DATA 	Keypress: a
