16.3843 	INFO 	Loaded monitor calibration from ['2013_02_18 13:37']
29.6531 	EXP 	window1: blendMode = 'avg'
29.6869 	EXP 	window1: blendMode = 'avg'
29.6875 	EXP 	window1: blendMode = 'avg'
29.7083 	EXP 	window1: blendMode = 'avg'
29.7088 	EXP 	window1: blendMode = 'avg'
29.7324 	EXP 	window1: blendMode = 'avg'
29.7327 	EXP 	window1: blendMode = 'avg'
29.7640 	EXP 	window1: blendMode = 'avg'
29.7646 	EXP 	window1: blendMode = 'avg'
29.7949 	DATA 	Keypress: a
29.7957 	EXP 	New trial (rep=0, index=4): {'Stimulus_Practice': u'left_image_3_WHI.jpg', 'Direction': u'left', 'Number': 3, 'Background': u'_WHI', 'Format': u'image'}
29.8296 	EXP 	window1: blendMode = 'avg'
29.8298 	EXP 	window1: blendMode = 'avg'
29.8559 	EXP 	text_9: autoDraw = False
29.8559 	EXP 	image: autoDraw = False
29.8559 	EXP 	text_same_practice: autoDraw = False
29.8559 	EXP 	image: image = u'Extra_Stimuli//left_image_3_WHI.jpg'
29.8559 	EXP 	text_same_practice: text = ''
29.8559 	EXP 	text_9: autoDraw = True
29.8559 	EXP 	image: autoDraw = True
29.8559 	EXP 	text_same_practice: autoDraw = True
29.8566 	EXP 	window1: blendMode = 'avg'
29.8569 	EXP 	window1: blendMode = 'avg'
29.8807 	EXP 	window1: blendMode = 'avg'
29.8811 	EXP 	window1: blendMode = 'avg'
29.9000 	EXP 	window1: blendMode = 'avg'
29.9003 	EXP 	window1: blendMode = 'avg'
29.9207 	EXP 	window1: blendMode = 'avg'
29.9211 	EXP 	window1: blendMode = 'avg'
29.9407 	EXP 	window1: blendMode = 'avg'
29.9411 	EXP 	window1: blendMode = 'avg'
29.9607 	EXP 	window1: blendMode = 'avg'
29.9610 	EXP 	window1: blendMode = 'avg'
29.9820 	EXP 	window1: blendMode = 'avg'
29.9822 	EXP 	window1: blendMode = 'avg'
30.0295 	EXP 	window1: blendMode = 'avg'
30.0298 	EXP 	window1: blendMode = 'avg'
30.0721 	EXP 	window1: blendMode = 'avg'
30.0725 	EXP 	window1: blendMode = 'avg'
30.1029 	DATA 	Keypress: f
30.1043 	EXP 	New trial (rep=0, index=5): {'Stimulus_Practice': u'left_image_2_WHI.jpg', 'Direction': u'left', 'Number': 2, 'Background': u'_WHI', 'Format': u'image'}
30.1460 	EXP 	window1: blendMode = 'avg'
30.1470 	EXP 	window1: blendMode = 'avg'
30.1651 	EXP 	text_9: autoDraw = False
30.1651 	EXP 	image: autoDraw = False
30.1651 	EXP 	text_same_practice: autoDraw = False
30.1651 	EXP 	image: image = u'Extra_Stimuli//left_image_2_WHI.jpg'
30.1651 	EXP 	text_same_practice: text = 'SAME?'
30.1651 	EXP 	text_9: autoDraw = True
30.1651 	EXP 	image: autoDraw = True
30.1651 	EXP 	text_same_practice: autoDraw = True
30.1660 	EXP 	window1: blendMode = 'avg'
30.1666 	EXP 	window1: blendMode = 'avg'
30.1968 	EXP 	window1: blendMode = 'avg'
30.1972 	EXP 	window1: blendMode = 'avg'
30.2278 	EXP 	window1: blendMode = 'avg'
30.2281 	EXP 	window1: blendMode = 'avg'
30.2506 	EXP 	window1: blendMode = 'avg'
30.2511 	EXP 	window1: blendMode = 'avg'
30.2790 	EXP 	window1: blendMode = 'avg'
30.2794 	EXP 	window1: blendMode = 'avg'
30.3103 	EXP 	window1: blendMode = 'avg'
30.3106 	EXP 	window1: blendMode = 'avg'
30.3415 	EXP 	window1: blendMode = 'avg'
30.3419 	EXP 	window1: blendMode = 'avg'
30.3799 	EXP 	window1: blendMode = 'avg'
30.3805 	EXP 	window1: blendMode = 'avg'
30.3995 	EXP 	window1: blendMode = 'avg'
30.3999 	EXP 	window1: blendMode = 'avg'
30.4200 	EXP 	window1: blendMode = 'avg'
30.4206 	EXP 	window1: blendMode = 'avg'
30.4401 	EXP 	window1: blendMode = 'avg'
30.4407 	EXP 	window1: blendMode = 'avg'
30.4604 	EXP 	window1: blendMode = 'avg'
30.4608 	EXP 	window1: blendMode = 'avg'
30.4814 	EXP 	window1: blendMode = 'avg'
30.4818 	EXP 	window1: blendMode = 'avg'
30.5015 	DATA 	Keypress: a
30.5023 	EXP 	New trial (rep=0, index=6): {'Stimulus_Practice': u'ahead_image_1_WHI.jpg', 'Direction': u'ahead', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
30.5345 	EXP 	window1: blendMode = 'avg'
30.5348 	EXP 	window1: blendMode = 'avg'
30.5600 	EXP 	text_9: autoDraw = False
30.5600 	EXP 	image: autoDraw = False
30.5600 	EXP 	text_same_practice: autoDraw = False
30.5600 	EXP 	image: image = u'Extra_Stimuli//ahead_image_1_WHI.jpg'
30.5600 	EXP 	text_same_practice: text = ''
30.5600 	EXP 	text_9: autoDraw = True
30.5600 	EXP 	image: autoDraw = True
30.5600 	EXP 	text_same_practice: autoDraw = True
30.5608 	EXP 	window1: blendMode = 'avg'
30.5612 	EXP 	window1: blendMode = 'avg'
30.5865 	EXP 	window1: blendMode = 'avg'
30.5870 	EXP 	window1: blendMode = 'avg'
30.6058 	EXP 	window1: blendMode = 'avg'
30.6065 	EXP 	window1: blendMode = 'avg'
30.6258 	EXP 	window1: blendMode = 'avg'
30.6262 	EXP 	window1: blendMode = 'avg'
30.6528 	EXP 	window1: blendMode = 'avg'
30.6530 	EXP 	window1: blendMode = 'avg'
30.6842 	EXP 	window1: blendMode = 'avg'
30.6844 	EXP 	window1: blendMode = 'avg'
30.7044 	EXP 	window1: blendMode = 'avg'
30.7047 	EXP 	window1: blendMode = 'avg'
30.7321 	EXP 	window1: blendMode = 'avg'
30.7324 	EXP 	window1: blendMode = 'avg'
30.7637 	EXP 	window1: blendMode = 'avg'
30.7640 	EXP 	window1: blendMode = 'avg'
30.7945 	DATA 	Keypress: f
30.7953 	EXP 	New trial (rep=0, index=7): {'Stimulus_Practice': u'left_image_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
30.8324 	EXP 	window1: blendMode = 'avg'
30.8331 	EXP 	window1: blendMode = 'avg'
30.8569 	EXP 	text_9: autoDraw = False
30.8569 	EXP 	image: autoDraw = False
30.8569 	EXP 	text_same_practice: autoDraw = False
30.8569 	EXP 	image: image = u'Extra_Stimuli//left_image_1_WHI.jpg'
30.8569 	EXP 	text_same_practice: text = 'SAME?'
30.8569 	EXP 	text_9: autoDraw = True
30.8569 	EXP 	image: autoDraw = True
30.8569 	EXP 	text_same_practice: autoDraw = True
30.8575 	EXP 	window1: blendMode = 'avg'
30.8582 	EXP 	window1: blendMode = 'avg'
30.8900 	EXP 	window1: blendMode = 'avg'
30.8908 	EXP 	window1: blendMode = 'avg'
30.9169 	EXP 	window1: blendMode = 'avg'
30.9173 	EXP 	window1: blendMode = 'avg'
30.9377 	EXP 	window1: blendMode = 'avg'
30.9382 	EXP 	window1: blendMode = 'avg'
30.9579 	EXP 	window1: blendMode = 'avg'
30.9584 	EXP 	window1: blendMode = 'avg'
30.9794 	EXP 	window1: blendMode = 'avg'
30.9799 	EXP 	window1: blendMode = 'avg'
30.9992 	EXP 	window1: blendMode = 'avg'
30.9996 	EXP 	window1: blendMode = 'avg'
31.0200 	EXP 	window1: blendMode = 'avg'
31.0204 	EXP 	window1: blendMode = 'avg'
31.0658 	EXP 	window1: blendMode = 'avg'
31.0662 	EXP 	window1: blendMode = 'avg'
31.1080 	EXP 	window1: blendMode = 'avg'
31.1086 	EXP 	window1: blendMode = 'avg'
31.1388 	EXP 	window1: blendMode = 'avg'
31.1392 	EXP 	window1: blendMode = 'avg'
31.1705 	EXP 	window1: blendMode = 'avg'
31.1712 	EXP 	window1: blendMode = 'avg'
31.2013 	EXP 	window1: blendMode = 'avg'
31.2018 	EXP 	window1: blendMode = 'avg'
31.2326 	DATA 	Keypress: a
31.2334 	EXP 	New trial (rep=0, index=8): {'Stimulus_Practice': u'right_image_2_WHI.jpg', 'Direction': u'right', 'Number': 2, 'Background': u'_WHI', 'Format': u'image'}
31.2687 	EXP 	window1: blendMode = 'avg'
31.2692 	EXP 	window1: blendMode = 'avg'
31.3784 	EXP 	text_9: autoDraw = False
31.3784 	EXP 	image: autoDraw = False
31.3784 	EXP 	text_same_practice: autoDraw = False
31.3784 	EXP 	image: image = u'Extra_Stimuli//right_image_2_WHI.jpg'
31.3784 	EXP 	text_same_practice: text = ''
31.3784 	EXP 	text_9: autoDraw = True
31.3784 	EXP 	image: autoDraw = True
31.3784 	EXP 	text_same_practice: autoDraw = True
31.3791 	EXP 	window1: blendMode = 'avg'
31.3796 	EXP 	window1: blendMode = 'avg'
31.4164 	EXP 	window1: blendMode = 'avg'
31.4168 	EXP 	window1: blendMode = 'avg'
31.4364 	EXP 	window1: blendMode = 'avg'
31.4369 	EXP 	window1: blendMode = 'avg'
31.4567 	EXP 	window1: blendMode = 'avg'
31.4570 	EXP 	window1: blendMode = 'avg'
31.4767 	EXP 	window1: blendMode = 'avg'
31.4770 	EXP 	window1: blendMode = 'avg'
31.4976 	EXP 	window1: blendMode = 'avg'
31.4978 	EXP 	window1: blendMode = 'avg'
31.5181 	EXP 	window1: blendMode = 'avg'
31.5183 	EXP 	window1: blendMode = 'avg'
31.5410 	DATA 	Keypress: a
31.5753 	EXP 	window1: blendMode = 'avg'
31.6139 	EXP 	text_9: autoDraw = False
31.6139 	EXP 	image: autoDraw = False
31.6139 	EXP 	text_same_practice: autoDraw = False
31.6139 	EXP 	text_2: autoDraw = True
31.6149 	EXP 	window1: blendMode = 'avg'
31.6467 	EXP 	window1: blendMode = 'avg'
31.6672 	EXP 	window1: blendMode = 'avg'
31.6867 	EXP 	window1: blendMode = 'avg'
31.7075 	EXP 	window1: blendMode = 'avg'
31.7274 	EXP 	window1: blendMode = 'avg'
31.7471 	EXP 	window1: blendMode = 'avg'
31.7778 	EXP 	window1: blendMode = 'avg'
31.8090 	EXP 	window1: blendMode = 'avg'
31.8404 	EXP 	window1: blendMode = 'avg'
31.8764 	EXP 	window1: blendMode = 'avg'
31.8989 	EXP 	window1: blendMode = 'avg'
31.9191 	EXP 	window1: blendMode = 'avg'
31.9390 	EXP 	window1: blendMode = 'avg'
31.9595 	EXP 	window1: blendMode = 'avg'
31.9794 	EXP 	window1: blendMode = 'avg'
32.0008 	EXP 	window1: blendMode = 'avg'
32.0194 	EXP 	window1: blendMode = 'avg'
32.0638 	EXP 	window1: blendMode = 'avg'
32.0953 	EXP 	window1: blendMode = 'avg'
32.1260 	EXP 	window1: blendMode = 'avg'
32.2289 	EXP 	window1: blendMode = 'avg'
32.2507 	EXP 	window1: blendMode = 'avg'
32.2821 	EXP 	window1: blendMode = 'avg'
32.3133 	EXP 	window1: blendMode = 'avg'
32.3456 	EXP 	window1: blendMode = 'avg'
32.3768 	EXP 	window1: blendMode = 'avg'
32.4003 	EXP 	window1: blendMode = 'avg'
32.4215 	EXP 	window1: blendMode = 'avg'
32.4412 	EXP 	window1: blendMode = 'avg'
32.4613 	EXP 	window1: blendMode = 'avg'
32.4814 	EXP 	window1: blendMode = 'avg'
32.5034 	EXP 	window1: blendMode = 'avg'
32.5230 	EXP 	window1: blendMode = 'avg'
32.5548 	EXP 	window1: blendMode = 'avg'
32.5752 	EXP 	window1: blendMode = 'avg'
32.5966 	EXP 	window1: blendMode = 'avg'
32.6167 	EXP 	window1: blendMode = 'avg'
32.6367 	EXP 	window1: blendMode = 'avg'
32.6565 	EXP 	window1: blendMode = 'avg'
32.6765 	EXP 	window1: blendMode = 'avg'
32.6965 	EXP 	window1: blendMode = 'avg'
32.7175 	EXP 	window1: blendMode = 'avg'
32.7508 	EXP 	window1: blendMode = 'avg'
32.8751 	DATA 	Keypress: f
32.8758 	DATA 	Keypress: d
32.8893 	DEBUG 	Read excel file with pandas: Extra_Stimuli//practice_order_WHI_schema.xlsx
32.8909 	EXP 	Imported Extra_Stimuli//practice_order_WHI_schema.xlsx as conditions, 9 conditions, 5 params
32.8916 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
32.8924 	EXP 	New trial (rep=0, index=0): {'Stimulus_Practice': u'ahead_schema_1_WHI.jpg', 'Direction': u'ahead', 'Number': 1, 'Background': u'_WHI', 'Format': u'schema'}
32.9282 	EXP 	window1: blendMode = 'avg'
32.9305 	EXP 	window1: blendMode = 'avg'
32.9588 	EXP 	text_2: autoDraw = False
32.9588 	EXP 	image_3: image = u'Extra_Stimuli//ahead_schema_1_WHI.jpg'
32.9588 	EXP 	text_same_practice_2: text = ''
32.9588 	EXP 	text_11: autoDraw = True
32.9588 	EXP 	image_3: autoDraw = True
32.9588 	EXP 	text_same_practice_2: autoDraw = True
32.9594 	EXP 	window1: blendMode = 'avg'
32.9597 	EXP 	window1: blendMode = 'avg'
32.9797 	EXP 	window1: blendMode = 'avg'
32.9802 	EXP 	window1: blendMode = 'avg'
32.9999 	EXP 	window1: blendMode = 'avg'
33.0003 	EXP 	window1: blendMode = 'avg'
33.0198 	EXP 	window1: blendMode = 'avg'
33.0202 	EXP 	window1: blendMode = 'avg'
33.0403 	EXP 	window1: blendMode = 'avg'
33.0406 	EXP 	window1: blendMode = 'avg'
33.0715 	EXP 	window1: blendMode = 'avg'
33.0718 	EXP 	window1: blendMode = 'avg'
33.1031 	EXP 	window1: blendMode = 'avg'
33.1036 	EXP 	window1: blendMode = 'avg'
33.1340 	EXP 	window1: blendMode = 'avg'
33.1342 	EXP 	window1: blendMode = 'avg'
33.2520 	EXP 	window1: blendMode = 'avg'
33.2526 	EXP 	window1: blendMode = 'avg'
33.2668 	EXP 	window1: blendMode = 'avg'
33.2672 	EXP 	window1: blendMode = 'avg'
33.2975 	EXP 	window1: blendMode = 'avg'
33.2980 	EXP 	window1: blendMode = 'avg'
33.3286 	EXP 	window1: blendMode = 'avg'
33.3289 	EXP 	window1: blendMode = 'avg'
33.3717 	EXP 	window1: blendMode = 'avg'
33.3722 	EXP 	window1: blendMode = 'avg'
33.3955 	EXP 	window1: blendMode = 'avg'
33.3960 	EXP 	window1: blendMode = 'avg'
33.4161 	EXP 	window1: blendMode = 'avg'
33.4165 	EXP 	window1: blendMode = 'avg'
33.4364 	EXP 	window1: blendMode = 'avg'
33.4368 	EXP 	window1: blendMode = 'avg'
33.4564 	EXP 	window1: blendMode = 'avg'
33.4568 	EXP 	window1: blendMode = 'avg'
33.4768 	EXP 	window1: blendMode = 'avg'
33.4772 	EXP 	window1: blendMode = 'avg'
33.5079 	DATA 	Keypress: f
33.5094 	EXP 	New trial (rep=0, index=1): {'Stimulus_Practice': u'left_schema_3_WHI.jpg', 'Direction': u'left', 'Number': 3, 'Background': u'_WHI', 'Format': u'schema'}
33.5400 	EXP 	window1: blendMode = 'avg'
33.5407 	EXP 	window1: blendMode = 'avg'
33.5675 	EXP 	text_11: autoDraw = False
33.5675 	EXP 	image_3: autoDraw = False
33.5675 	EXP 	text_same_practice_2: autoDraw = False
33.5675 	EXP 	image_3: image = u'Extra_Stimuli//left_schema_3_WHI.jpg'
33.5675 	EXP 	text_same_practice_2: text = 'SAME?'
33.5675 	EXP 	text_11: autoDraw = True
33.5675 	EXP 	image_3: autoDraw = True
33.5675 	EXP 	text_same_practice_2: autoDraw = True
33.5686 	EXP 	window1: blendMode = 'avg'
33.5692 	EXP 	window1: blendMode = 'avg'
33.5978 	EXP 	window1: blendMode = 'avg'
33.5984 	EXP 	window1: blendMode = 'avg'
33.6182 	EXP 	window1: blendMode = 'avg'
33.6188 	EXP 	window1: blendMode = 'avg'
33.6379 	EXP 	window1: blendMode = 'avg'
33.6384 	EXP 	window1: blendMode = 'avg'
33.6693 	EXP 	window1: blendMode = 'avg'
33.6698 	EXP 	window1: blendMode = 'avg'
33.6892 	EXP 	window1: blendMode = 'avg'
33.6897 	EXP 	window1: blendMode = 'avg'
33.7329 	EXP 	window1: blendMode = 'avg'
33.7335 	EXP 	window1: blendMode = 'avg'
33.7664 	EXP 	window1: blendMode = 'avg'
33.7668 	EXP 	window1: blendMode = 'avg'
33.7982 	EXP 	window1: blendMode = 'avg'
33.7989 	EXP 	window1: blendMode = 'avg'
33.8600 	EXP 	window1: blendMode = 'avg'
33.8606 	EXP 	window1: blendMode = 'avg'
33.8691 	EXP 	window1: blendMode = 'avg'
33.8698 	EXP 	window1: blendMode = 'avg'
33.8919 	EXP 	window1: blendMode = 'avg'
33.8926 	EXP 	window1: blendMode = 'avg'
33.9121 	EXP 	window1: blendMode = 'avg'
33.9127 	EXP 	window1: blendMode = 'avg'
33.9321 	EXP 	window1: blendMode = 'avg'
33.9327 	EXP 	window1: blendMode = 'avg'
33.9520 	EXP 	window1: blendMode = 'avg'
33.9524 	EXP 	window1: blendMode = 'avg'
33.9739 	EXP 	window1: blendMode = 'avg'
33.9743 	EXP 	window1: blendMode = 'avg'
34.0034 	DATA 	Keypress: a
34.0044 	EXP 	New trial (rep=0, index=2): {'Stimulus_Practice': u'ahead_schema_3_WHI.jpg', 'Direction': u'ahead', 'Number': 3, 'Background': u'_WHI', 'Format': u'schema'}
34.0271 	EXP 	window1: blendMode = 'avg'
34.0274 	EXP 	window1: blendMode = 'avg'
34.0641 	EXP 	text_11: autoDraw = False
34.0641 	EXP 	image_3: autoDraw = False
34.0641 	EXP 	text_same_practice_2: autoDraw = False
34.0641 	EXP 	image_3: image = u'Extra_Stimuli//ahead_schema_3_WHI.jpg'
34.0641 	EXP 	text_same_practice_2: text = ''
34.0641 	EXP 	text_11: autoDraw = True
34.0641 	EXP 	image_3: autoDraw = True
34.0641 	EXP 	text_same_practice_2: autoDraw = True
34.0649 	EXP 	window1: blendMode = 'avg'
34.0653 	EXP 	window1: blendMode = 'avg'
34.0958 	EXP 	window1: blendMode = 'avg'
34.0961 	EXP 	window1: blendMode = 'avg'
34.1269 	EXP 	window1: blendMode = 'avg'
34.1273 	EXP 	window1: blendMode = 'avg'
34.2517 	EXP 	window1: blendMode = 'avg'
34.2519 	EXP 	window1: blendMode = 'avg'
34.2831 	DATA 	Keypress: f
34.2841 	EXP 	New trial (rep=0, index=3): {'Stimulus_Practice': u'left_schema_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'schema'}
34.3098 	EXP 	window1: blendMode = 'avg'
34.3106 	EXP 	window1: blendMode = 'avg'
34.3297 	EXP 	text_11: autoDraw = False
34.3297 	EXP 	image_3: autoDraw = False
34.3297 	EXP 	text_same_practice_2: autoDraw = False
34.3297 	EXP 	image_3: image = u'Extra_Stimuli//left_schema_1_WHI.jpg'
34.3297 	EXP 	text_same_practice_2: text = 'SAME?'
34.3297 	EXP 	text_11: autoDraw = True
34.3297 	EXP 	image_3: autoDraw = True
34.3297 	EXP 	text_same_practice_2: autoDraw = True
34.3302 	EXP 	window1: blendMode = 'avg'
34.3306 	EXP 	window1: blendMode = 'avg'
34.3627 	EXP 	window1: blendMode = 'avg'
34.3633 	EXP 	window1: blendMode = 'avg'
34.3999 	EXP 	window1: blendMode = 'avg'
34.4003 	EXP 	window1: blendMode = 'avg'
34.4208 	EXP 	window1: blendMode = 'avg'
34.4213 	EXP 	window1: blendMode = 'avg'
34.4408 	EXP 	window1: blendMode = 'avg'
34.4412 	EXP 	window1: blendMode = 'avg'
34.4609 	EXP 	window1: blendMode = 'avg'
34.4613 	EXP 	window1: blendMode = 'avg'
34.4827 	EXP 	window1: blendMode = 'avg'
34.4830 	EXP 	window1: blendMode = 'avg'
34.5030 	EXP 	window1: blendMode = 'avg'
34.5033 	EXP 	window1: blendMode = 'avg'
34.5228 	EXP 	window1: blendMode = 'avg'
34.5233 	EXP 	window1: blendMode = 'avg'
34.5553 	EXP 	window1: blendMode = 'avg'
34.5557 	EXP 	window1: blendMode = 'avg'
34.5763 	DATA 	Keypress: a
34.5773 	EXP 	New trial (rep=0, index=4): {'Stimulus_Practice': u'ahead_schema_2_WHI.jpg', 'Direction': u'ahead', 'Number': 2, 'Background': u'_WHI', 'Format': u'schema'}
34.6077 	EXP 	window1: blendMode = 'avg'
34.6081 	EXP 	window1: blendMode = 'avg'
34.6364 	EXP 	text_11: autoDraw = False
34.6364 	EXP 	image_3: autoDraw = False
34.6364 	EXP 	text_same_practice_2: autoDraw = False
34.6364 	EXP 	image_3: image = u'Extra_Stimuli//ahead_schema_2_WHI.jpg'
34.6364 	EXP 	text_same_practice_2: text = ''
34.6364 	EXP 	text_11: autoDraw = True
34.6364 	EXP 	image_3: autoDraw = True
34.6364 	EXP 	text_same_practice_2: autoDraw = True
34.6370 	EXP 	window1: blendMode = 'avg'
34.6372 	EXP 	window1: blendMode = 'avg'
34.7473 	EXP 	window1: blendMode = 'avg'
34.7476 	EXP 	window1: blendMode = 'avg'
34.8480 	DATA 	Keypress: f
34.8496 	EXP 	New trial (rep=0, index=5): {'Stimulus_Practice': u'right_schema_2_WHI.jpg', 'Direction': u'right', 'Number': 2, 'Background': u'_WHI', 'Format': u'schema'}
34.8899 	EXP 	window1: blendMode = 'avg'
34.8916 	EXP 	window1: blendMode = 'avg'
34.9204 	EXP 	text_11: autoDraw = False
34.9204 	EXP 	image_3: autoDraw = False
34.9204 	EXP 	text_same_practice_2: autoDraw = False
34.9204 	EXP 	image_3: image = u'Extra_Stimuli//right_schema_2_WHI.jpg'
34.9204 	EXP 	text_same_practice_2: text = 'SAME?'
34.9204 	EXP 	text_11: autoDraw = True
34.9204 	EXP 	image_3: autoDraw = True
34.9204 	EXP 	text_same_practice_2: autoDraw = True
34.9212 	EXP 	window1: blendMode = 'avg'
34.9216 	EXP 	window1: blendMode = 'avg'
34.9411 	EXP 	window1: blendMode = 'avg'
34.9417 	EXP 	window1: blendMode = 'avg'
34.9608 	EXP 	window1: blendMode = 'avg'
34.9612 	EXP 	window1: blendMode = 'avg'
34.9828 	EXP 	window1: blendMode = 'avg'
34.9831 	EXP 	window1: blendMode = 'avg'
35.0030 	EXP 	window1: blendMode = 'avg'
35.0034 	EXP 	window1: blendMode = 'avg'
35.0211 	EXP 	window1: blendMode = 'avg'
35.0214 	EXP 	window1: blendMode = 'avg'
35.0573 	DATA 	Keypress: a
35.0580 	EXP 	New trial (rep=0, index=6): {'Stimulus_Practice': u'right_schema_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'schema'}
35.0821 	EXP 	window1: blendMode = 'avg'
35.0826 	EXP 	window1: blendMode = 'avg'
35.1071 	EXP 	text_11: autoDraw = False
35.1071 	EXP 	image_3: autoDraw = False
35.1071 	EXP 	text_same_practice_2: autoDraw = False
35.1071 	EXP 	image_3: image = u'Extra_Stimuli//right_schema_3_WHI.jpg'
35.1071 	EXP 	text_same_practice_2: text = ''
35.1071 	EXP 	text_11: autoDraw = True
35.1071 	EXP 	image_3: autoDraw = True
35.1071 	EXP 	text_same_practice_2: autoDraw = True
35.1079 	EXP 	window1: blendMode = 'avg'
35.1091 	EXP 	window1: blendMode = 'avg'
35.1389 	EXP 	window1: blendMode = 'avg'
35.1392 	EXP 	window1: blendMode = 'avg'
35.2547 	DATA 	Keypress: f
35.2560 	EXP 	New trial (rep=0, index=7): {'Stimulus_Practice': u'left_schema_2_WHI.jpg', 'Direction': u'left', 'Number': 2, 'Background': u'_WHI', 'Format': u'schema'}
35.2914 	EXP 	window1: blendMode = 'avg'
35.2922 	EXP 	window1: blendMode = 'avg'
35.2929 	DATA 	Keypress: a
35.3574 	EXP 	text_11: autoDraw = False
35.3574 	EXP 	image_3: autoDraw = False
35.3574 	EXP 	text_same_practice_2: autoDraw = False
35.3574 	EXP 	image_3: image = u'Extra_Stimuli//left_schema_2_WHI.jpg'
35.3574 	EXP 	text_same_practice_2: text = 'SAME?'
35.3574 	EXP 	text_11: autoDraw = True
35.3574 	EXP 	image_3: autoDraw = True
35.3574 	EXP 	text_same_practice_2: autoDraw = True
35.3592 	EXP 	New trial (rep=0, index=8): {'Stimulus_Practice': u'right_schema_1_WHI.jpg', 'Direction': u'right', 'Number': 1, 'Background': u'_WHI', 'Format': u'schema'}
35.3896 	EXP 	window1: blendMode = 'avg'
35.3900 	EXP 	window1: blendMode = 'avg'
35.4320 	EXP 	text_11: autoDraw = False
35.4320 	EXP 	image_3: autoDraw = False
35.4320 	EXP 	text_same_practice_2: autoDraw = False
35.4320 	EXP 	image_3: image = u'Extra_Stimuli//right_schema_1_WHI.jpg'
35.4320 	EXP 	text_same_practice_2: text = ''
35.4320 	EXP 	text_11: autoDraw = True
35.4320 	EXP 	image_3: autoDraw = True
35.4320 	EXP 	text_same_practice_2: autoDraw = True
35.4325 	DATA 	Keypress: f
35.4745 	EXP 	window1: blendMode = 'avg'
35.5024 	EXP 	text_11: autoDraw = False
35.5024 	EXP 	image_3: autoDraw = False
35.5024 	EXP 	text_same_practice_2: autoDraw = False
35.5024 	EXP 	text_2: autoDraw = True
35.5034 	EXP 	window1: blendMode = 'avg'
35.5234 	EXP 	window1: blendMode = 'avg'
35.5435 	DATA 	Keypress: a
35.5443 	EXP 	window1: blendMode = 'avg'
35.5759 	EXP 	window1: blendMode = 'avg'
35.6008 	EXP 	window1: blendMode = 'avg'
35.6212 	EXP 	window1: blendMode = 'avg'
35.7322 	EXP 	window1: blendMode = 'avg'
35.7404 	EXP 	window1: blendMode = 'avg'
35.7622 	EXP 	window1: blendMode = 'avg'
35.7936 	EXP 	window1: blendMode = 'avg'
35.8245 	EXP 	window1: blendMode = 'avg'
35.8559 	EXP 	window1: blendMode = 'avg'
35.8876 	DATA 	Keypress: escape
