8.7149 	INFO 	Loaded monitor calibration from ['2013_02_18 13:37']
20.6356 	EXP 	Created text_12 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_12', opacity=1.0, ori=0, pos=array([ 0. , -0.6]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
20.6379 	EXP 	Created image_4 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.67,  0.67]), texRes=128, units='height', win=Window(...))
20.6387 	EXP 	Created text_same_practice_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_same_practice_3', opacity=1.0, ori=0, pos=array([ 0. , -0.8]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
20.6615 	EXP 	Created text_10 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_10', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
20.6637 	EXP 	Created image_2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.67,  0.67]), texRes=128, units='height', win=Window(...))
20.6703 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
20.6717 	EXP 	Created text_same = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='text_same', opacity=1.0, ori=0, pos=array([ 0. ,  0.8]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
20.6845 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
20.6852 	DATA 	Keypress: d
20.6884 	EXP 	window1: blendMode = 'avg'
20.7737 	EXP 	text_4: autoDraw = True
20.7757 	EXP 	window1: blendMode = 'avg'
20.7933 	EXP 	window1: blendMode = 'avg'
20.8132 	EXP 	window1: blendMode = 'avg'
20.8341 	EXP 	window1: blendMode = 'avg'
20.8701 	EXP 	window1: blendMode = 'avg'
20.8900 	EXP 	window1: blendMode = 'avg'
20.9119 	EXP 	window1: blendMode = 'avg'
20.9447 	EXP 	window1: blendMode = 'avg'
20.9767 	EXP 	window1: blendMode = 'avg'
20.9961 	EXP 	window1: blendMode = 'avg'
21.0395 	EXP 	window1: blendMode = 'avg'
21.0702 	EXP 	window1: blendMode = 'avg'
21.2955 	EXP 	window1: blendMode = 'avg'
21.3222 	EXP 	window1: blendMode = 'avg'
21.3425 	EXP 	window1: blendMode = 'avg'
21.3624 	EXP 	window1: blendMode = 'avg'
21.3832 	EXP 	window1: blendMode = 'avg'
21.4220 	EXP 	window1: blendMode = 'avg'
21.4684 	EXP 	window1: blendMode = 'avg'
21.4956 	EXP 	window1: blendMode = 'avg'
21.5282 	DATA 	Keypress: d
21.5292 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
21.5297 	EXP 	New trial (rep=0, index=0): None
21.6039 	EXP 	window1: blendMode = 'avg'
21.6730 	EXP 	text_4: autoDraw = False
21.6730 	EXP 	text_6: text = "Let's try a few for practice. You'll see spatial directions one at a time on the screen. They will be either LEFT or RIGHT or AHEAD. Tell the experimenter if the spatial direction on the screen is the SAME or DIFFERENT from the spatial direction that you just saw. For the first stimulus, just say 'GO.' Then when it says 'Same?' underneath, tell the experimenter whether you see the same direction or a different direction"
21.6730 	EXP 	text_6: autoDraw = True
21.6738 	EXP 	window1: blendMode = 'avg'
21.6936 	EXP 	window1: blendMode = 'avg'
21.7213 	EXP 	window1: blendMode = 'avg'
21.7527 	EXP 	window1: blendMode = 'avg'
21.7729 	EXP 	window1: blendMode = 'avg'
21.8079 	EXP 	window1: blendMode = 'avg'
21.8287 	EXP 	window1: blendMode = 'avg'
21.8489 	EXP 	window1: blendMode = 'avg'
21.8903 	EXP 	window1: blendMode = 'avg'
21.9102 	EXP 	window1: blendMode = 'avg'
21.9417 	EXP 	window1: blendMode = 'avg'
21.9708 	EXP 	window1: blendMode = 'avg'
22.0001 	EXP 	window1: blendMode = 'avg'
22.0311 	EXP 	window1: blendMode = 'avg'
22.0623 	EXP 	window1: blendMode = 'avg'
22.0937 	EXP 	window1: blendMode = 'avg'
22.1251 	EXP 	window1: blendMode = 'avg'
22.1560 	EXP 	window1: blendMode = 'avg'
22.1873 	EXP 	window1: blendMode = 'avg'
22.2186 	EXP 	window1: blendMode = 'avg'
22.2501 	EXP 	window1: blendMode = 'avg'
22.2813 	EXP 	window1: blendMode = 'avg'
22.3146 	EXP 	window1: blendMode = 'avg'
22.3347 	EXP 	window1: blendMode = 'avg'
22.3549 	EXP 	window1: blendMode = 'avg'
22.3933 	EXP 	window1: blendMode = 'avg'
22.4131 	EXP 	window1: blendMode = 'avg'
22.4337 	EXP 	window1: blendMode = 'avg'
22.4630 	DATA 	Keypress: s
22.4811 	DEBUG 	Read excel file with pandas: Extra_Stimuli//practice_order_WHI_image.xlsx
22.4820 	EXP 	Imported Extra_Stimuli//practice_order_WHI_image.xlsx as conditions, 9 conditions, 5 params
22.4823 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
22.4828 	EXP 	New trial (rep=0, index=0): {'Stimulus_Practice': u'right_image_1_WHI.jpg', 'Direction': u'right', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
22.5191 	EXP 	window1: blendMode = 'avg'
22.5245 	EXP 	window1: blendMode = 'avg'
22.5533 	EXP 	text_6: autoDraw = False
22.5533 	EXP 	image: image = u'Extra_Stimuli//right_image_1_WHI.jpg'
22.5533 	EXP 	text_same_practice: text = ''
22.5533 	EXP 	text_9: autoDraw = True
22.5533 	EXP 	image: autoDraw = True
22.5533 	EXP 	text_same_practice: autoDraw = True
22.5542 	EXP 	window1: blendMode = 'avg'
22.5545 	EXP 	window1: blendMode = 'avg'
22.5857 	EXP 	window1: blendMode = 'avg'
22.5862 	EXP 	window1: blendMode = 'avg'
22.6160 	EXP 	window1: blendMode = 'avg'
22.6163 	EXP 	window1: blendMode = 'avg'
22.6478 	EXP 	window1: blendMode = 'avg'
22.6482 	EXP 	window1: blendMode = 'avg'
22.6680 	EXP 	window1: blendMode = 'avg'
22.6685 	EXP 	window1: blendMode = 'avg'
22.6880 	EXP 	window1: blendMode = 'avg'
22.6885 	EXP 	window1: blendMode = 'avg'
22.7212 	EXP 	window1: blendMode = 'avg'
22.7215 	EXP 	window1: blendMode = 'avg'
22.7524 	EXP 	window1: blendMode = 'avg'
22.7527 	EXP 	window1: blendMode = 'avg'
22.7728 	EXP 	window1: blendMode = 'avg'
22.7731 	EXP 	window1: blendMode = 'avg'
22.8073 	EXP 	window1: blendMode = 'avg'
22.8077 	EXP 	window1: blendMode = 'avg'
22.8386 	EXP 	window1: blendMode = 'avg'
22.8388 	EXP 	window1: blendMode = 'avg'
22.8582 	EXP 	window1: blendMode = 'avg'
22.8585 	EXP 	window1: blendMode = 'avg'
22.8816 	EXP 	window1: blendMode = 'avg'
22.8820 	EXP 	window1: blendMode = 'avg'
22.9188 	EXP 	window1: blendMode = 'avg'
22.9190 	EXP 	window1: blendMode = 'avg'
22.9392 	EXP 	window1: blendMode = 'avg'
22.9394 	EXP 	window1: blendMode = 'avg'
22.9850 	EXP 	window1: blendMode = 'avg'
22.9852 	EXP 	window1: blendMode = 'avg'
23.0255 	EXP 	window1: blendMode = 'avg'
23.0259 	EXP 	window1: blendMode = 'avg'
23.0560 	EXP 	window1: blendMode = 'avg'
23.0563 	EXP 	window1: blendMode = 'avg'
23.0872 	EXP 	window1: blendMode = 'avg'
23.0876 	EXP 	window1: blendMode = 'avg'
23.1186 	EXP 	window1: blendMode = 'avg'
23.1190 	EXP 	window1: blendMode = 'avg'
23.1502 	EXP 	window1: blendMode = 'avg'
23.1505 	EXP 	window1: blendMode = 'avg'
23.1811 	EXP 	window1: blendMode = 'avg'
23.1814 	EXP 	window1: blendMode = 'avg'
23.2123 	EXP 	window1: blendMode = 'avg'
23.2126 	EXP 	window1: blendMode = 'avg'
23.2436 	EXP 	window1: blendMode = 'avg'
23.2439 	EXP 	window1: blendMode = 'avg'
23.2748 	EXP 	window1: blendMode = 'avg'
23.2751 	EXP 	window1: blendMode = 'avg'
23.3071 	EXP 	window1: blendMode = 'avg'
23.3074 	EXP 	window1: blendMode = 'avg'
23.3471 	EXP 	window1: blendMode = 'avg'
23.3474 	EXP 	window1: blendMode = 'avg'
23.3673 	EXP 	window1: blendMode = 'avg'
23.3677 	EXP 	window1: blendMode = 'avg'
23.4098 	EXP 	window1: blendMode = 'avg'
23.4102 	EXP 	window1: blendMode = 'avg'
23.4281 	EXP 	window1: blendMode = 'avg'
23.4283 	EXP 	window1: blendMode = 'avg'
23.4613 	EXP 	window1: blendMode = 'avg'
23.4615 	EXP 	window1: blendMode = 'avg'
23.4917 	EXP 	window1: blendMode = 'avg'
23.4919 	EXP 	window1: blendMode = 'avg'
23.5194 	EXP 	window1: blendMode = 'avg'
23.5198 	EXP 	window1: blendMode = 'avg'
23.5504 	EXP 	window1: blendMode = 'avg'
23.5509 	EXP 	window1: blendMode = 'avg'
23.5813 	EXP 	window1: blendMode = 'avg'
23.5816 	EXP 	window1: blendMode = 'avg'
23.6127 	EXP 	window1: blendMode = 'avg'
23.6129 	EXP 	window1: blendMode = 'avg'
23.6557 	EXP 	window1: blendMode = 'avg'
23.6561 	EXP 	window1: blendMode = 'avg'
23.6770 	EXP 	window1: blendMode = 'avg'
23.6772 	EXP 	window1: blendMode = 'avg'
23.6974 	EXP 	window1: blendMode = 'avg'
23.6978 	EXP 	window1: blendMode = 'avg'
23.7212 	EXP 	window1: blendMode = 'avg'
23.7215 	EXP 	window1: blendMode = 'avg'
23.7529 	EXP 	window1: blendMode = 'avg'
23.7534 	EXP 	window1: blendMode = 'avg'
23.7726 	EXP 	window1: blendMode = 'avg'
23.7731 	EXP 	window1: blendMode = 'avg'
23.8041 	EXP 	window1: blendMode = 'avg'
23.8043 	EXP 	window1: blendMode = 'avg'
23.8433 	EXP 	window1: blendMode = 'avg'
23.8435 	EXP 	window1: blendMode = 'avg'
23.8639 	EXP 	window1: blendMode = 'avg'
23.8641 	EXP 	window1: blendMode = 'avg'
23.8843 	EXP 	window1: blendMode = 'avg'
23.8847 	EXP 	window1: blendMode = 'avg'
23.9044 	EXP 	window1: blendMode = 'avg'
23.9047 	EXP 	window1: blendMode = 'avg'
23.9372 	EXP 	window1: blendMode = 'avg'
23.9375 	EXP 	window1: blendMode = 'avg'
23.9684 	EXP 	window1: blendMode = 'avg'
23.9686 	EXP 	window1: blendMode = 'avg'
23.9951 	EXP 	window1: blendMode = 'avg'
23.9954 	EXP 	window1: blendMode = 'avg'
24.0265 	EXP 	window1: blendMode = 'avg'
24.0268 	EXP 	window1: blendMode = 'avg'
24.0462 	EXP 	window1: blendMode = 'avg'
24.0465 	EXP 	window1: blendMode = 'avg'
24.1499 	EXP 	window1: blendMode = 'avg'
24.1502 	EXP 	window1: blendMode = 'avg'
24.2713 	EXP 	window1: blendMode = 'avg'
24.2717 	EXP 	window1: blendMode = 'avg'
24.3032 	EXP 	window1: blendMode = 'avg'
24.3035 	EXP 	window1: blendMode = 'avg'
24.3294 	EXP 	window1: blendMode = 'avg'
24.3297 	EXP 	window1: blendMode = 'avg'
24.3500 	EXP 	window1: blendMode = 'avg'
24.3504 	EXP 	window1: blendMode = 'avg'
24.3703 	EXP 	window1: blendMode = 'avg'
24.3705 	EXP 	window1: blendMode = 'avg'
24.3901 	EXP 	window1: blendMode = 'avg'
24.3903 	EXP 	window1: blendMode = 'avg'
24.4334 	EXP 	window1: blendMode = 'avg'
24.4336 	EXP 	window1: blendMode = 'avg'
24.4647 	EXP 	window1: blendMode = 'avg'
24.4650 	EXP 	window1: blendMode = 'avg'
24.4942 	EXP 	window1: blendMode = 'avg'
24.4945 	EXP 	window1: blendMode = 'avg'
24.5227 	EXP 	window1: blendMode = 'avg'
24.5230 	EXP 	window1: blendMode = 'avg'
24.5536 	EXP 	window1: blendMode = 'avg'
24.5539 	EXP 	window1: blendMode = 'avg'
24.5851 	EXP 	window1: blendMode = 'avg'
24.5854 	EXP 	window1: blendMode = 'avg'
24.7822 	DATA 	Keypress: f
24.7842 	EXP 	New trial (rep=0, index=1): {'Stimulus_Practice': u'right_image_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'image'}
24.8302 	EXP 	window1: blendMode = 'avg'
24.8312 	EXP 	window1: blendMode = 'avg'
24.8471 	EXP 	text_9: autoDraw = False
24.8471 	EXP 	image: autoDraw = False
24.8471 	EXP 	text_same_practice: autoDraw = False
24.8471 	EXP 	image: image = u'Extra_Stimuli//right_image_3_WHI.jpg'
24.8471 	EXP 	text_same_practice: text = 'SAME?'
24.8471 	EXP 	text_9: autoDraw = True
24.8471 	EXP 	image: autoDraw = True
24.8471 	EXP 	text_same_practice: autoDraw = True
24.8476 	EXP 	window1: blendMode = 'avg'
24.8481 	EXP 	window1: blendMode = 'avg'
24.8677 	EXP 	window1: blendMode = 'avg'
24.8683 	EXP 	window1: blendMode = 'avg'
24.8880 	EXP 	window1: blendMode = 'avg'
24.8886 	EXP 	window1: blendMode = 'avg'
24.9229 	EXP 	window1: blendMode = 'avg'
24.9233 	EXP 	window1: blendMode = 'avg'
24.9567 	EXP 	window1: blendMode = 'avg'
24.9571 	EXP 	window1: blendMode = 'avg'
24.9992 	EXP 	window1: blendMode = 'avg'
24.9997 	EXP 	window1: blendMode = 'avg'
25.0304 	EXP 	window1: blendMode = 'avg'
25.0309 	EXP 	window1: blendMode = 'avg'
25.0611 	EXP 	window1: blendMode = 'avg'
25.0617 	EXP 	window1: blendMode = 'avg'
25.1861 	EXP 	window1: blendMode = 'avg'
25.1865 	EXP 	window1: blendMode = 'avg'
25.2176 	EXP 	window1: blendMode = 'avg'
25.2181 	EXP 	window1: blendMode = 'avg'
25.2491 	EXP 	window1: blendMode = 'avg'
25.2497 	EXP 	window1: blendMode = 'avg'
25.2801 	EXP 	window1: blendMode = 'avg'
25.2807 	EXP 	window1: blendMode = 'avg'
25.3122 	EXP 	window1: blendMode = 'avg'
25.3129 	EXP 	window1: blendMode = 'avg'
25.3509 	EXP 	window1: blendMode = 'avg'
25.3514 	EXP 	window1: blendMode = 'avg'
25.3709 	EXP 	window1: blendMode = 'avg'
25.3713 	EXP 	window1: blendMode = 'avg'
25.3914 	EXP 	window1: blendMode = 'avg'
25.3918 	EXP 	window1: blendMode = 'avg'
25.4113 	EXP 	window1: blendMode = 'avg'
25.4117 	EXP 	window1: blendMode = 'avg'
25.4426 	EXP 	window1: blendMode = 'avg'
25.4429 	EXP 	window1: blendMode = 'avg'
25.4803 	DATA 	Keypress: a
25.4815 	EXP 	New trial (rep=0, index=2): {'Stimulus_Practice': u'left_image_2_WHI.jpg', 'Direction': u'left', 'Number': 2, 'Background': u'_WHI', 'Format': u'image'}
25.5275 	EXP 	window1: blendMode = 'avg'
25.5280 	EXP 	window1: blendMode = 'avg'
25.5538 	EXP 	text_9: autoDraw = False
25.5538 	EXP 	image: autoDraw = False
25.5538 	EXP 	text_same_practice: autoDraw = False
25.5538 	EXP 	image: image = u'Extra_Stimuli//left_image_2_WHI.jpg'
25.5538 	EXP 	text_same_practice: text = ''
25.5538 	EXP 	text_9: autoDraw = True
25.5538 	EXP 	image: autoDraw = True
25.5538 	EXP 	text_same_practice: autoDraw = True
25.5547 	EXP 	window1: blendMode = 'avg'
25.5552 	EXP 	window1: blendMode = 'avg'
25.5860 	EXP 	window1: blendMode = 'avg'
25.5864 	EXP 	window1: blendMode = 'avg'
25.6918 	EXP 	window1: blendMode = 'avg'
25.6922 	EXP 	window1: blendMode = 'avg'
25.7932 	EXP 	window1: blendMode = 'avg'
25.7936 	EXP 	window1: blendMode = 'avg'
25.8235 	EXP 	window1: blendMode = 'avg'
25.8238 	EXP 	window1: blendMode = 'avg'
25.8441 	EXP 	window1: blendMode = 'avg'
25.8446 	EXP 	window1: blendMode = 'avg'
25.8644 	EXP 	window1: blendMode = 'avg'
25.8649 	EXP 	window1: blendMode = 'avg'
25.8844 	EXP 	window1: blendMode = 'avg'
25.8848 	EXP 	window1: blendMode = 'avg'
25.9051 	EXP 	window1: blendMode = 'avg'
25.9054 	EXP 	window1: blendMode = 'avg'
25.9252 	EXP 	window1: blendMode = 'avg'
25.9255 	EXP 	window1: blendMode = 'avg'
25.9446 	EXP 	window1: blendMode = 'avg'
25.9451 	EXP 	window1: blendMode = 'avg'
25.9796 	EXP 	window1: blendMode = 'avg'
25.9798 	EXP 	window1: blendMode = 'avg'
25.9993 	DATA 	Keypress: f
26.0006 	EXP 	New trial (rep=0, index=3): {'Stimulus_Practice': u'left_image_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
26.0410 	EXP 	window1: blendMode = 'avg'
26.0417 	EXP 	window1: blendMode = 'avg'
26.0612 	EXP 	text_9: autoDraw = False
26.0612 	EXP 	image: autoDraw = False
26.0612 	EXP 	text_same_practice: autoDraw = False
26.0612 	EXP 	image: image = u'Extra_Stimuli//left_image_1_WHI.jpg'
26.0612 	EXP 	text_same_practice: text = 'SAME?'
26.0612 	EXP 	text_9: autoDraw = True
26.0612 	EXP 	image: autoDraw = True
26.0612 	EXP 	text_same_practice: autoDraw = True
26.0625 	EXP 	window1: blendMode = 'avg'
26.0631 	EXP 	window1: blendMode = 'avg'
26.0930 	EXP 	window1: blendMode = 'avg'
26.0935 	EXP 	window1: blendMode = 'avg'
26.1240 	EXP 	window1: blendMode = 'avg'
26.1244 	EXP 	window1: blendMode = 'avg'
26.1554 	EXP 	window1: blendMode = 'avg'
26.1558 	EXP 	window1: blendMode = 'avg'
26.2735 	EXP 	window1: blendMode = 'avg'
26.2740 	EXP 	window1: blendMode = 'avg'
26.2962 	EXP 	window1: blendMode = 'avg'
26.2968 	EXP 	window1: blendMode = 'avg'
26.3282 	EXP 	window1: blendMode = 'avg'
26.3285 	EXP 	window1: blendMode = 'avg'
26.3502 	EXP 	window1: blendMode = 'avg'
26.3508 	EXP 	window1: blendMode = 'avg'
26.3697 	EXP 	window1: blendMode = 'avg'
26.3701 	EXP 	window1: blendMode = 'avg'
26.3902 	EXP 	window1: blendMode = 'avg'
26.3906 	EXP 	window1: blendMode = 'avg'
26.4114 	DATA 	Keypress: a
26.4124 	EXP 	New trial (rep=0, index=4): {'Stimulus_Practice': u'left_image_3_WHI.jpg', 'Direction': u'left', 'Number': 3, 'Background': u'_WHI', 'Format': u'image'}
26.4455 	EXP 	window1: blendMode = 'avg'
26.4457 	EXP 	window1: blendMode = 'avg'
26.4749 	EXP 	text_9: autoDraw = False
26.4749 	EXP 	image: autoDraw = False
26.4749 	EXP 	text_same_practice: autoDraw = False
26.4749 	EXP 	image: image = u'Extra_Stimuli//left_image_3_WHI.jpg'
26.4749 	EXP 	text_same_practice: text = ''
26.4749 	EXP 	text_9: autoDraw = True
26.4749 	EXP 	image: autoDraw = True
26.4749 	EXP 	text_same_practice: autoDraw = True
26.4754 	EXP 	window1: blendMode = 'avg'
26.4756 	EXP 	window1: blendMode = 'avg'
26.5189 	EXP 	window1: blendMode = 'avg'
26.5194 	EXP 	window1: blendMode = 'avg'
26.5496 	EXP 	window1: blendMode = 'avg'
26.5498 	EXP 	window1: blendMode = 'avg'
26.5809 	EXP 	window1: blendMode = 'avg'
26.5813 	EXP 	window1: blendMode = 'avg'
26.6122 	EXP 	window1: blendMode = 'avg'
26.6126 	EXP 	window1: blendMode = 'avg'
26.6570 	EXP 	window1: blendMode = 'avg'
26.6573 	EXP 	window1: blendMode = 'avg'
26.6771 	EXP 	window1: blendMode = 'avg'
26.6774 	EXP 	window1: blendMode = 'avg'
26.6975 	EXP 	window1: blendMode = 'avg'
26.6979 	EXP 	window1: blendMode = 'avg'
26.7218 	DATA 	Keypress: f
26.7227 	EXP 	New trial (rep=0, index=5): {'Stimulus_Practice': u'right_image_2_WHI.jpg', 'Direction': u'right', 'Number': 2, 'Background': u'_WHI', 'Format': u'image'}
26.7606 	EXP 	window1: blendMode = 'avg'
26.7613 	EXP 	window1: blendMode = 'avg'
26.7815 	EXP 	text_9: autoDraw = False
26.7815 	EXP 	image: autoDraw = False
26.7815 	EXP 	text_same_practice: autoDraw = False
26.7815 	EXP 	image: image = u'Extra_Stimuli//right_image_2_WHI.jpg'
26.7815 	EXP 	text_same_practice: text = 'SAME?'
26.7815 	EXP 	text_9: autoDraw = True
26.7815 	EXP 	image: autoDraw = True
26.7815 	EXP 	text_same_practice: autoDraw = True
26.7824 	EXP 	window1: blendMode = 'avg'
26.7828 	EXP 	window1: blendMode = 'avg'
26.8036 	EXP 	window1: blendMode = 'avg'
