8.4350 	INFO 	Loaded monitor calibration from ['2013_02_18 13:37']
19.5496 	EXP 	Created text_9 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_9', opacity=1.0, ori=0, pos=array([ 0. , -0.6]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
19.5556 	EXP 	Created image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.67,  0.67]), texRes=128, units='height', win=Window(...))
19.5566 	EXP 	Created text_same_practice = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_same_practice', opacity=1.0, ori=0, pos=array([ 0. , -0.8]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
19.5619 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
19.5627 	EXP 	Created text_11 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_11', opacity=1.0, ori=0, pos=array([ 0. , -0.6]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
19.5653 	EXP 	Created image_3 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.67,  0.67]), texRes=128, units='height', win=Window(...))
19.5662 	EXP 	Created text_same_practice_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_same_practice_2', opacity=1.0, ori=0, pos=array([ 0. , -0.8]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
19.5694 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
19.5702 	EXP 	Created text_12 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_12', opacity=1.0, ori=0, pos=array([ 0. , -0.6]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
19.5725 	EXP 	Created image_4 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.67,  0.67]), texRes=128, units='height', win=Window(...))
19.5733 	EXP 	Created text_same_practice_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_same_practice_3', opacity=1.0, ori=0, pos=array([ 0. , -0.8]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
19.5970 	EXP 	Created text_10 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_10', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
19.5995 	EXP 	Created image_2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.67,  0.67]), texRes=128, units='height', win=Window(...))
19.6052 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
19.6060 	EXP 	Created text_same = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='text_same', opacity=1.0, ori=0, pos=array([ 0. , -0.8]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
19.6180 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
19.6205 	EXP 	window1: blendMode = 'avg'
19.6452 	EXP 	text_4: autoDraw = True
19.6461 	EXP 	window1: blendMode = 'avg'
19.6760 	EXP 	window1: blendMode = 'avg'
19.8044 	EXP 	window1: blendMode = 'avg'
19.8336 	EXP 	window1: blendMode = 'avg'
19.8796 	EXP 	window1: blendMode = 'avg'
19.8999 	EXP 	window1: blendMode = 'avg'
19.9199 	EXP 	window1: blendMode = 'avg'
19.9413 	EXP 	window1: blendMode = 'avg'
19.9619 	EXP 	window1: blendMode = 'avg'
19.9824 	EXP 	window1: blendMode = 'avg'
20.0119 	EXP 	window1: blendMode = 'avg'
20.0334 	EXP 	window1: blendMode = 'avg'
20.0537 	EXP 	window1: blendMode = 'avg'
20.0842 	EXP 	window1: blendMode = 'avg'
20.1151 	EXP 	window1: blendMode = 'avg'
20.1351 	EXP 	window1: blendMode = 'avg'
20.1628 	EXP 	window1: blendMode = 'avg'
20.1937 	DATA 	Keypress: d
20.1943 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
20.1946 	EXP 	New trial (rep=0, index=0): None
20.2760 	EXP 	window1: blendMode = 'avg'
20.3026 	EXP 	text_4: autoDraw = False
20.3026 	EXP 	text_6: text = "Let's try a few for practice. You'll see spatial directions one at a time on the screen. They will be either LEFT or RIGHT or AHEAD. Tell the experimenter if the spatial direction on the screen is the SAME or DIFFERENT from the spatial direction that you just saw. For the first stimulus, just say 'GO.' Then when it says 'Same?' underneath, tell the experimenter whether you see the same direction or a different direction"
20.3026 	EXP 	text_6: autoDraw = True
20.3032 	EXP 	window1: blendMode = 'avg'
20.3506 	EXP 	window1: blendMode = 'avg'
20.3650 	EXP 	window1: blendMode = 'avg'
20.3851 	EXP 	window1: blendMode = 'avg'
20.4052 	EXP 	window1: blendMode = 'avg'
20.4256 	EXP 	window1: blendMode = 'avg'
20.4455 	EXP 	window1: blendMode = 'avg'
20.4780 	EXP 	window1: blendMode = 'avg'
20.5077 	EXP 	window1: blendMode = 'avg'
20.5360 	EXP 	window1: blendMode = 'avg'
20.5700 	DATA 	Keypress: s
20.5904 	DEBUG 	Read excel file with pandas: Extra_Stimuli//practice_order_WHI_word.xlsx
20.5922 	EXP 	Imported Extra_Stimuli//practice_order_WHI_word.xlsx as conditions, 9 conditions, 5 params
20.5927 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
20.5935 	EXP 	New trial (rep=0, index=0): {'Stimulus_Practice': u'left_word_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
20.6232 	EXP 	window1: blendMode = 'avg'
20.6275 	EXP 	window1: blendMode = 'avg'
20.6633 	EXP 	text_6: autoDraw = False
20.6633 	EXP 	image: image = u'Extra_Stimuli//left_word_1_WHI.jpg'
20.6633 	EXP 	text_same_practice: text = ''
20.6633 	EXP 	text_9: autoDraw = True
20.6633 	EXP 	image: autoDraw = True
20.6633 	EXP 	text_same_practice: autoDraw = True
20.6642 	EXP 	window1: blendMode = 'avg'
20.6646 	EXP 	window1: blendMode = 'avg'
20.6952 	EXP 	window1: blendMode = 'avg'
20.6955 	EXP 	window1: blendMode = 'avg'
20.8241 	EXP 	window1: blendMode = 'avg'
20.8248 	EXP 	window1: blendMode = 'avg'
20.8477 	EXP 	window1: blendMode = 'avg'
20.8480 	EXP 	window1: blendMode = 'avg'
20.8690 	EXP 	window1: blendMode = 'avg'
20.8695 	EXP 	window1: blendMode = 'avg'
20.8893 	EXP 	window1: blendMode = 'avg'
20.8898 	EXP 	window1: blendMode = 'avg'
20.9093 	EXP 	window1: blendMode = 'avg'
20.9099 	EXP 	window1: blendMode = 'avg'
20.9292 	EXP 	window1: blendMode = 'avg'
20.9295 	EXP 	window1: blendMode = 'avg'
20.9497 	EXP 	window1: blendMode = 'avg'
20.9500 	EXP 	window1: blendMode = 'avg'
20.9821 	EXP 	window1: blendMode = 'avg'
20.9826 	EXP 	window1: blendMode = 'avg'
21.0120 	EXP 	window1: blendMode = 'avg'
21.0123 	EXP 	window1: blendMode = 'avg'
21.0345 	EXP 	window1: blendMode = 'avg'
21.0350 	EXP 	window1: blendMode = 'avg'
21.0547 	EXP 	window1: blendMode = 'avg'
21.0550 	EXP 	window1: blendMode = 'avg'
21.0746 	EXP 	window1: blendMode = 'avg'
21.0749 	EXP 	window1: blendMode = 'avg'
21.0952 	EXP 	window1: blendMode = 'avg'
21.0956 	EXP 	window1: blendMode = 'avg'
21.1146 	EXP 	window1: blendMode = 'avg'
21.1150 	EXP 	window1: blendMode = 'avg'
21.1352 	DATA 	Keypress: f
21.1368 	EXP 	New trial (rep=0, index=1): {'Stimulus_Practice': u'right_word_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
21.1650 	EXP 	window1: blendMode = 'avg'
21.1657 	EXP 	window1: blendMode = 'avg'
21.1934 	EXP 	text_9: autoDraw = False
21.1934 	EXP 	image: autoDraw = False
21.1934 	EXP 	text_same_practice: autoDraw = False
21.1934 	EXP 	image: image = u'Extra_Stimuli//right_word_3_WHI.jpg'
21.1934 	EXP 	text_same_practice: text = 'SAME?'
21.1934 	EXP 	text_9: autoDraw = True
21.1934 	EXP 	image: autoDraw = True
21.1934 	EXP 	text_same_practice: autoDraw = True
21.1939 	EXP 	window1: blendMode = 'avg'
21.1944 	EXP 	window1: blendMode = 'avg'
21.3217 	EXP 	window1: blendMode = 'avg'
21.3224 	EXP 	window1: blendMode = 'avg'
21.3608 	EXP 	window1: blendMode = 'avg'
21.3613 	EXP 	window1: blendMode = 'avg'
21.3809 	EXP 	window1: blendMode = 'avg'
21.3814 	EXP 	window1: blendMode = 'avg'
21.4012 	EXP 	window1: blendMode = 'avg'
21.4018 	EXP 	window1: blendMode = 'avg'
21.4216 	EXP 	window1: blendMode = 'avg'
21.4220 	EXP 	window1: blendMode = 'avg'
21.4413 	EXP 	window1: blendMode = 'avg'
21.4417 	EXP 	window1: blendMode = 'avg'
21.4624 	EXP 	window1: blendMode = 'avg'
21.4628 	EXP 	window1: blendMode = 'avg'
21.4902 	EXP 	window1: blendMode = 'avg'
21.4908 	EXP 	window1: blendMode = 'avg'
21.5324 	EXP 	window1: blendMode = 'avg'
21.5334 	EXP 	window1: blendMode = 'avg'
21.5629 	EXP 	window1: blendMode = 'avg'
21.5633 	EXP 	window1: blendMode = 'avg'
21.5941 	DATA 	Keypress: a
21.5954 	EXP 	New trial (rep=0, index=2): {'Stimulus_Practice': u'ahead_word_2_WHI.jpg', 'Direction': u'ahead', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
21.6285 	EXP 	window1: blendMode = 'avg'
21.6287 	EXP 	window1: blendMode = 'avg'
21.7266 	EXP 	text_9: autoDraw = False
21.7266 	EXP 	image: autoDraw = False
21.7266 	EXP 	text_same_practice: autoDraw = False
21.7266 	EXP 	image: image = u'Extra_Stimuli//ahead_word_2_WHI.jpg'
21.7266 	EXP 	text_same_practice: text = ''
21.7266 	EXP 	text_9: autoDraw = True
21.7266 	EXP 	image: autoDraw = True
21.7266 	EXP 	text_same_practice: autoDraw = True
21.7274 	EXP 	window1: blendMode = 'avg'
21.7277 	EXP 	window1: blendMode = 'avg'
21.7581 	EXP 	window1: blendMode = 'avg'
21.7584 	EXP 	window1: blendMode = 'avg'
21.7893 	EXP 	window1: blendMode = 'avg'
21.7896 	EXP 	window1: blendMode = 'avg'
21.8222 	EXP 	window1: blendMode = 'avg'
21.8225 	EXP 	window1: blendMode = 'avg'
21.8495 	EXP 	window1: blendMode = 'avg'
21.8500 	EXP 	window1: blendMode = 'avg'
21.8696 	EXP 	window1: blendMode = 'avg'
21.8699 	EXP 	window1: blendMode = 'avg'
21.8895 	EXP 	window1: blendMode = 'avg'
21.8899 	EXP 	window1: blendMode = 'avg'
21.9101 	EXP 	window1: blendMode = 'avg'
21.9105 	EXP 	window1: blendMode = 'avg'
21.9296 	EXP 	window1: blendMode = 'avg'
21.9299 	EXP 	window1: blendMode = 'avg'
21.9515 	EXP 	window1: blendMode = 'avg'
21.9518 	EXP 	window1: blendMode = 'avg'
21.9827 	DATA 	Keypress: f
21.9836 	EXP 	New trial (rep=0, index=3): {'Stimulus_Practice': u'right_word_1_WHI.jpg', 'Direction': u'right', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
22.0133 	EXP 	window1: blendMode = 'avg'
22.0143 	EXP 	window1: blendMode = 'avg'
22.0458 	EXP 	text_9: autoDraw = False
22.0458 	EXP 	image: autoDraw = False
22.0458 	EXP 	text_same_practice: autoDraw = False
22.0458 	EXP 	image: image = u'Extra_Stimuli//right_word_1_WHI.jpg'
22.0458 	EXP 	text_same_practice: text = 'SAME?'
22.0458 	EXP 	text_9: autoDraw = True
22.0458 	EXP 	image: autoDraw = True
22.0458 	EXP 	text_same_practice: autoDraw = True
22.0471 	EXP 	window1: blendMode = 'avg'
22.0478 	EXP 	window1: blendMode = 'avg'
22.0667 	EXP 	window1: blendMode = 'avg'
22.0674 	EXP 	window1: blendMode = 'avg'
22.0994 	EXP 	window1: blendMode = 'avg'
22.1000 	EXP 	window1: blendMode = 'avg'
22.1199 	EXP 	window1: blendMode = 'avg'
22.1205 	EXP 	window1: blendMode = 'avg'
22.1399 	EXP 	window1: blendMode = 'avg'
22.1405 	EXP 	window1: blendMode = 'avg'
22.1622 	EXP 	window1: blendMode = 'avg'
22.1627 	EXP 	window1: blendMode = 'avg'
22.1939 	EXP 	window1: blendMode = 'avg'
22.1946 	EXP 	window1: blendMode = 'avg'
22.2249 	EXP 	window1: blendMode = 'avg'
22.2254 	EXP 	window1: blendMode = 'avg'
22.2453 	EXP 	window1: blendMode = 'avg'
22.2459 	EXP 	window1: blendMode = 'avg'
22.2671 	EXP 	window1: blendMode = 'avg'
22.2675 	EXP 	window1: blendMode = 'avg'
22.2985 	EXP 	window1: blendMode = 'avg'
22.2990 	EXP 	window1: blendMode = 'avg'
22.3402 	DATA 	Keypress: a
22.3416 	EXP 	New trial (rep=0, index=4): {'Stimulus_Practice': u'ahead_word_3_WHI.jpg', 'Direction': u'ahead', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
22.3682 	EXP 	window1: blendMode = 'avg'
22.3684 	EXP 	window1: blendMode = 'avg'
22.3802 	EXP 	text_9: autoDraw = False
22.3802 	EXP 	image: autoDraw = False
22.3802 	EXP 	text_same_practice: autoDraw = False
22.3802 	EXP 	image: image = u'Extra_Stimuli//ahead_word_3_WHI.jpg'
22.3802 	EXP 	text_same_practice: text = ''
22.3802 	EXP 	text_9: autoDraw = True
22.3802 	EXP 	image: autoDraw = True
22.3802 	EXP 	text_same_practice: autoDraw = True
22.3810 	EXP 	window1: blendMode = 'avg'
22.3814 	EXP 	window1: blendMode = 'avg'
22.4013 	EXP 	window1: blendMode = 'avg'
22.4017 	EXP 	window1: blendMode = 'avg'
22.4217 	EXP 	window1: blendMode = 'avg'
22.4221 	EXP 	window1: blendMode = 'avg'
22.4415 	EXP 	window1: blendMode = 'avg'
22.4419 	EXP 	window1: blendMode = 'avg'
22.4740 	EXP 	window1: blendMode = 'avg'
22.4742 	EXP 	window1: blendMode = 'avg'
22.5052 	EXP 	window1: blendMode = 'avg'
22.5055 	EXP 	window1: blendMode = 'avg'
22.5321 	EXP 	window1: blendMode = 'avg'
22.5325 	EXP 	window1: blendMode = 'avg'
22.5630 	EXP 	window1: blendMode = 'avg'
22.5633 	EXP 	window1: blendMode = 'avg'
22.5943 	EXP 	window1: blendMode = 'avg'
22.5947 	EXP 	window1: blendMode = 'avg'
22.6985 	DATA 	Keypress: f
22.7004 	EXP 	New trial (rep=0, index=5): {'Stimulus_Practice': u'left_word_2_WHI.jpg', 'Direction': u'left', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
22.7279 	EXP 	window1: blendMode = 'avg'
22.7286 	EXP 	window1: blendMode = 'avg'
22.7431 	EXP 	text_9: autoDraw = False
22.7431 	EXP 	image: autoDraw = False
22.7431 	EXP 	text_same_practice: autoDraw = False
22.7431 	EXP 	image: image = u'Extra_Stimuli//left_word_2_WHI.jpg'
22.7431 	EXP 	text_same_practice: text = 'SAME?'
22.7431 	EXP 	text_9: autoDraw = True
22.7431 	EXP 	image: autoDraw = True
22.7431 	EXP 	text_same_practice: autoDraw = True
22.7443 	EXP 	window1: blendMode = 'avg'
22.7448 	EXP 	window1: blendMode = 'avg'
22.7744 	EXP 	window1: blendMode = 'avg'
22.7749 	EXP 	window1: blendMode = 'avg'
22.8058 	EXP 	window1: blendMode = 'avg'
22.8062 	EXP 	window1: blendMode = 'avg'
22.8411 	EXP 	window1: blendMode = 'avg'
22.8415 	EXP 	window1: blendMode = 'avg'
22.8806 	EXP 	window1: blendMode = 'avg'
22.8811 	EXP 	window1: blendMode = 'avg'
22.9033 	EXP 	window1: blendMode = 'avg'
22.9039 	EXP 	window1: blendMode = 'avg'
22.9233 	EXP 	window1: blendMode = 'avg'
22.9237 	EXP 	window1: blendMode = 'avg'
22.9450 	EXP 	window1: blendMode = 'avg'
22.9455 	EXP 	window1: blendMode = 'avg'
22.9736 	EXP 	window1: blendMode = 'avg'
22.9740 	EXP 	window1: blendMode = 'avg'
23.0050 	EXP 	window1: blendMode = 'avg'
23.0054 	EXP 	window1: blendMode = 'avg'
23.0240 	EXP 	window1: blendMode = 'avg'
23.0246 	EXP 	window1: blendMode = 'avg'
23.0253 	DATA 	Keypress: a
23.0538 	EXP 	New trial (rep=0, index=6): {'Stimulus_Practice': u'left_word_3_WHI.jpg', 'Direction': u'left', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
23.0790 	EXP 	window1: blendMode = 'avg'
23.0793 	EXP 	window1: blendMode = 'avg'
23.0992 	EXP 	text_9: autoDraw = False
23.0992 	EXP 	image: autoDraw = False
23.0992 	EXP 	text_same_practice: autoDraw = False
23.0992 	EXP 	image: image = u'Extra_Stimuli//left_word_3_WHI.jpg'
23.0992 	EXP 	text_same_practice: text = ''
23.0992 	EXP 	text_9: autoDraw = True
23.0992 	EXP 	image: autoDraw = True
23.0992 	EXP 	text_same_practice: autoDraw = True
23.0998 	EXP 	window1: blendMode = 'avg'
23.1001 	EXP 	window1: blendMode = 'avg'
23.1208 	EXP 	window1: blendMode = 'avg'
23.1213 	EXP 	window1: blendMode = 'avg'
23.2252 	EXP 	window1: blendMode = 'avg'
23.2255 	EXP 	window1: blendMode = 'avg'
23.2562 	EXP 	window1: blendMode = 'avg'
23.2564 	EXP 	window1: blendMode = 'avg'
23.2874 	EXP 	window1: blendMode = 'avg'
23.2877 	EXP 	window1: blendMode = 'avg'
23.3190 	EXP 	window1: blendMode = 'avg'
23.3195 	EXP 	window1: blendMode = 'avg'
23.3606 	EXP 	window1: blendMode = 'avg'
23.3610 	EXP 	window1: blendMode = 'avg'
23.3812 	EXP 	window1: blendMode = 'avg'
23.3816 	EXP 	window1: blendMode = 'avg'
23.3824 	DATA 	Keypress: f
23.4024 	EXP 	New trial (rep=0, index=7): {'Stimulus_Practice': u'right_word_2_WHI.jpg', 'Direction': u'right', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
23.4358 	EXP 	window1: blendMode = 'avg'
23.4367 	EXP 	window1: blendMode = 'avg'
23.4733 	EXP 	text_9: autoDraw = False
23.4733 	EXP 	image: autoDraw = False
23.4733 	EXP 	text_same_practice: autoDraw = False
23.4733 	EXP 	image: image = u'Extra_Stimuli//right_word_2_WHI.jpg'
23.4733 	EXP 	text_same_practice: text = 'SAME?'
23.4733 	EXP 	text_9: autoDraw = True
23.4733 	EXP 	image: autoDraw = True
23.4733 	EXP 	text_same_practice: autoDraw = True
23.4742 	EXP 	window1: blendMode = 'avg'
23.4746 	EXP 	window1: blendMode = 'avg'
23.5053 	EXP 	window1: blendMode = 'avg'
23.5057 	EXP 	window1: blendMode = 'avg'
23.5318 	EXP 	window1: blendMode = 'avg'
23.5325 	EXP 	window1: blendMode = 'avg'
23.5631 	EXP 	window1: blendMode = 'avg'
23.5635 	EXP 	window1: blendMode = 'avg'
23.5940 	EXP 	window1: blendMode = 'avg'
23.5944 	EXP 	window1: blendMode = 'avg'
23.6191 	EXP 	window1: blendMode = 'avg'
23.6197 	EXP 	window1: blendMode = 'avg'
23.7284 	EXP 	window1: blendMode = 'avg'
23.7289 	EXP 	window1: blendMode = 'avg'
23.7596 	EXP 	window1: blendMode = 'avg'
23.7601 	EXP 	window1: blendMode = 'avg'
23.7908 	EXP 	window1: blendMode = 'avg'
23.7913 	EXP 	window1: blendMode = 'avg'
23.8235 	EXP 	window1: blendMode = 'avg'
23.8246 	EXP 	window1: blendMode = 'avg'
23.8633 	DATA 	Keypress: a
23.8645 	EXP 	New trial (rep=0, index=8): {'Stimulus_Practice': u'ahead_word_1_WHI.jpg', 'Direction': u'ahead', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
23.9189 	EXP 	window1: blendMode = 'avg'
23.9437 	EXP 	text_9: autoDraw = False
23.9437 	EXP 	image: autoDraw = False
23.9437 	EXP 	text_same_practice: autoDraw = False
23.9437 	EXP 	image: image = u'Extra_Stimuli//ahead_word_1_WHI.jpg'
23.9437 	EXP 	text_9: autoDraw = False
23.9437 	EXP 	image: autoDraw = False
23.9437 	EXP 	text_same_practice: autoDraw = False
23.9437 	EXP 	text_2: autoDraw = True
23.9453 	EXP 	window1: blendMode = 'avg'
23.9650 	EXP 	window1: blendMode = 'avg'
24.0090 	EXP 	window1: blendMode = 'avg'
24.0294 	EXP 	window1: blendMode = 'avg'
24.0495 	EXP 	window1: blendMode = 'avg'
24.0986 	EXP 	window1: blendMode = 'avg'
24.1190 	EXP 	window1: blendMode = 'avg'
24.1396 	EXP 	window1: blendMode = 'avg'
24.2453 	EXP 	window1: blendMode = 'avg'
24.2743 	EXP 	window1: blendMode = 'avg'
24.3056 	EXP 	window1: blendMode = 'avg'
24.3374 	EXP 	window1: blendMode = 'avg'
24.3568 	EXP 	window1: blendMode = 'avg'
24.3768 	EXP 	window1: blendMode = 'avg'
24.3971 	EXP 	window1: blendMode = 'avg'
24.4177 	EXP 	window1: blendMode = 'avg'
24.4474 	EXP 	window1: blendMode = 'avg'
24.4850 	EXP 	window1: blendMode = 'avg'
24.5281 	EXP 	window1: blendMode = 'avg'
24.5591 	EXP 	window1: blendMode = 'avg'
24.5904 	EXP 	window1: blendMode = 'avg'
24.8010 	EXP 	window1: blendMode = 'avg'
24.8275 	EXP 	window1: blendMode = 'avg'
24.8635 	EXP 	window1: blendMode = 'avg'
24.8841 	EXP 	window1: blendMode = 'avg'
24.9038 	DATA 	Keypress: d
24.9132 	DEBUG 	Read excel file with pandas: Extra_Stimuli//practice_order_WHI_image.xlsx
24.9166 	EXP 	Imported Extra_Stimuli//practice_order_WHI_image.xlsx as conditions, 9 conditions, 5 params
24.9170 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
24.9174 	EXP 	New trial (rep=0, index=0): {'Stimulus_Practice': u'left_image_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
24.9542 	EXP 	window1: blendMode = 'avg'
24.9568 	EXP 	window1: blendMode = 'avg'
