5.3530 	ERROR 	Requested audio device 'default' that is not available on this hardware. The 'audioDevice' preference should be one of ['Speakers / Headphones (Realtek ', 'Primary Sound Driver', 'Speakers / Headphones (Realtek High Definition Audio)', 'Microsoft Sound Mapper - Output']
482.5299 	EXP 	fixation_3: autoDraw = False
482.5299 	EXP 	fixation_3: autoDraw = False
482.5299 	EXP 	image_4: image = u'Extra_Stimuli//ahead_word_1_WHI.jpg'
482.5299 	EXP 	text_same_practice_3: text = ''
482.5299 	EXP 	text_12: autoDraw = True
482.5299 	EXP 	image_4: autoDraw = True
482.5299 	EXP 	text_same_practice_3: autoDraw = True
484.5141 	DATA 	Keypress: f
484.5160 	EXP 	New trial (rep=0, index=5): {'Stimulus_Practice': u'right_word_1_WHI.jpg', 'Direction': u'right', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
484.5955 	EXP 	text_12: autoDraw = False
484.5955 	EXP 	image_4: autoDraw = False
484.5955 	EXP 	text_same_practice_3: autoDraw = False
484.5955 	EXP 	fixation_3: autoDraw = False
484.5955 	EXP 	image_4: image = u'Extra_Stimuli//right_word_1_WHI.jpg'
484.5955 	EXP 	text_same_practice_3: text = 'SAME / DIFFERENT?'
484.5955 	EXP 	text_12: autoDraw = True
484.5955 	EXP 	image_4: autoDraw = True
484.5955 	EXP 	text_same_practice_3: autoDraw = True
486.1465 	DATA 	Keypress: a
486.1620 	EXP 	text_12: autoDraw = False
486.1620 	EXP 	image_4: autoDraw = False
486.1620 	EXP 	text_same_practice_3: autoDraw = False
486.1620 	EXP 	fixation_3: autoDraw = True
488.1463 	EXP 	New trial (rep=0, index=6): {'Stimulus_Practice': u'left_word_3_WHI.jpg', 'Direction': u'left', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
488.2104 	EXP 	fixation_3: autoDraw = False
488.2104 	EXP 	fixation_3: autoDraw = False
488.2104 	EXP 	image_4: image = u'Extra_Stimuli//left_word_3_WHI.jpg'
488.2104 	EXP 	text_same_practice_3: text = ''
488.2104 	EXP 	text_12: autoDraw = True
488.2104 	EXP 	image_4: autoDraw = True
488.2104 	EXP 	text_same_practice_3: autoDraw = True
490.4103 	DATA 	Keypress: f
490.4115 	EXP 	New trial (rep=0, index=7): {'Stimulus_Practice': u'right_word_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
490.4758 	EXP 	text_12: autoDraw = False
490.4758 	EXP 	image_4: autoDraw = False
490.4758 	EXP 	text_same_practice_3: autoDraw = False
490.4758 	EXP 	fixation_3: autoDraw = False
490.4758 	EXP 	image_4: image = u'Extra_Stimuli//right_word_3_WHI.jpg'
490.4758 	EXP 	text_same_practice_3: text = 'SAME / DIFFERENT?'
490.4758 	EXP 	text_12: autoDraw = True
490.4758 	EXP 	image_4: autoDraw = True
490.4758 	EXP 	text_same_practice_3: autoDraw = True
492.1097 	DATA 	Keypress: a
492.1258 	EXP 	text_12: autoDraw = False
492.1258 	EXP 	image_4: autoDraw = False
492.1258 	EXP 	text_same_practice_3: autoDraw = False
492.1258 	EXP 	fixation_3: autoDraw = True
494.2413 	EXP 	fixation_3: autoDraw = False
494.2413 	EXP 	fixation_3: autoDraw = False
494.2413 	EXP 	text_10: autoDraw = True
517.5967 	DATA 	Keypress: d
520.0169 	DEBUG 	Read csv file with pandas: Sequences//1003vva_within_whi_order.csv
520.0422 	EXP 	Imported Sequences//1003vva_within_whi_order.csv as conditions, 360 conditions, 4 params
520.0452 	EXP 	Created sequence: sequential, trialTypes=360, nReps=1, seed=None
520.0459 	EXP 	New trial (rep=0, index=0): {'Stimulus': u'right_schema_7_WHI.jpg', 'direction': u'right', 'number': 7, 'format': u'schema'}
520.1443 	EXP 	text_10: autoDraw = False
520.1443 	EXP 	image_2: image = u'21_Stimuli//right_schema_7_WHI.jpg'
520.1443 	EXP 	text_same: text = ''
520.1443 	EXP 	image_2: autoDraw = True
520.1443 	EXP 	text_same: autoDraw = True
523.8439 	DATA 	Keypress: f
523.8466 	EXP 	New trial (rep=0, index=1): {'Stimulus': u'ahead_schema_1_WHI.jpg', 'direction': u'ahead', 'number': 1, 'format': u'schema'}
523.9255 	EXP 	image_2: autoDraw = False
523.9255 	EXP 	text_same: autoDraw = False
523.9255 	EXP 	fixation_4: autoDraw = False
523.9255 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_1_WHI.jpg'
523.9255 	EXP 	text_same: text = 'SAME / DIFFERENT?'
523.9255 	EXP 	image_2: autoDraw = True
523.9255 	EXP 	text_same: autoDraw = True
525.2934 	DATA 	Keypress: a
525.3087 	EXP 	image_2: autoDraw = False
525.3087 	EXP 	text_same: autoDraw = False
525.3087 	EXP 	fixation_4: autoDraw = True
527.2924 	EXP 	New trial (rep=0, index=2): {'Stimulus': u'right_schema_20_WHI.jpg', 'direction': u'right', 'number': 20, 'format': u'schema'}
527.3904 	EXP 	fixation_4: autoDraw = False
527.3904 	EXP 	fixation_4: autoDraw = False
527.3904 	EXP 	image_2: image = u'21_Stimuli//right_schema_20_WHI.jpg'
527.3904 	EXP 	text_same: text = ''
527.3904 	EXP 	image_2: autoDraw = True
527.3904 	EXP 	text_same: autoDraw = True
529.7240 	DATA 	Keypress: f
529.7260 	EXP 	New trial (rep=0, index=3): {'Stimulus': u'right_schema_11_WHI.jpg', 'direction': u'right', 'number': 11, 'format': u'schema'}
530.1057 	EXP 	image_2: autoDraw = False
530.1057 	EXP 	text_same: autoDraw = False
530.1057 	EXP 	fixation_4: autoDraw = False
530.1057 	EXP 	image_2: image = u'21_Stimuli//right_schema_11_WHI.jpg'
530.1057 	EXP 	text_same: text = 'SAME / DIFFERENT?'
530.1057 	EXP 	image_2: autoDraw = True
530.1057 	EXP 	text_same: autoDraw = True
530.1068 	DATA 	Keypress: f
530.1393 	EXP 	image_2: autoDraw = False
530.1393 	EXP 	text_same: autoDraw = False
530.1393 	EXP 	fixation_4: autoDraw = True
532.1240 	EXP 	New trial (rep=0, index=4): {'Stimulus': u'ahead_schema_15_WHI.jpg', 'direction': u'ahead', 'number': 15, 'format': u'schema'}
532.2213 	EXP 	fixation_4: autoDraw = False
532.2213 	EXP 	fixation_4: autoDraw = False
532.2213 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_15_WHI.jpg'
532.2213 	EXP 	text_same: text = ''
532.2213 	EXP 	image_2: autoDraw = True
532.2213 	EXP 	text_same: autoDraw = True
539.6375 	DATA 	Keypress: f
539.6536 	EXP 	New trial (rep=0, index=5): {'Stimulus': u'ahead_schema_4_WHI.jpg', 'direction': u'ahead', 'number': 4, 'format': u'schema'}
539.7510 	EXP 	image_2: autoDraw = False
539.7510 	EXP 	text_same: autoDraw = False
539.7510 	EXP 	fixation_4: autoDraw = False
539.7510 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_4_WHI.jpg'
539.7510 	EXP 	text_same: text = 'SAME / DIFFERENT?'
539.7510 	EXP 	image_2: autoDraw = True
539.7510 	EXP 	text_same: autoDraw = True
541.5013 	DATA 	Keypress: f
541.5174 	EXP 	image_2: autoDraw = False
541.5174 	EXP 	text_same: autoDraw = False
541.5174 	EXP 	fixation_4: autoDraw = True
543.5013 	EXP 	New trial (rep=0, index=6): {'Stimulus': u'left_schema_2_WHI.jpg', 'direction': u'left', 'number': 2, 'format': u'schema'}
543.6155 	EXP 	fixation_4: autoDraw = False
543.6155 	EXP 	fixation_4: autoDraw = False
543.6155 	EXP 	image_2: image = u'21_Stimuli//left_schema_2_WHI.jpg'
543.6155 	EXP 	text_same: text = ''
543.6155 	EXP 	image_2: autoDraw = True
543.6155 	EXP 	text_same: autoDraw = True
545.4174 	DATA 	Keypress: f
545.4340 	EXP 	New trial (rep=0, index=7): {'Stimulus': u'ahead_schema_9_WHI.jpg', 'direction': u'ahead', 'number': 9, 'format': u'schema'}
545.5480 	EXP 	image_2: autoDraw = False
545.5480 	EXP 	text_same: autoDraw = False
545.5480 	EXP 	fixation_4: autoDraw = False
545.5480 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_9_WHI.jpg'
545.5480 	EXP 	text_same: text = 'SAME / DIFFERENT?'
545.5480 	EXP 	image_2: autoDraw = True
545.5480 	EXP 	text_same: autoDraw = True
547.3316 	DATA 	Keypress: a
547.3477 	EXP 	image_2: autoDraw = False
547.3477 	EXP 	text_same: autoDraw = False
547.3477 	EXP 	fixation_4: autoDraw = True
549.3313 	EXP 	New trial (rep=0, index=8): {'Stimulus': u'ahead_schema_16_WHI.jpg', 'direction': u'ahead', 'number': 16, 'format': u'schema'}
549.4126 	EXP 	fixation_4: autoDraw = False
549.4126 	EXP 	fixation_4: autoDraw = False
549.4126 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_16_WHI.jpg'
549.4126 	EXP 	text_same: text = ''
549.4126 	EXP 	image_2: autoDraw = True
549.4126 	EXP 	text_same: autoDraw = True
550.6133 	DATA 	Keypress: f
550.6153 	EXP 	New trial (rep=0, index=9): {'Stimulus': u'right_schema_4_WHI.jpg', 'direction': u'right', 'number': 4, 'format': u'schema'}
551.4616 	EXP 	image_2: autoDraw = False
551.4616 	EXP 	text_same: autoDraw = False
551.4616 	EXP 	fixation_4: autoDraw = False
551.4616 	EXP 	image_2: image = u'21_Stimuli//right_schema_4_WHI.jpg'
551.4616 	EXP 	text_same: text = 'SAME / DIFFERENT?'
551.4616 	EXP 	image_2: autoDraw = True
551.4616 	EXP 	text_same: autoDraw = True
553.2621 	DATA 	Keypress: a
553.2781 	EXP 	image_2: autoDraw = False
553.2781 	EXP 	text_same: autoDraw = False
553.2781 	EXP 	fixation_4: autoDraw = True
555.2620 	EXP 	New trial (rep=0, index=10): {'Stimulus': u'ahead_schema_17_WHI.jpg', 'direction': u'ahead', 'number': 17, 'format': u'schema'}
555.3762 	EXP 	fixation_4: autoDraw = False
555.3762 	EXP 	fixation_4: autoDraw = False
555.3762 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_17_WHI.jpg'
555.3762 	EXP 	text_same: text = ''
555.3762 	EXP 	image_2: autoDraw = True
555.3762 	EXP 	text_same: autoDraw = True
556.8269 	DATA 	Keypress: f
556.8289 	EXP 	New trial (rep=0, index=11): {'Stimulus': u'ahead_schema_6_WHI.jpg', 'direction': u'ahead', 'number': 6, 'format': u'schema'}
556.9422 	EXP 	image_2: autoDraw = False
556.9422 	EXP 	text_same: autoDraw = False
556.9422 	EXP 	fixation_4: autoDraw = False
556.9422 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_6_WHI.jpg'
556.9422 	EXP 	text_same: text = 'SAME / DIFFERENT?'
556.9422 	EXP 	image_2: autoDraw = True
556.9422 	EXP 	text_same: autoDraw = True
558.1780 	DATA 	Keypress: f
558.2089 	EXP 	image_2: autoDraw = False
558.2089 	EXP 	text_same: autoDraw = False
558.2089 	EXP 	fixation_4: autoDraw = True
560.1930 	EXP 	New trial (rep=0, index=12): {'Stimulus': u'left_schema_7_WHI.jpg', 'direction': u'left', 'number': 7, 'format': u'schema'}
560.5569 	EXP 	fixation_4: autoDraw = False
560.5569 	EXP 	fixation_4: autoDraw = False
560.5569 	EXP 	image_2: image = u'21_Stimuli//left_schema_7_WHI.jpg'
560.5569 	EXP 	text_same: text = ''
560.5569 	EXP 	image_2: autoDraw = True
560.5569 	EXP 	text_same: autoDraw = True
562.1744 	DATA 	Keypress: f
562.1764 	EXP 	New trial (rep=0, index=13): {'Stimulus': u'ahead_schema_10_WHI.jpg', 'direction': u'ahead', 'number': 10, 'format': u'schema'}
562.2894 	EXP 	image_2: autoDraw = False
562.2894 	EXP 	text_same: autoDraw = False
562.2894 	EXP 	fixation_4: autoDraw = False
562.2894 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_10_WHI.jpg'
562.2894 	EXP 	text_same: text = 'SAME / DIFFERENT?'
562.2894 	EXP 	image_2: autoDraw = True
562.2894 	EXP 	text_same: autoDraw = True
563.9398 	DATA 	Keypress: a
563.9559 	EXP 	image_2: autoDraw = False
563.9559 	EXP 	text_same: autoDraw = False
563.9559 	EXP 	fixation_4: autoDraw = True
565.9394 	EXP 	New trial (rep=0, index=14): {'Stimulus': u'right_schema_16_WHI.jpg', 'direction': u'right', 'number': 16, 'format': u'schema'}
566.0545 	EXP 	fixation_4: autoDraw = False
566.0545 	EXP 	fixation_4: autoDraw = False
566.0545 	EXP 	image_2: image = u'21_Stimuli//right_schema_16_WHI.jpg'
566.0545 	EXP 	text_same: text = ''
566.0545 	EXP 	image_2: autoDraw = True
566.0545 	EXP 	text_same: autoDraw = True
568.1547 	DATA 	Keypress: f
568.1567 	EXP 	New trial (rep=0, index=15): {'Stimulus': u'left_schema_3_WHI.jpg', 'direction': u'left', 'number': 3, 'format': u'schema'}
568.2698 	EXP 	image_2: autoDraw = False
568.2698 	EXP 	text_same: autoDraw = False
568.2698 	EXP 	fixation_4: autoDraw = False
568.2698 	EXP 	image_2: image = u'21_Stimuli//left_schema_3_WHI.jpg'
568.2698 	EXP 	text_same: text = 'SAME / DIFFERENT?'
568.2698 	EXP 	image_2: autoDraw = True
568.2698 	EXP 	text_same: autoDraw = True
569.7869 	DATA 	Keypress: a
569.8029 	EXP 	image_2: autoDraw = False
569.8029 	EXP 	text_same: autoDraw = False
569.8029 	EXP 	fixation_4: autoDraw = True
571.7865 	EXP 	New trial (rep=0, index=16): {'Stimulus': u'left_schema_10_WHI.jpg', 'direction': u'left', 'number': 10, 'format': u'schema'}
571.8512 	EXP 	fixation_4: autoDraw = False
571.8512 	EXP 	fixation_4: autoDraw = False
571.8512 	EXP 	image_2: image = u'21_Stimuli//left_schema_10_WHI.jpg'
571.8512 	EXP 	text_same: text = ''
571.8512 	EXP 	image_2: autoDraw = True
571.8512 	EXP 	text_same: autoDraw = True
573.9519 	DATA 	Keypress: f
573.9539 	EXP 	New trial (rep=0, index=17): {'Stimulus': u'left_schema_1_WHI.jpg', 'direction': u'left', 'number': 1, 'format': u'schema'}
574.3333 	EXP 	image_2: autoDraw = False
574.3333 	EXP 	text_same: autoDraw = False
574.3333 	EXP 	fixation_4: autoDraw = False
574.3333 	EXP 	image_2: image = u'21_Stimuli//left_schema_1_WHI.jpg'
574.3333 	EXP 	text_same: text = 'SAME / DIFFERENT?'
574.3333 	EXP 	image_2: autoDraw = True
574.3333 	EXP 	text_same: autoDraw = True
575.5339 	DATA 	Keypress: f
575.5500 	EXP 	image_2: autoDraw = False
575.5500 	EXP 	text_same: autoDraw = False
575.5500 	EXP 	fixation_4: autoDraw = True
577.5341 	EXP 	New trial (rep=0, index=18): {'Stimulus': u'ahead_schema_7_WHI.jpg', 'direction': u'ahead', 'number': 7, 'format': u'schema'}
577.6316 	EXP 	fixation_4: autoDraw = False
577.6316 	EXP 	fixation_4: autoDraw = False
577.6316 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_7_WHI.jpg'
577.6316 	EXP 	text_same: text = ''
577.6316 	EXP 	image_2: autoDraw = True
577.6316 	EXP 	text_same: autoDraw = True
579.6323 	DATA 	Keypress: f
579.6343 	EXP 	New trial (rep=0, index=19): {'Stimulus': u'left_schema_14_WHI.jpg', 'direction': u'left', 'number': 14, 'format': u'schema'}
579.7472 	EXP 	image_2: autoDraw = False
579.7472 	EXP 	text_same: autoDraw = False
579.7472 	EXP 	fixation_4: autoDraw = False
579.7472 	EXP 	image_2: image = u'21_Stimuli//left_schema_14_WHI.jpg'
579.7472 	EXP 	text_same: text = 'SAME / DIFFERENT?'
579.7472 	EXP 	image_2: autoDraw = True
579.7472 	EXP 	text_same: autoDraw = True
581.0316 	DATA 	Keypress: a
581.0473 	EXP 	image_2: autoDraw = False
581.0473 	EXP 	text_same: autoDraw = False
585.2888 	DATA 	Keypress: d
585.3112 	EXP 	fixation_4: autoDraw = True
587.2791 	EXP 	New trial (rep=0, index=20): {'Stimulus': u'right_word_7_WHI.jpg', 'direction': u'right', 'number': 7, 'format': u'word'}
587.3934 	EXP 	fixation_4: autoDraw = False
587.3934 	EXP 	fixation_4: autoDraw = False
587.3934 	EXP 	image_2: image = u'21_Stimuli//right_word_7_WHI.jpg'
587.3934 	EXP 	text_same: text = ''
587.3934 	EXP 	image_2: autoDraw = True
587.3934 	EXP 	text_same: autoDraw = True
589.3936 	DATA 	Keypress: f
589.3955 	EXP 	New trial (rep=0, index=21): {'Stimulus': u'left_word_9_WHI.jpg', 'direction': u'left', 'number': 9, 'format': u'word'}
589.5089 	EXP 	image_2: autoDraw = False
589.5089 	EXP 	text_same: autoDraw = False
589.5089 	EXP 	fixation_4: autoDraw = False
589.5089 	EXP 	image_2: image = u'21_Stimuli//left_word_9_WHI.jpg'
589.5089 	EXP 	text_same: text = 'SAME / DIFFERENT?'
589.5089 	EXP 	image_2: autoDraw = True
589.5089 	EXP 	text_same: autoDraw = True
591.2260 	DATA 	Keypress: a
591.2420 	EXP 	image_2: autoDraw = False
591.2420 	EXP 	text_same: autoDraw = False
591.2420 	EXP 	fixation_4: autoDraw = True
593.2261 	EXP 	New trial (rep=0, index=22): {'Stimulus': u'right_word_10_WHI.jpg', 'direction': u'right', 'number': 10, 'format': u'word'}
593.3237 	EXP 	fixation_4: autoDraw = False
593.3237 	EXP 	fixation_4: autoDraw = False
593.3237 	EXP 	image_2: image = u'21_Stimuli//right_word_10_WHI.jpg'
593.3237 	EXP 	text_same: text = ''
593.3237 	EXP 	image_2: autoDraw = True
593.3237 	EXP 	text_same: autoDraw = True
595.8072 	DATA 	Keypress: f
595.8091 	EXP 	New trial (rep=0, index=23): {'Stimulus': u'left_word_4_WHI.jpg', 'direction': u'left', 'number': 4, 'format': u'word'}
595.9223 	EXP 	image_2: autoDraw = False
595.9223 	EXP 	text_same: autoDraw = False
595.9223 	EXP 	fixation_4: autoDraw = False
595.9223 	EXP 	image_2: image = u'21_Stimuli//left_word_4_WHI.jpg'
595.9223 	EXP 	text_same: text = 'SAME / DIFFERENT?'
595.9223 	EXP 	image_2: autoDraw = True
595.9223 	EXP 	text_same: autoDraw = True
597.4563 	DATA 	Keypress: a
597.4722 	EXP 	image_2: autoDraw = False
597.4722 	EXP 	text_same: autoDraw = False
597.4722 	EXP 	fixation_4: autoDraw = True
599.4563 	EXP 	New trial (rep=0, index=24): {'Stimulus': u'ahead_word_16_WHI.jpg', 'direction': u'ahead', 'number': 16, 'format': u'word'}
601.9027 	EXP 	fixation_4: autoDraw = False
601.9027 	EXP 	fixation_4: autoDraw = False
601.9027 	EXP 	image_2: image = u'21_Stimuli//ahead_word_16_WHI.jpg'
601.9027 	EXP 	text_same: text = ''
601.9027 	EXP 	image_2: autoDraw = True
601.9027 	EXP 	text_same: autoDraw = True
604.0364 	DATA 	Keypress: f
604.0383 	EXP 	New trial (rep=0, index=25): {'Stimulus': u'ahead_word_12_WHI.jpg', 'direction': u'ahead', 'number': 12, 'format': u'word'}
604.1851 	EXP 	image_2: autoDraw = False
604.1851 	EXP 	text_same: autoDraw = False
604.1851 	EXP 	fixation_4: autoDraw = False
604.1851 	EXP 	image_2: image = u'21_Stimuli//ahead_word_12_WHI.jpg'
604.1851 	EXP 	text_same: text = 'SAME / DIFFERENT?'
604.1851 	EXP 	image_2: autoDraw = True
604.1851 	EXP 	text_same: autoDraw = True
606.5683 	DATA 	Keypress: f
606.5851 	EXP 	image_2: autoDraw = False
606.5851 	EXP 	text_same: autoDraw = False
606.5851 	EXP 	fixation_4: autoDraw = True
608.5683 	EXP 	New trial (rep=0, index=26): {'Stimulus': u'right_word_3_WHI.jpg', 'direction': u'right', 'number': 3, 'format': u'word'}
608.6825 	EXP 	fixation_4: autoDraw = False
608.6825 	EXP 	fixation_4: autoDraw = False
608.6825 	EXP 	image_2: image = u'21_Stimuli//right_word_3_WHI.jpg'
608.6825 	EXP 	text_same: text = ''
608.6825 	EXP 	image_2: autoDraw = True
608.6825 	EXP 	text_same: autoDraw = True
610.2333 	DATA 	Keypress: f
610.2352 	EXP 	New trial (rep=0, index=27): {'Stimulus': u'left_word_13_WHI.jpg', 'direction': u'left', 'number': 13, 'format': u'word'}
610.6316 	EXP 	image_2: autoDraw = False
610.6316 	EXP 	text_same: autoDraw = False
610.6316 	EXP 	fixation_4: autoDraw = False
610.6316 	EXP 	image_2: image = u'21_Stimuli//left_word_13_WHI.jpg'
610.6316 	EXP 	text_same: text = 'SAME / DIFFERENT?'
610.6316 	EXP 	image_2: autoDraw = True
610.6316 	EXP 	text_same: autoDraw = True
614.3976 	DATA 	Keypress: a
614.4137 	EXP 	image_2: autoDraw = False
614.4137 	EXP 	text_same: autoDraw = False
614.4137 	EXP 	fixation_4: autoDraw = True
616.3972 	EXP 	New trial (rep=0, index=28): {'Stimulus': u'left_word_14_WHI.jpg', 'direction': u'left', 'number': 14, 'format': u'word'}
616.4952 	EXP 	fixation_4: autoDraw = False
616.4952 	EXP 	fixation_4: autoDraw = False
616.4952 	EXP 	image_2: image = u'21_Stimuli//left_word_14_WHI.jpg'
616.4952 	EXP 	text_same: text = ''
616.4952 	EXP 	image_2: autoDraw = True
616.4952 	EXP 	text_same: autoDraw = True
619.1290 	DATA 	Keypress: f
619.1309 	EXP 	New trial (rep=0, index=29): {'Stimulus': u'left_word_18_WHI.jpg', 'direction': u'left', 'number': 18, 'format': u'word'}
619.2604 	EXP 	image_2: autoDraw = False
619.2604 	EXP 	text_same: autoDraw = False
619.2604 	EXP 	fixation_4: autoDraw = False
619.2604 	EXP 	image_2: image = u'21_Stimuli//left_word_18_WHI.jpg'
619.2604 	EXP 	text_same: text = 'SAME / DIFFERENT?'
619.2604 	EXP 	image_2: autoDraw = True
619.2604 	EXP 	text_same: autoDraw = True
621.1627 	DATA 	Keypress: f
621.1935 	EXP 	image_2: autoDraw = False
621.1935 	EXP 	text_same: autoDraw = False
621.1935 	EXP 	fixation_4: autoDraw = True
623.1771 	EXP 	New trial (rep=0, index=30): {'Stimulus': u'ahead_word_4_WHI.jpg', 'direction': u'ahead', 'number': 4, 'format': u'word'}
623.2753 	EXP 	fixation_4: autoDraw = False
623.2753 	EXP 	fixation_4: autoDraw = False
623.2753 	EXP 	image_2: image = u'21_Stimuli//ahead_word_4_WHI.jpg'
623.2753 	EXP 	text_same: text = ''
623.2753 	EXP 	image_2: autoDraw = True
623.2753 	EXP 	text_same: autoDraw = True
625.3258 	DATA 	Keypress: f
625.3277 	EXP 	New trial (rep=0, index=31): {'Stimulus': u'right_word_2_WHI.jpg', 'direction': u'right', 'number': 2, 'format': u'word'}
625.4408 	EXP 	image_2: autoDraw = False
625.4408 	EXP 	text_same: autoDraw = False
625.4408 	EXP 	fixation_4: autoDraw = False
625.4408 	EXP 	image_2: image = u'21_Stimuli//right_word_2_WHI.jpg'
625.4408 	EXP 	text_same: text = 'SAME / DIFFERENT?'
625.4408 	EXP 	image_2: autoDraw = True
625.4408 	EXP 	text_same: autoDraw = True
626.8918 	DATA 	Keypress: a
626.9074 	EXP 	image_2: autoDraw = False
626.9074 	EXP 	text_same: autoDraw = False
626.9074 	EXP 	fixation_4: autoDraw = True
628.8909 	EXP 	New trial (rep=0, index=32): {'Stimulus': u'left_word_19_WHI.jpg', 'direction': u'left', 'number': 19, 'format': u'word'}
629.0055 	EXP 	fixation_4: autoDraw = False
629.0055 	EXP 	fixation_4: autoDraw = False
629.0055 	EXP 	image_2: image = u'21_Stimuli//left_word_19_WHI.jpg'
629.0055 	EXP 	text_same: text = ''
629.0055 	EXP 	image_2: autoDraw = True
629.0055 	EXP 	text_same: autoDraw = True
631.3561 	DATA 	Keypress: f
631.3580 	EXP 	New trial (rep=0, index=33): {'Stimulus': u'left_word_11_WHI.jpg', 'direction': u'left', 'number': 11, 'format': u'word'}
631.4709 	EXP 	image_2: autoDraw = False
631.4709 	EXP 	text_same: autoDraw = False
631.4709 	EXP 	fixation_4: autoDraw = False
631.4709 	EXP 	image_2: image = u'21_Stimuli//left_word_11_WHI.jpg'
631.4709 	EXP 	text_same: text = 'SAME / DIFFERENT?'
631.4709 	EXP 	image_2: autoDraw = True
631.4709 	EXP 	text_same: autoDraw = True
633.1899 	DATA 	Keypress: f
633.2207 	EXP 	image_2: autoDraw = False
633.2207 	EXP 	text_same: autoDraw = False
633.2207 	EXP 	fixation_4: autoDraw = True
635.2043 	EXP 	New trial (rep=0, index=34): {'Stimulus': u'left_word_12_WHI.jpg', 'direction': u'left', 'number': 12, 'format': u'word'}
635.6022 	EXP 	fixation_4: autoDraw = False
635.6022 	EXP 	fixation_4: autoDraw = False
635.6022 	EXP 	image_2: image = u'21_Stimuli//left_word_12_WHI.jpg'
635.6022 	EXP 	text_same: text = ''
635.6022 	EXP 	image_2: autoDraw = True
635.6022 	EXP 	text_same: autoDraw = True
637.6691 	DATA 	Keypress: f
637.6711 	EXP 	New trial (rep=0, index=35): {'Stimulus': u'ahead_word_15_WHI.jpg', 'direction': u'ahead', 'number': 15, 'format': u'word'}
637.7678 	EXP 	image_2: autoDraw = False
637.7678 	EXP 	text_same: autoDraw = False
637.7678 	EXP 	fixation_4: autoDraw = False
637.7678 	EXP 	image_2: image = u'21_Stimuli//ahead_word_15_WHI.jpg'
637.7678 	EXP 	text_same: text = 'SAME / DIFFERENT?'
637.7678 	EXP 	image_2: autoDraw = True
637.7678 	EXP 	text_same: autoDraw = True
639.0688 	DATA 	Keypress: a
639.0844 	EXP 	image_2: autoDraw = False
639.0844 	EXP 	text_same: autoDraw = False
639.0844 	EXP 	fixation_4: autoDraw = True
641.0672 	EXP 	New trial (rep=0, index=36): {'Stimulus': u'left_word_2_WHI.jpg', 'direction': u'left', 'number': 2, 'format': u'word'}
641.1329 	EXP 	fixation_4: autoDraw = False
641.1329 	EXP 	fixation_4: autoDraw = False
641.1329 	EXP 	image_2: image = u'21_Stimuli//left_word_2_WHI.jpg'
641.1329 	EXP 	text_same: text = ''
641.1329 	EXP 	image_2: autoDraw = True
641.1329 	EXP 	text_same: autoDraw = True
642.9497 	DATA 	Keypress: f
642.9517 	EXP 	New trial (rep=0, index=37): {'Stimulus': u'left_word_15_WHI.jpg', 'direction': u'left', 'number': 15, 'format': u'word'}
643.0651 	EXP 	image_2: autoDraw = False
643.0651 	EXP 	text_same: autoDraw = False
643.0651 	EXP 	fixation_4: autoDraw = False
643.0651 	EXP 	image_2: image = u'21_Stimuli//left_word_15_WHI.jpg'
643.0651 	EXP 	text_same: text = 'SAME / DIFFERENT?'
643.0651 	EXP 	image_2: autoDraw = True
643.0651 	EXP 	text_same: autoDraw = True
644.9822 	DATA 	Keypress: f
644.9981 	EXP 	image_2: autoDraw = False
644.9981 	EXP 	text_same: autoDraw = False
644.9981 	EXP 	fixation_4: autoDraw = True
646.9817 	EXP 	New trial (rep=0, index=38): {'Stimulus': u'ahead_word_11_WHI.jpg', 'direction': u'ahead', 'number': 11, 'format': u'word'}
647.0972 	EXP 	fixation_4: autoDraw = False
647.0972 	EXP 	fixation_4: autoDraw = False
647.0972 	EXP 	image_2: image = u'21_Stimuli//ahead_word_11_WHI.jpg'
647.0972 	EXP 	text_same: text = ''
647.0972 	EXP 	image_2: autoDraw = True
647.0972 	EXP 	text_same: autoDraw = True
649.0137 	DATA 	Keypress: f
649.0157 	EXP 	New trial (rep=0, index=39): {'Stimulus': u'ahead_word_7_WHI.jpg', 'direction': u'ahead', 'number': 7, 'format': u'word'}
649.1453 	EXP 	image_2: autoDraw = False
649.1453 	EXP 	text_same: autoDraw = False
649.1453 	EXP 	fixation_4: autoDraw = False
649.1453 	EXP 	image_2: image = u'21_Stimuli//ahead_word_7_WHI.jpg'
649.1453 	EXP 	text_same: text = 'SAME / DIFFERENT?'
649.1453 	EXP 	image_2: autoDraw = True
649.1453 	EXP 	text_same: autoDraw = True
650.7644 	DATA 	Keypress: f
650.7951 	EXP 	image_2: autoDraw = False
