9.3034 	INFO 	Loaded monitor calibration from ['2016_05_25 15:27']
11.1368 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
11.1375 	EXP 	Created text_12 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_12', opacity=1.0, ori=0, pos=array([ 0. , -0.6]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
11.1401 	EXP 	Created image_4 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.67,  0.67]), texRes=128, units='height', win=Window(...))
11.1409 	EXP 	Created text_same_practice_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_same_practice_3', opacity=1.0, ori=0, pos=array([ 0. , -0.8]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
11.1671 	EXP 	Created text_10 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_10', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
11.1696 	EXP 	Created image_2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.67,  0.67]), texRes=128, units='height', win=Window(...))
11.1751 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
11.1758 	EXP 	Created text_same = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_same', opacity=1.0, ori=0, pos=array([ 0. , -0.8]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
11.1861 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
11.2084 	EXP 	text_4: autoDraw = True
11.6919 	DATA 	Keypress: d
11.6933 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
11.6941 	EXP 	New trial (rep=0, index=0): None
11.8220 	EXP 	text_4: autoDraw = False
11.8220 	EXP 	text_6: text = "Let's try a few for practice. You'll see spatial directions one at a time on the screen. They will be either LEFT or RIGHT or AHEAD. Tell the experimenter if the spatial direction on the screen is the SAME or DIFFERENT from the spatial direction that you just saw. For the first stimulus, just say 'GO.' Then when it says 'Same?' underneath, tell the experimenter whether you see the same direction or a different direction"
11.8220 	EXP 	text_6: autoDraw = True
12.0226 	DATA 	Keypress: f
12.7566 	DATA 	Keypress: s
12.9206 	EXP 	Imported Extra_Stimuli//practice_order_WHI_schema.xlsx as conditions, 9 conditions, 5 params
12.9213 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
12.9220 	EXP 	New trial (rep=0, index=0): {u'Stimulus_Practice': u'ahead_schema_3_WHI.jpg', u'Direction': u'ahead', u'Number': 3, u'Background': u'_WHI', u'Format': u'schema'}
13.0547 	EXP 	text_6: autoDraw = False
13.0547 	EXP 	image: image = u'Extra_Stimuli//ahead_schema_3_WHI.jpg'
13.0547 	EXP 	text_same_practice: text = ''
13.0547 	EXP 	text_9: autoDraw = True
13.0547 	EXP 	image: autoDraw = True
13.0547 	EXP 	text_same_practice: autoDraw = True
13.1393 	DATA 	Keypress: d
13.8563 	DATA 	Keypress: f
13.8586 	EXP 	New trial (rep=0, index=1): {u'Stimulus_Practice': u'left_schema_2_WHI.jpg', u'Direction': u'left', u'Number': 2, u'Background': u'_WHI', u'Format': u'schema'}
13.9382 	EXP 	text_9: autoDraw = False
13.9382 	EXP 	image: autoDraw = False
13.9382 	EXP 	text_same_practice: autoDraw = False
13.9382 	EXP 	image: image = u'Extra_Stimuli//left_schema_2_WHI.jpg'
13.9382 	EXP 	text_same_practice: text = 'SAME?'
13.9382 	EXP 	text_9: autoDraw = True
13.9382 	EXP 	image: autoDraw = True
13.9382 	EXP 	text_same_practice: autoDraw = True
14.2386 	DATA 	Keypress: a
14.2426 	EXP 	New trial (rep=0, index=2): {u'Stimulus_Practice': u'right_schema_1_WHI.jpg', u'Direction': u'right', u'Number': 1, u'Background': u'_WHI', u'Format': u'schema'}
14.3373 	EXP 	text_9: autoDraw = False
14.3373 	EXP 	image: autoDraw = False
14.3373 	EXP 	text_same_practice: autoDraw = False
14.3373 	EXP 	image: image = u'Extra_Stimuli//right_schema_1_WHI.jpg'
14.3373 	EXP 	text_same_practice: text = ''
14.3373 	EXP 	text_9: autoDraw = True
14.3373 	EXP 	image: autoDraw = True
14.3373 	EXP 	text_same_practice: autoDraw = True
14.4729 	DATA 	Keypress: f
14.4747 	EXP 	New trial (rep=0, index=3): {u'Stimulus_Practice': u'right_schema_2_WHI.jpg', u'Direction': u'right', u'Number': 2, u'Background': u'_WHI', u'Format': u'schema'}
14.5874 	EXP 	text_9: autoDraw = False
14.5874 	EXP 	image: autoDraw = False
14.5874 	EXP 	text_same_practice: autoDraw = False
14.5874 	EXP 	image: image = u'Extra_Stimuli//right_schema_2_WHI.jpg'
14.5874 	EXP 	text_same_practice: text = 'SAME?'
14.5874 	EXP 	text_9: autoDraw = True
14.5874 	EXP 	image: autoDraw = True
14.5874 	EXP 	text_same_practice: autoDraw = True
14.6889 	DATA 	Keypress: a
14.6907 	EXP 	New trial (rep=0, index=4): {u'Stimulus_Practice': u'left_schema_1_WHI.jpg', u'Direction': u'left', u'Number': 1, u'Background': u'_WHI', u'Format': u'schema'}
14.7877 	EXP 	text_9: autoDraw = False
14.7877 	EXP 	image: autoDraw = False
14.7877 	EXP 	text_same_practice: autoDraw = False
14.7877 	EXP 	image: image = u'Extra_Stimuli//left_schema_1_WHI.jpg'
14.7877 	EXP 	text_same_practice: text = ''
14.7877 	EXP 	text_9: autoDraw = True
14.7877 	EXP 	image: autoDraw = True
14.7877 	EXP 	text_same_practice: autoDraw = True
14.8731 	DATA 	Keypress: f
14.8751 	EXP 	New trial (rep=0, index=5): {u'Stimulus_Practice': u'ahead_schema_1_WHI.jpg', u'Direction': u'ahead', u'Number': 1, u'Background': u'_WHI', u'Format': u'schema'}
14.9707 	EXP 	text_9: autoDraw = False
14.9707 	EXP 	image: autoDraw = False
14.9707 	EXP 	text_same_practice: autoDraw = False
14.9707 	EXP 	image: image = u'Extra_Stimuli//ahead_schema_1_WHI.jpg'
14.9707 	EXP 	text_same_practice: text = 'SAME?'
14.9707 	EXP 	text_9: autoDraw = True
14.9707 	EXP 	image: autoDraw = True
14.9707 	EXP 	text_same_practice: autoDraw = True
15.0712 	DATA 	Keypress: a
15.0719 	EXP 	New trial (rep=0, index=6): {u'Stimulus_Practice': u'right_schema_3_WHI.jpg', u'Direction': u'right', u'Number': 3, u'Background': u'_WHI', u'Format': u'schema'}
15.1374 	EXP 	text_9: autoDraw = False
15.1374 	EXP 	image: autoDraw = False
15.1374 	EXP 	text_same_practice: autoDraw = False
15.1374 	EXP 	image: image = u'Extra_Stimuli//right_schema_3_WHI.jpg'
15.1374 	EXP 	text_same_practice: text = ''
15.1374 	EXP 	text_9: autoDraw = True
15.1374 	EXP 	image: autoDraw = True
15.1374 	EXP 	text_same_practice: autoDraw = True
15.2712 	DATA 	Keypress: f
15.2718 	EXP 	New trial (rep=0, index=7): {u'Stimulus_Practice': u'left_schema_3_WHI.jpg', u'Direction': u'left', u'Number': 3, u'Background': u'_WHI', u'Format': u'schema'}
15.3206 	EXP 	text_9: autoDraw = False
15.3206 	EXP 	image: autoDraw = False
15.3206 	EXP 	text_same_practice: autoDraw = False
15.3206 	EXP 	image: image = u'Extra_Stimuli//left_schema_3_WHI.jpg'
15.3206 	EXP 	text_same_practice: text = 'SAME?'
15.3206 	EXP 	text_9: autoDraw = True
15.3206 	EXP 	image: autoDraw = True
15.3206 	EXP 	text_same_practice: autoDraw = True
15.4544 	DATA 	Keypress: a
15.4550 	EXP 	New trial (rep=0, index=8): {u'Stimulus_Practice': u'ahead_schema_2_WHI.jpg', u'Direction': u'ahead', u'Number': 2, u'Background': u'_WHI', u'Format': u'schema'}
15.5038 	EXP 	text_9: autoDraw = False
15.5038 	EXP 	image: autoDraw = False
15.5038 	EXP 	text_same_practice: autoDraw = False
15.5038 	EXP 	image: image = u'Extra_Stimuli//ahead_schema_2_WHI.jpg'
15.5038 	EXP 	text_9: autoDraw = True
15.5038 	EXP 	image: autoDraw = True
15.5038 	EXP 	text_same_practice: autoDraw = True
15.6570 	DATA 	Keypress: f
15.7038 	EXP 	text_9: autoDraw = False
15.7038 	EXP 	image: autoDraw = False
15.7038 	EXP 	text_same_practice: autoDraw = False
15.7038 	EXP 	text_2: autoDraw = True
15.8231 	DATA 	Keypress: a
16.8544 	DATA 	Keypress: f
16.9710 	DATA 	Keypress: a
17.0881 	DATA 	Keypress: f
17.1871 	DATA 	Keypress: a
17.2883 	DATA 	Keypress: f
17.5877 	DATA 	Keypress: s
17.7904 	EXP 	Imported Extra_Stimuli//practice_order_WHI_image.xlsx as conditions, 9 conditions, 5 params
17.7911 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
17.7919 	EXP 	New trial (rep=0, index=0): {u'Stimulus_Practice': u'left_image_3_WHI.jpg', u'Direction': u'left', u'Number': 3, u'Background': u'_WHI', u'Format': u'image'}
17.8812 	DATA 	Keypress: d
17.9025 	EXP 	text_2: autoDraw = False
17.9025 	EXP 	image_3: image = u'Extra_Stimuli//left_image_3_WHI.jpg'
17.9025 	EXP 	text_same_practice_2: text = ''
17.9025 	EXP 	text_11: autoDraw = True
17.9025 	EXP 	image_3: autoDraw = True
17.9025 	EXP 	text_same_practice_2: autoDraw = True
18.3046 	DATA 	Keypress: f
18.3115 	EXP 	New trial (rep=0, index=1): {u'Stimulus_Practice': u'right_image_2_WHI.jpg', u'Direction': u'right', u'Number': 2, u'Background': u'_WHI', u'Format': u'image'}
18.4190 	EXP 	text_11: autoDraw = False
18.4190 	EXP 	image_3: autoDraw = False
18.4190 	EXP 	text_same_practice_2: autoDraw = False
18.4190 	EXP 	image_3: image = u'Extra_Stimuli//right_image_2_WHI.jpg'
18.4190 	EXP 	text_same_practice_2: text = 'SAME?'
18.4190 	EXP 	text_11: autoDraw = True
18.4190 	EXP 	image_3: autoDraw = True
18.4190 	EXP 	text_same_practice_2: autoDraw = True
18.6534 	DATA 	Keypress: a
18.6554 	EXP 	New trial (rep=0, index=2): {u'Stimulus_Practice': u'right_image_3_WHI.jpg', u'Direction': u'right', u'Number': 3, u'Background': u'_WHI', u'Format': u'image'}
18.7518 	EXP 	text_11: autoDraw = False
18.7518 	EXP 	image_3: autoDraw = False
18.7518 	EXP 	text_same_practice_2: autoDraw = False
18.7518 	EXP 	image_3: image = u'Extra_Stimuli//right_image_3_WHI.jpg'
18.7518 	EXP 	text_same_practice_2: text = ''
18.7518 	EXP 	text_11: autoDraw = True
18.7518 	EXP 	image_3: autoDraw = True
18.7518 	EXP 	text_same_practice_2: autoDraw = True
18.8532 	DATA 	Keypress: f
18.8552 	EXP 	New trial (rep=0, index=3): {u'Stimulus_Practice': u'ahead_image_1_WHI.jpg', u'Direction': u'ahead', u'Number': 1, u'Background': u'_WHI', u'Format': u'image'}
18.9517 	EXP 	text_11: autoDraw = False
18.9517 	EXP 	image_3: autoDraw = False
18.9517 	EXP 	text_same_practice_2: autoDraw = False
18.9517 	EXP 	image_3: image = u'Extra_Stimuli//ahead_image_1_WHI.jpg'
18.9517 	EXP 	text_same_practice_2: text = 'SAME?'
18.9517 	EXP 	text_11: autoDraw = True
18.9517 	EXP 	image_3: autoDraw = True
18.9517 	EXP 	text_same_practice_2: autoDraw = True
19.0365 	DATA 	Keypress: a
19.0383 	EXP 	New trial (rep=0, index=4): {u'Stimulus_Practice': u'ahead_image_3_WHI.jpg', u'Direction': u'ahead', u'Number': 3, u'Background': u'_WHI', u'Format': u'image'}
19.1363 	EXP 	text_11: autoDraw = False
19.1363 	EXP 	image_3: autoDraw = False
19.1363 	EXP 	text_same_practice_2: autoDraw = False
19.1363 	EXP 	image_3: image = u'Extra_Stimuli//ahead_image_3_WHI.jpg'
19.1363 	EXP 	text_same_practice_2: text = ''
19.1363 	EXP 	text_11: autoDraw = True
19.1363 	EXP 	image_3: autoDraw = True
19.1363 	EXP 	text_same_practice_2: autoDraw = True
19.2358 	DATA 	Keypress: f
19.2372 	EXP 	New trial (rep=0, index=5): {u'Stimulus_Practice': u'left_image_2_WHI.jpg', u'Direction': u'left', u'Number': 2, u'Background': u'_WHI', u'Format': u'image'}
19.3528 	EXP 	text_11: autoDraw = False
19.3528 	EXP 	image_3: autoDraw = False
19.3528 	EXP 	text_same_practice_2: autoDraw = False
19.3528 	EXP 	image_3: image = u'Extra_Stimuli//left_image_2_WHI.jpg'
19.3528 	EXP 	text_same_practice_2: text = 'SAME?'
19.3528 	EXP 	text_11: autoDraw = True
19.3528 	EXP 	image_3: autoDraw = True
19.3528 	EXP 	text_same_practice_2: autoDraw = True
19.4201 	DATA 	Keypress: a
19.4219 	EXP 	New trial (rep=0, index=6): {u'Stimulus_Practice': u'left_image_1_WHI.jpg', u'Direction': u'left', u'Number': 1, u'Background': u'_WHI', u'Format': u'image'}
19.5352 	EXP 	text_11: autoDraw = False
19.5352 	EXP 	image_3: autoDraw = False
19.5352 	EXP 	text_same_practice_2: autoDraw = False
19.5352 	EXP 	image_3: image = u'Extra_Stimuli//left_image_1_WHI.jpg'
19.5352 	EXP 	text_same_practice_2: text = ''
19.5352 	EXP 	text_11: autoDraw = True
19.5352 	EXP 	image_3: autoDraw = True
19.5352 	EXP 	text_same_practice_2: autoDraw = True
19.6198 	DATA 	Keypress: f
19.6217 	EXP 	New trial (rep=0, index=7): {u'Stimulus_Practice': u'ahead_image_2_WHI.jpg', u'Direction': u'ahead', u'Number': 2, u'Background': u'_WHI', u'Format': u'image'}
19.7516 	EXP 	text_11: autoDraw = False
19.7516 	EXP 	image_3: autoDraw = False
19.7516 	EXP 	text_same_practice_2: autoDraw = False
19.7516 	EXP 	image_3: image = u'Extra_Stimuli//ahead_image_2_WHI.jpg'
19.7516 	EXP 	text_same_practice_2: text = 'SAME?'
19.7516 	EXP 	text_11: autoDraw = True
19.7516 	EXP 	image_3: autoDraw = True
19.7516 	EXP 	text_same_practice_2: autoDraw = True
19.8025 	DATA 	Keypress: a
19.8031 	EXP 	New trial (rep=0, index=8): {u'Stimulus_Practice': u'right_image_1_WHI.jpg', u'Direction': u'right', u'Number': 1, u'Background': u'_WHI', u'Format': u'image'}
19.8683 	EXP 	text_11: autoDraw = False
19.8683 	EXP 	image_3: autoDraw = False
19.8683 	EXP 	text_same_practice_2: autoDraw = False
19.8683 	EXP 	image_3: image = u'Extra_Stimuli//right_image_1_WHI.jpg'
19.8683 	EXP 	text_11: autoDraw = True
19.8683 	EXP 	image_3: autoDraw = True
19.8683 	EXP 	text_same_practice_2: autoDraw = True
19.9865 	DATA 	Keypress: f
20.1512 	EXP 	text_11: autoDraw = False
20.1512 	EXP 	image_3: autoDraw = False
20.1512 	EXP 	text_same_practice_2: autoDraw = False
20.1512 	EXP 	text_2: autoDraw = True
20.5372 	DATA 	Keypress: d
20.6165 	EXP 	Imported Extra_Stimuli//practice_order_WHI_word.xlsx as conditions, 9 conditions, 5 params
20.6171 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
20.6178 	EXP 	New trial (rep=0, index=0): {u'Stimulus_Practice': u'left_word_2_WHI.jpg', u'Direction': u'left', u'Number': 2, u'Background': u'_WHI', u'Format': u'word'}
20.7008 	EXP 	text_2: autoDraw = False
20.7008 	EXP 	image_4: image = u'Extra_Stimuli//left_word_2_WHI.jpg'
20.7008 	EXP 	text_same_practice_3: text = ''
20.7008 	EXP 	text_12: autoDraw = True
20.7008 	EXP 	image_4: autoDraw = True
20.7008 	EXP 	text_same_practice_3: autoDraw = True
20.9027 	DATA 	Keypress: f
20.9062 	EXP 	New trial (rep=0, index=1): {u'Stimulus_Practice': u'ahead_word_3_WHI.jpg', u'Direction': u'ahead', u'Number': 3, u'Background': u'_WHI', u'Format': u'word'}
21.0013 	EXP 	text_12: autoDraw = False
21.0013 	EXP 	image_4: autoDraw = False
21.0013 	EXP 	text_same_practice_3: autoDraw = False
21.0013 	EXP 	image_4: image = u'Extra_Stimuli//ahead_word_3_WHI.jpg'
21.0013 	EXP 	text_same_practice_3: text = 'SAME?'
21.0013 	EXP 	text_12: autoDraw = True
21.0013 	EXP 	image_4: autoDraw = True
21.0013 	EXP 	text_same_practice_3: autoDraw = True
21.0685 	DATA 	Keypress: a
21.0692 	EXP 	New trial (rep=0, index=2): {u'Stimulus_Practice': u'left_word_3_WHI.jpg', u'Direction': u'left', u'Number': 3, u'Background': u'_WHI', u'Format': u'word'}
21.1345 	EXP 	text_12: autoDraw = False
21.1345 	EXP 	image_4: autoDraw = False
21.1345 	EXP 	text_same_practice_3: autoDraw = False
21.1345 	EXP 	image_4: image = u'Extra_Stimuli//left_word_3_WHI.jpg'
21.1345 	EXP 	text_same_practice_3: text = ''
21.1345 	EXP 	text_12: autoDraw = True
21.1345 	EXP 	image_4: autoDraw = True
21.1345 	EXP 	text_same_practice_3: autoDraw = True
21.2355 	DATA 	Keypress: f
21.2373 	EXP 	New trial (rep=0, index=3): {u'Stimulus_Practice': u'ahead_word_2_WHI.jpg', u'Direction': u'ahead', u'Number': 2, u'Background': u'_WHI', u'Format': u'word'}
21.3338 	EXP 	text_12: autoDraw = False
21.3338 	EXP 	image_4: autoDraw = False
21.3338 	EXP 	text_same_practice_3: autoDraw = False
21.3338 	EXP 	image_4: image = u'Extra_Stimuli//ahead_word_2_WHI.jpg'
21.3338 	EXP 	text_same_practice_3: text = 'SAME?'
21.3338 	EXP 	text_12: autoDraw = True
21.3338 	EXP 	image_4: autoDraw = True
21.3338 	EXP 	text_same_practice_3: autoDraw = True
21.3850 	DATA 	Keypress: a
21.3868 	EXP 	New trial (rep=0, index=4): {u'Stimulus_Practice': u'right_word_1_WHI.jpg', u'Direction': u'right', u'Number': 1, u'Background': u'_WHI', u'Format': u'word'}
21.4679 	EXP 	text_12: autoDraw = False
21.4679 	EXP 	image_4: autoDraw = False
21.4679 	EXP 	text_same_practice_3: autoDraw = False
21.4679 	EXP 	image_4: image = u'Extra_Stimuli//right_word_1_WHI.jpg'
21.4679 	EXP 	text_same_practice_3: text = ''
21.4679 	EXP 	text_12: autoDraw = True
21.4679 	EXP 	image_4: autoDraw = True
21.4679 	EXP 	text_same_practice_3: autoDraw = True
21.5688 	DATA 	Keypress: f
21.5706 	EXP 	New trial (rep=0, index=5): {u'Stimulus_Practice': u'right_word_3_WHI.jpg', u'Direction': u'right', u'Number': 3, u'Background': u'_WHI', u'Format': u'word'}
21.6841 	EXP 	text_12: autoDraw = False
21.6841 	EXP 	image_4: autoDraw = False
21.6841 	EXP 	text_same_practice_3: autoDraw = False
21.6841 	EXP 	image_4: image = u'Extra_Stimuli//right_word_3_WHI.jpg'
21.6841 	EXP 	text_same_practice_3: text = 'SAME?'
21.6841 	EXP 	text_12: autoDraw = True
21.6841 	EXP 	image_4: autoDraw = True
21.6841 	EXP 	text_same_practice_3: autoDraw = True
22.0353 	DATA 	Keypress: f
22.0372 	EXP 	New trial (rep=0, index=6): {u'Stimulus_Practice': u'right_word_2_WHI.jpg', u'Direction': u'right', u'Number': 2, u'Background': u'_WHI', u'Format': u'word'}
22.1341 	EXP 	text_12: autoDraw = False
22.1341 	EXP 	image_4: autoDraw = False
22.1341 	EXP 	text_same_practice_3: autoDraw = False
22.1341 	EXP 	image_4: image = u'Extra_Stimuli//right_word_2_WHI.jpg'
22.1341 	EXP 	text_same_practice_3: text = ''
22.1341 	EXP 	text_12: autoDraw = True
22.1341 	EXP 	image_4: autoDraw = True
22.1341 	EXP 	text_same_practice_3: autoDraw = True
22.3510 	DATA 	Keypress: f
22.3528 	EXP 	New trial (rep=0, index=7): {u'Stimulus_Practice': u'left_word_1_WHI.jpg', u'Direction': u'left', u'Number': 1, u'Background': u'_WHI', u'Format': u'word'}
22.4838 	EXP 	text_12: autoDraw = False
22.4838 	EXP 	image_4: autoDraw = False
22.4838 	EXP 	text_same_practice_3: autoDraw = False
22.4838 	EXP 	image_4: image = u'Extra_Stimuli//left_word_1_WHI.jpg'
22.4838 	EXP 	text_same_practice_3: text = 'SAME?'
22.4838 	EXP 	text_12: autoDraw = True
22.4838 	EXP 	image_4: autoDraw = True
22.4838 	EXP 	text_same_practice_3: autoDraw = True
22.7014 	DATA 	Keypress: f
22.7032 	EXP 	New trial (rep=0, index=8): {u'Stimulus_Practice': u'ahead_word_1_WHI.jpg', u'Direction': u'ahead', u'Number': 1, u'Background': u'_WHI', u'Format': u'word'}
22.7997 	EXP 	text_12: autoDraw = False
22.7997 	EXP 	image_4: autoDraw = False
22.7997 	EXP 	text_same_practice_3: autoDraw = False
22.7997 	EXP 	image_4: image = u'Extra_Stimuli//ahead_word_1_WHI.jpg'
22.7997 	EXP 	text_12: autoDraw = True
22.7997 	EXP 	image_4: autoDraw = True
22.7997 	EXP 	text_same_practice_3: autoDraw = True
23.0182 	DATA 	Keypress: f
23.1439 	EXP 	New trial (rep=1, index=0): None
23.1998 	EXP 	text_12: autoDraw = False
23.1998 	EXP 	image_4: autoDraw = False
23.1998 	EXP 	text_same_practice_3: autoDraw = False
23.1998 	EXP 	text_6: text = 'Ok, before we practice one more time - do you have any questions about the task?'
23.1998 	EXP 	text_6: autoDraw = True
