14.6140 	INFO 	Loaded monitor calibration from ['2013_02_18 13:37']
31.7323 	EXP 	text_4: autoDraw = False
31.7323 	EXP 	text_6: text = "Let's try a few for practice. You'll see spatial directions one at a time on the screen. They will be either LEFT or RIGHT or AHEAD. Tell the experimenter if the spatial direction on the screen is the SAME or DIFFERENT from the spatial direction that you just saw. For the first stimulus, just say 'GO.' Then when it says 'Same?' underneath, tell the experimenter whether you see the same direction or a different direction"
31.7323 	EXP 	text_6: autoDraw = True
31.7329 	EXP 	window1: blendMode = 'avg'
31.7571 	EXP 	window1: blendMode = 'avg'
31.7887 	EXP 	window1: blendMode = 'avg'
31.8221 	EXP 	window1: blendMode = 'avg'
31.8533 	EXP 	window1: blendMode = 'avg'
31.8848 	EXP 	window1: blendMode = 'avg'
31.9160 	EXP 	window1: blendMode = 'avg'
31.9471 	EXP 	window1: blendMode = 'avg'
31.9783 	EXP 	window1: blendMode = 'avg'
32.0100 	EXP 	window1: blendMode = 'avg'
32.0305 	EXP 	window1: blendMode = 'avg'
32.0504 	EXP 	window1: blendMode = 'avg'
32.0832 	EXP 	window1: blendMode = 'avg'
32.1223 	EXP 	window1: blendMode = 'avg'
32.1422 	EXP 	window1: blendMode = 'avg'
32.1626 	EXP 	window1: blendMode = 'avg'
32.1833 	EXP 	window1: blendMode = 'avg'
32.2151 	EXP 	window1: blendMode = 'avg'
32.2467 	EXP 	window1: blendMode = 'avg'
32.2739 	EXP 	window1: blendMode = 'avg'
32.2937 	EXP 	window1: blendMode = 'avg'
32.3234 	EXP 	window1: blendMode = 'avg'
32.3545 	EXP 	window1: blendMode = 'avg'
32.4742 	EXP 	window1: blendMode = 'avg'
32.4956 	EXP 	window1: blendMode = 'avg'
32.5265 	EXP 	window1: blendMode = 'avg'
32.5469 	EXP 	window1: blendMode = 'avg'
32.5667 	EXP 	window1: blendMode = 'avg'
32.6023 	EXP 	window1: blendMode = 'avg'
32.6221 	EXP 	window1: blendMode = 'avg'
32.6420 	EXP 	window1: blendMode = 'avg'
32.6622 	EXP 	window1: blendMode = 'avg'
32.6825 	EXP 	window1: blendMode = 'avg'
32.7148 	EXP 	window1: blendMode = 'avg'
32.7466 	EXP 	window1: blendMode = 'avg'
32.7735 	EXP 	window1: blendMode = 'avg'
32.8044 	EXP 	window1: blendMode = 'avg'
32.8390 	EXP 	window1: blendMode = 'avg'
32.8703 	EXP 	window1: blendMode = 'avg'
32.9016 	EXP 	window1: blendMode = 'avg'
32.9326 	EXP 	window1: blendMode = 'avg'
32.9638 	EXP 	window1: blendMode = 'avg'
32.9952 	EXP 	window1: blendMode = 'avg'
33.0268 	EXP 	window1: blendMode = 'avg'
33.0464 	EXP 	window1: blendMode = 'avg'
33.0671 	EXP 	window1: blendMode = 'avg'
33.1023 	EXP 	window1: blendMode = 'avg'
33.1229 	EXP 	window1: blendMode = 'avg'
33.1425 	EXP 	window1: blendMode = 'avg'
33.1626 	EXP 	window1: blendMode = 'avg'
33.1822 	EXP 	window1: blendMode = 'avg'
33.2144 	EXP 	window1: blendMode = 'avg'
33.2495 	EXP 	window1: blendMode = 'avg'
33.2739 	EXP 	window1: blendMode = 'avg'
33.3052 	EXP 	window1: blendMode = 'avg'
33.3395 	EXP 	window1: blendMode = 'avg'
33.4614 	EXP 	window1: blendMode = 'avg'
33.4929 	EXP 	window1: blendMode = 'avg'
33.5240 	EXP 	window1: blendMode = 'avg'
33.5565 	EXP 	window1: blendMode = 'avg'
33.5753 	EXP 	window1: blendMode = 'avg'
33.6142 	EXP 	window1: blendMode = 'avg'
33.6355 	EXP 	window1: blendMode = 'avg'
33.6551 	EXP 	window1: blendMode = 'avg'
33.6751 	EXP 	window1: blendMode = 'avg'
33.6969 	EXP 	window1: blendMode = 'avg'
33.7173 	EXP 	window1: blendMode = 'avg'
33.7420 	EXP 	window1: blendMode = 'avg'
33.7627 	EXP 	window1: blendMode = 'avg'
33.8055 	EXP 	window1: blendMode = 'avg'
33.8259 	EXP 	window1: blendMode = 'avg'
33.8565 	EXP 	window1: blendMode = 'avg'
33.8874 	EXP 	window1: blendMode = 'avg'
33.9185 	EXP 	window1: blendMode = 'avg'
33.9501 	EXP 	window1: blendMode = 'avg'
33.9822 	EXP 	window1: blendMode = 'avg'
34.0128 	EXP 	window1: blendMode = 'avg'
34.0643 	EXP 	window1: blendMode = 'avg'
34.0723 	EXP 	window1: blendMode = 'avg'
34.0919 	EXP 	window1: blendMode = 'avg'
34.1125 	EXP 	window1: blendMode = 'avg'
34.1325 	EXP 	window1: blendMode = 'avg'
34.1645 	EXP 	window1: blendMode = 'avg'
34.1888 	EXP 	window1: blendMode = 'avg'
34.2315 	EXP 	window1: blendMode = 'avg'
34.2739 	EXP 	window1: blendMode = 'avg'
34.3047 	EXP 	window1: blendMode = 'avg'
34.3365 	EXP 	window1: blendMode = 'avg'
34.4440 	EXP 	window1: blendMode = 'avg'
34.4614 	EXP 	window1: blendMode = 'avg'
34.4926 	EXP 	window1: blendMode = 'avg'
34.5244 	EXP 	window1: blendMode = 'avg'
34.5559 	EXP 	window1: blendMode = 'avg'
34.5752 	EXP 	window1: blendMode = 'avg'
34.5956 	EXP 	window1: blendMode = 'avg'
34.6368 	EXP 	window1: blendMode = 'avg'
34.6568 	EXP 	window1: blendMode = 'avg'
34.6766 	EXP 	window1: blendMode = 'avg'
34.6982 	EXP 	window1: blendMode = 'avg'
34.7185 	EXP 	window1: blendMode = 'avg'
34.7636 	EXP 	window1: blendMode = 'avg'
34.8064 	EXP 	window1: blendMode = 'avg'
34.8368 	EXP 	window1: blendMode = 'avg'
34.8680 	EXP 	window1: blendMode = 'avg'
34.8993 	EXP 	window1: blendMode = 'avg'
34.9301 	DATA 	Keypress: d
34.9487 	DEBUG 	Read excel file with pandas: Extra_Stimuli//practice_order_WHI_word.xlsx
34.9497 	EXP 	Imported Extra_Stimuli//practice_order_WHI_word.xlsx as conditions, 9 conditions, 5 params
34.9501 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
34.9505 	EXP 	New trial (rep=0, index=0): {'Stimulus_Practice': u'left_word_3_WHI.jpg', 'Direction': u'left', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
34.9793 	EXP 	window1: blendMode = 'avg'
34.9838 	EXP 	window1: blendMode = 'avg'
35.0801 	EXP 	text_6: autoDraw = False
35.0801 	EXP 	image: image = u'Extra_Stimuli//left_word_3_WHI.jpg'
35.0801 	EXP 	text_same_practice: text = ''
35.0801 	EXP 	text_9: autoDraw = True
35.0801 	EXP 	image: autoDraw = True
35.0801 	EXP 	text_same_practice: autoDraw = True
35.0812 	EXP 	window1: blendMode = 'avg'
35.0817 	EXP 	window1: blendMode = 'avg'
35.1003 	EXP 	window1: blendMode = 'avg'
35.1007 	EXP 	window1: blendMode = 'avg'
35.1208 	EXP 	window1: blendMode = 'avg'
35.1210 	EXP 	window1: blendMode = 'avg'
35.1402 	EXP 	window1: blendMode = 'avg'
35.1406 	EXP 	window1: blendMode = 'avg'
35.1606 	EXP 	window1: blendMode = 'avg'
35.1610 	EXP 	window1: blendMode = 'avg'
35.1803 	EXP 	window1: blendMode = 'avg'
35.1807 	EXP 	window1: blendMode = 'avg'
35.2080 	EXP 	window1: blendMode = 'avg'
35.2083 	EXP 	window1: blendMode = 'avg'
35.2410 	EXP 	window1: blendMode = 'avg'
35.2413 	EXP 	window1: blendMode = 'avg'
35.2676 	EXP 	window1: blendMode = 'avg'
35.2682 	EXP 	window1: blendMode = 'avg'
35.2986 	EXP 	window1: blendMode = 'avg'
35.2988 	EXP 	window1: blendMode = 'avg'
35.3192 	EXP 	window1: blendMode = 'avg'
35.3194 	EXP 	window1: blendMode = 'avg'
35.3527 	EXP 	window1: blendMode = 'avg'
35.3530 	EXP 	window1: blendMode = 'avg'
35.3839 	EXP 	window1: blendMode = 'avg'
35.3843 	EXP 	window1: blendMode = 'avg'
35.4152 	EXP 	window1: blendMode = 'avg'
35.4155 	EXP 	window1: blendMode = 'avg'
35.4472 	EXP 	window1: blendMode = 'avg'
35.4477 	EXP 	window1: blendMode = 'avg'
35.4776 	EXP 	window1: blendMode = 'avg'
35.4779 	EXP 	window1: blendMode = 'avg'
35.5089 	EXP 	window1: blendMode = 'avg'
35.5092 	EXP 	window1: blendMode = 'avg'
35.5401 	EXP 	window1: blendMode = 'avg'
35.5404 	EXP 	window1: blendMode = 'avg'
35.5776 	EXP 	window1: blendMode = 'avg'
35.5779 	EXP 	window1: blendMode = 'avg'
35.5977 	EXP 	window1: blendMode = 'avg'
35.5979 	EXP 	window1: blendMode = 'avg'
35.6176 	EXP 	window1: blendMode = 'avg'
35.6180 	EXP 	window1: blendMode = 'avg'
35.6612 	EXP 	window1: blendMode = 'avg'
35.6614 	EXP 	window1: blendMode = 'avg'
35.6813 	EXP 	window1: blendMode = 'avg'
35.6816 	EXP 	window1: blendMode = 'avg'
35.7279 	EXP 	window1: blendMode = 'avg'
35.7284 	EXP 	window1: blendMode = 'avg'
35.7698 	EXP 	window1: blendMode = 'avg'
35.7704 	EXP 	window1: blendMode = 'avg'
35.8014 	EXP 	window1: blendMode = 'avg'
35.8018 	EXP 	window1: blendMode = 'avg'
35.8202 	EXP 	window1: blendMode = 'avg'
35.8205 	EXP 	window1: blendMode = 'avg'
35.8524 	EXP 	window1: blendMode = 'avg'
35.8527 	EXP 	window1: blendMode = 'avg'
35.8834 	EXP 	window1: blendMode = 'avg'
35.8837 	EXP 	window1: blendMode = 'avg'
35.9148 	EXP 	window1: blendMode = 'avg'
35.9151 	EXP 	window1: blendMode = 'avg'
35.9460 	EXP 	window1: blendMode = 'avg'
35.9464 	EXP 	window1: blendMode = 'avg'
35.9773 	EXP 	window1: blendMode = 'avg'
35.9776 	EXP 	window1: blendMode = 'avg'
36.0092 	EXP 	window1: blendMode = 'avg'
36.0097 	EXP 	window1: blendMode = 'avg'
36.0290 	EXP 	window1: blendMode = 'avg'
36.0294 	EXP 	window1: blendMode = 'avg'
36.0495 	EXP 	window1: blendMode = 'avg'
36.0500 	EXP 	window1: blendMode = 'avg'
36.0703 	EXP 	window1: blendMode = 'avg'
36.0709 	EXP 	window1: blendMode = 'avg'
36.0898 	EXP 	window1: blendMode = 'avg'
36.0902 	EXP 	window1: blendMode = 'avg'
36.1099 	EXP 	window1: blendMode = 'avg'
36.1103 	EXP 	window1: blendMode = 'avg'
36.1298 	EXP 	window1: blendMode = 'avg'
36.1302 	EXP 	window1: blendMode = 'avg'
36.1621 	EXP 	window1: blendMode = 'avg'
36.1624 	EXP 	window1: blendMode = 'avg'
36.1904 	DATA 	Keypress: f
36.1917 	EXP 	New trial (rep=0, index=1): {'Stimulus_Practice': u'right_word_2_WHI.jpg', 'Direction': u'right', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
36.2176 	EXP 	window1: blendMode = 'avg'
36.2183 	EXP 	window1: blendMode = 'avg'
36.2304 	EXP 	text_9: autoDraw = False
36.2304 	EXP 	image: autoDraw = False
36.2304 	EXP 	text_same_practice: autoDraw = False
36.2304 	EXP 	image: image = u'Extra_Stimuli//right_word_2_WHI.jpg'
36.2304 	EXP 	text_same_practice: text = 'SAME?'
36.2304 	EXP 	text_9: autoDraw = True
36.2304 	EXP 	image: autoDraw = True
36.2304 	EXP 	text_same_practice: autoDraw = True
36.2310 	EXP 	window1: blendMode = 'avg'
36.2316 	EXP 	window1: blendMode = 'avg'
36.2732 	EXP 	window1: blendMode = 'avg'
36.2738 	EXP 	window1: blendMode = 'avg'
36.3043 	EXP 	window1: blendMode = 'avg'
36.3048 	EXP 	window1: blendMode = 'avg'
36.4340 	EXP 	window1: blendMode = 'avg'
36.4348 	EXP 	window1: blendMode = 'avg'
36.4646 	EXP 	window1: blendMode = 'avg'
36.4650 	EXP 	window1: blendMode = 'avg'
36.4956 	EXP 	window1: blendMode = 'avg'
36.4959 	EXP 	window1: blendMode = 'avg'
36.5271 	EXP 	window1: blendMode = 'avg'
36.5277 	EXP 	window1: blendMode = 'avg'
36.5590 	EXP 	window1: blendMode = 'avg'
36.5597 	EXP 	window1: blendMode = 'avg'
36.5894 	EXP 	window1: blendMode = 'avg'
36.5900 	EXP 	window1: blendMode = 'avg'
36.6137 	EXP 	window1: blendMode = 'avg'
36.6146 	EXP 	window1: blendMode = 'avg'
36.6339 	EXP 	window1: blendMode = 'avg'
36.6352 	EXP 	window1: blendMode = 'avg'
36.6766 	EXP 	window1: blendMode = 'avg'
36.6770 	EXP 	window1: blendMode = 'avg'
36.6955 	EXP 	window1: blendMode = 'avg'
36.6961 	EXP 	window1: blendMode = 'avg'
36.7158 	EXP 	window1: blendMode = 'avg'
36.7165 	EXP 	window1: blendMode = 'avg'
36.7630 	EXP 	window1: blendMode = 'avg'
36.7634 	EXP 	window1: blendMode = 'avg'
36.8056 	EXP 	window1: blendMode = 'avg'
36.8063 	EXP 	window1: blendMode = 'avg'
36.8375 	EXP 	window1: blendMode = 'avg'
36.8379 	EXP 	window1: blendMode = 'avg'
36.8689 	EXP 	window1: blendMode = 'avg'
36.8695 	EXP 	window1: blendMode = 'avg'
37.0721 	EXP 	window1: blendMode = 'avg'
37.0727 	EXP 	window1: blendMode = 'avg'
37.0735 	DATA 	Keypress: a
37.0947 	EXP 	New trial (rep=0, index=2): {'Stimulus_Practice': u'ahead_word_2_WHI.jpg', 'Direction': u'ahead', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
37.1208 	EXP 	window1: blendMode = 'avg'
37.1213 	EXP 	window1: blendMode = 'avg'
37.1339 	EXP 	text_9: autoDraw = False
37.1339 	EXP 	image: autoDraw = False
37.1339 	EXP 	text_same_practice: autoDraw = False
37.1339 	EXP 	image: image = u'Extra_Stimuli//ahead_word_2_WHI.jpg'
37.1339 	EXP 	text_same_practice: text = ''
37.1339 	EXP 	text_9: autoDraw = True
37.1339 	EXP 	image: autoDraw = True
37.1339 	EXP 	text_same_practice: autoDraw = True
37.1348 	EXP 	window1: blendMode = 'avg'
37.1352 	EXP 	window1: blendMode = 'avg'
37.1766 	EXP 	window1: blendMode = 'avg'
37.1770 	EXP 	window1: blendMode = 'avg'
37.2227 	EXP 	window1: blendMode = 'avg'
37.2229 	EXP 	window1: blendMode = 'avg'
37.2650 	EXP 	window1: blendMode = 'avg'
37.2654 	EXP 	window1: blendMode = 'avg'
37.2958 	EXP 	window1: blendMode = 'avg'
37.2962 	EXP 	window1: blendMode = 'avg'
37.3157 	EXP 	window1: blendMode = 'avg'
37.3161 	EXP 	window1: blendMode = 'avg'
37.4323 	EXP 	window1: blendMode = 'avg'
37.4326 	EXP 	window1: blendMode = 'avg'
37.4622 	EXP 	window1: blendMode = 'avg'
37.4625 	EXP 	window1: blendMode = 'avg'
37.4937 	EXP 	window1: blendMode = 'avg'
37.4940 	EXP 	window1: blendMode = 'avg'
37.5250 	EXP 	window1: blendMode = 'avg'
37.5255 	EXP 	window1: blendMode = 'avg'
37.5565 	EXP 	window1: blendMode = 'avg'
37.5569 	EXP 	window1: blendMode = 'avg'
37.5959 	EXP 	window1: blendMode = 'avg'
37.5962 	EXP 	window1: blendMode = 'avg'
37.6169 	EXP 	window1: blendMode = 'avg'
37.6174 	EXP 	window1: blendMode = 'avg'
37.6370 	EXP 	window1: blendMode = 'avg'
37.6374 	EXP 	window1: blendMode = 'avg'
37.6792 	EXP 	window1: blendMode = 'avg'
37.6795 	EXP 	window1: blendMode = 'avg'
37.6993 	EXP 	window1: blendMode = 'avg'
37.6996 	EXP 	window1: blendMode = 'avg'
37.7315 	EXP 	window1: blendMode = 'avg'
37.7318 	EXP 	window1: blendMode = 'avg'
37.7607 	EXP 	window1: blendMode = 'avg'
37.7610 	EXP 	window1: blendMode = 'avg'
37.7892 	EXP 	window1: blendMode = 'avg'
37.7896 	EXP 	window1: blendMode = 'avg'
37.8202 	EXP 	window1: blendMode = 'avg'
37.8205 	EXP 	window1: blendMode = 'avg'
37.8537 	EXP 	window1: blendMode = 'avg'
37.8540 	EXP 	window1: blendMode = 'avg'
37.8850 	EXP 	window1: blendMode = 'avg'
37.8854 	EXP 	window1: blendMode = 'avg'
37.9162 	EXP 	window1: blendMode = 'avg'
37.9164 	EXP 	window1: blendMode = 'avg'
37.9475 	EXP 	window1: blendMode = 'avg'
37.9478 	EXP 	window1: blendMode = 'avg'
38.0677 	EXP 	window1: blendMode = 'avg'
38.0682 	EXP 	window1: blendMode = 'avg'
38.0882 	EXP 	window1: blendMode = 'avg'
38.0887 	EXP 	window1: blendMode = 'avg'
38.1083 	EXP 	window1: blendMode = 'avg'
38.1087 	EXP 	window1: blendMode = 'avg'
38.1282 	EXP 	window1: blendMode = 'avg'
38.1287 	EXP 	window1: blendMode = 'avg'
38.1481 	EXP 	window1: blendMode = 'avg'
38.1485 	EXP 	window1: blendMode = 'avg'
38.1678 	EXP 	window1: blendMode = 'avg'
38.1681 	EXP 	window1: blendMode = 'avg'
38.1983 	EXP 	window1: blendMode = 'avg'
38.1986 	EXP 	window1: blendMode = 'avg'
38.2268 	EXP 	window1: blendMode = 'avg'
38.2270 	EXP 	window1: blendMode = 'avg'
38.2691 	DATA 	Keypress: f
38.2706 	EXP 	New trial (rep=0, index=3): {'Stimulus_Practice': u'left_word_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
38.3033 	EXP 	window1: blendMode = 'avg'
38.3041 	EXP 	window1: blendMode = 'avg'
38.4285 	EXP 	text_9: autoDraw = False
38.4285 	EXP 	image: autoDraw = False
38.4285 	EXP 	text_same_practice: autoDraw = False
38.4285 	EXP 	image: image = u'Extra_Stimuli//left_word_1_WHI.jpg'
38.4285 	EXP 	text_same_practice: text = 'SAME?'
38.4285 	EXP 	text_9: autoDraw = True
38.4285 	EXP 	image: autoDraw = True
38.4285 	EXP 	text_same_practice: autoDraw = True
38.4298 	EXP 	window1: blendMode = 'avg'
38.4303 	EXP 	window1: blendMode = 'avg'
38.4383 	EXP 	window1: blendMode = 'avg'
