9.0060 	INFO 	Loaded monitor calibration from ['2015_02_18 17:00']
14.1358 	EXP 	window1: blendMode = 'avg'
14.1517 	EXP 	window1: blendMode = 'avg'
14.1521 	EXP 	window1: blendMode = 'avg'
14.1684 	EXP 	window1: blendMode = 'avg'
14.1687 	EXP 	window1: blendMode = 'avg'
14.1859 	EXP 	window1: blendMode = 'avg'
14.1861 	EXP 	window1: blendMode = 'avg'
14.2016 	EXP 	window1: blendMode = 'avg'
14.2021 	EXP 	window1: blendMode = 'avg'
14.2189 	EXP 	window1: blendMode = 'avg'
14.2196 	EXP 	window1: blendMode = 'avg'
14.2360 	EXP 	window1: blendMode = 'avg'
14.2412 	EXP 	window1: blendMode = 'avg'
14.2524 	DATA 	Keypress: f
14.2546 	EXP 	New trial (rep=0, index=7): {'Stimulus_Practice': u'right_schema_2_WHI.jpg', 'Direction': u'right', 'Number': 2, 'Background': u'_WHI', 'Format': u'schema'}
14.3282 	EXP 	window1: blendMode = 'avg'
14.3350 	EXP 	text_9: autoDraw = False
14.3350 	EXP 	image: autoDraw = False
14.3350 	EXP 	text_same_practice: autoDraw = False
14.3350 	EXP 	image: image = u'Extra_Stimuli//right_schema_2_WHI.jpg'
14.3350 	EXP 	text_9: autoDraw = False
14.3350 	EXP 	image: autoDraw = False
14.3350 	EXP 	text_same_practice: autoDraw = False
14.3350 	EXP 	text_2: autoDraw = True
14.3357 	EXP 	window1: blendMode = 'avg'
14.3522 	EXP 	window1: blendMode = 'avg'
14.3689 	EXP 	window1: blendMode = 'avg'
14.3854 	EXP 	window1: blendMode = 'avg'
14.4022 	EXP 	window1: blendMode = 'avg'
14.4194 	EXP 	window1: blendMode = 'avg'
14.4362 	EXP 	window1: blendMode = 'avg'
14.4529 	EXP 	window1: blendMode = 'avg'
14.4693 	EXP 	window1: blendMode = 'avg'
14.4858 	EXP 	window1: blendMode = 'avg'
14.5025 	EXP 	window1: blendMode = 'avg'
14.5192 	EXP 	window1: blendMode = 'avg'
14.5358 	EXP 	window1: blendMode = 'avg'
14.5526 	EXP 	window1: blendMode = 'avg'
14.5693 	EXP 	window1: blendMode = 'avg'
14.5859 	EXP 	window1: blendMode = 'avg'
14.6025 	EXP 	window1: blendMode = 'avg'
14.6191 	EXP 	window1: blendMode = 'avg'
14.6361 	EXP 	window1: blendMode = 'avg'
14.6526 	EXP 	window1: blendMode = 'avg'
14.6690 	EXP 	window1: blendMode = 'avg'
14.6873 	EXP 	window1: blendMode = 'avg'
14.7030 	EXP 	window1: blendMode = 'avg'
14.7193 	EXP 	window1: blendMode = 'avg'
14.7360 	EXP 	window1: blendMode = 'avg'
14.7525 	EXP 	window1: blendMode = 'avg'
14.7691 	EXP 	window1: blendMode = 'avg'
14.7870 	EXP 	window1: blendMode = 'avg'
14.8037 	EXP 	window1: blendMode = 'avg'
14.8204 	EXP 	window1: blendMode = 'avg'
14.8370 	EXP 	window1: blendMode = 'avg'
14.8538 	EXP 	window1: blendMode = 'avg'
14.8707 	EXP 	window1: blendMode = 'avg'
14.8875 	EXP 	window1: blendMode = 'avg'
14.9031 	EXP 	window1: blendMode = 'avg'
14.9199 	EXP 	window1: blendMode = 'avg'
14.9363 	EXP 	window1: blendMode = 'avg'
14.9529 	EXP 	window1: blendMode = 'avg'
14.9696 	EXP 	window1: blendMode = 'avg'
14.9861 	EXP 	window1: blendMode = 'avg'
15.0028 	EXP 	window1: blendMode = 'avg'
15.0193 	EXP 	window1: blendMode = 'avg'
15.0360 	EXP 	window1: blendMode = 'avg'
15.0544 	EXP 	window1: blendMode = 'avg'
15.0713 	EXP 	window1: blendMode = 'avg'
15.0884 	EXP 	window1: blendMode = 'avg'
15.1040 	EXP 	window1: blendMode = 'avg'
15.1202 	EXP 	window1: blendMode = 'avg'
15.1425 	EXP 	window1: blendMode = 'avg'
15.1550 	EXP 	window1: blendMode = 'avg'
15.1706 	EXP 	window1: blendMode = 'avg'
15.1881 	EXP 	window1: blendMode = 'avg'
15.2038 	EXP 	window1: blendMode = 'avg'
15.2212 	EXP 	window1: blendMode = 'avg'
15.2401 	EXP 	window1: blendMode = 'avg'
15.2535 	EXP 	window1: blendMode = 'avg'
15.2701 	EXP 	window1: blendMode = 'avg'
15.2878 	EXP 	window1: blendMode = 'avg'
15.3048 	EXP 	window1: blendMode = 'avg'
15.3211 	EXP 	window1: blendMode = 'avg'
15.3377 	EXP 	window1: blendMode = 'avg'
15.3545 	EXP 	window1: blendMode = 'avg'
15.3711 	EXP 	window1: blendMode = 'avg'
15.3878 	EXP 	window1: blendMode = 'avg'
15.4045 	EXP 	window1: blendMode = 'avg'
15.4212 	EXP 	window1: blendMode = 'avg'
15.4378 	EXP 	window1: blendMode = 'avg'
15.4547 	EXP 	window1: blendMode = 'avg'
15.4713 	EXP 	window1: blendMode = 'avg'
15.4879 	EXP 	window1: blendMode = 'avg'
15.5046 	EXP 	window1: blendMode = 'avg'
15.5213 	EXP 	window1: blendMode = 'avg'
15.5383 	EXP 	window1: blendMode = 'avg'
15.5550 	EXP 	window1: blendMode = 'avg'
15.5717 	EXP 	window1: blendMode = 'avg'
15.5885 	EXP 	window1: blendMode = 'avg'
15.6051 	EXP 	window1: blendMode = 'avg'
15.6217 	EXP 	window1: blendMode = 'avg'
15.6384 	EXP 	window1: blendMode = 'avg'
15.6551 	EXP 	window1: blendMode = 'avg'
15.6718 	EXP 	window1: blendMode = 'avg'
15.6884 	EXP 	window1: blendMode = 'avg'
15.7052 	EXP 	window1: blendMode = 'avg'
15.7219 	EXP 	window1: blendMode = 'avg'
15.7386 	EXP 	window1: blendMode = 'avg'
15.7553 	EXP 	window1: blendMode = 'avg'
15.7719 	EXP 	window1: blendMode = 'avg'
15.7886 	EXP 	window1: blendMode = 'avg'
15.8052 	EXP 	window1: blendMode = 'avg'
15.8220 	EXP 	window1: blendMode = 'avg'
15.8390 	EXP 	window1: blendMode = 'avg'
15.8546 	EXP 	window1: blendMode = 'avg'
15.8714 	EXP 	window1: blendMode = 'avg'
15.8881 	EXP 	window1: blendMode = 'avg'
15.9047 	EXP 	window1: blendMode = 'avg'
15.9215 	EXP 	window1: blendMode = 'avg'
15.9382 	EXP 	window1: blendMode = 'avg'
15.9544 	EXP 	window1: blendMode = 'avg'
15.9709 	EXP 	window1: blendMode = 'avg'
15.9875 	EXP 	window1: blendMode = 'avg'
16.0055 	EXP 	window1: blendMode = 'avg'
16.0221 	EXP 	window1: blendMode = 'avg'
16.0389 	EXP 	window1: blendMode = 'avg'
16.0555 	EXP 	window1: blendMode = 'avg'
16.0722 	EXP 	window1: blendMode = 'avg'
16.0889 	EXP 	window1: blendMode = 'avg'
16.1057 	EXP 	window1: blendMode = 'avg'
16.1223 	EXP 	window1: blendMode = 'avg'
16.1430 	EXP 	window1: blendMode = 'avg'
16.1556 	EXP 	window1: blendMode = 'avg'
16.1720 	EXP 	window1: blendMode = 'avg'
16.1890 	EXP 	window1: blendMode = 'avg'
16.2056 	EXP 	window1: blendMode = 'avg'
16.2225 	EXP 	window1: blendMode = 'avg'
16.2431 	EXP 	window1: blendMode = 'avg'
16.2552 	EXP 	window1: blendMode = 'avg'
16.2715 	EXP 	window1: blendMode = 'avg'
16.2878 	EXP 	window1: blendMode = 'avg'
16.3044 	EXP 	window1: blendMode = 'avg'
16.3211 	EXP 	window1: blendMode = 'avg'
16.3391 	EXP 	window1: blendMode = 'avg'
16.3558 	EXP 	window1: blendMode = 'avg'
16.3725 	EXP 	window1: blendMode = 'avg'
16.3892 	EXP 	window1: blendMode = 'avg'
16.4059 	EXP 	window1: blendMode = 'avg'
16.4226 	EXP 	window1: blendMode = 'avg'
16.4392 	EXP 	window1: blendMode = 'avg'
16.4559 	EXP 	window1: blendMode = 'avg'
16.4726 	EXP 	window1: blendMode = 'avg'
16.4894 	EXP 	window1: blendMode = 'avg'
16.5060 	EXP 	window1: blendMode = 'avg'
16.5219 	EXP 	window1: blendMode = 'avg'
16.5386 	EXP 	window1: blendMode = 'avg'
16.5561 	EXP 	window1: blendMode = 'avg'
16.5728 	EXP 	window1: blendMode = 'avg'
16.5894 	EXP 	window1: blendMode = 'avg'
16.6060 	EXP 	window1: blendMode = 'avg'
16.6227 	EXP 	window1: blendMode = 'avg'
16.6394 	EXP 	window1: blendMode = 'avg'
16.6561 	EXP 	window1: blendMode = 'avg'
16.6728 	EXP 	window1: blendMode = 'avg'
16.6906 	EXP 	window1: blendMode = 'avg'
16.7064 	EXP 	window1: blendMode = 'avg'
16.7227 	EXP 	window1: blendMode = 'avg'
16.7389 	EXP 	window1: blendMode = 'avg'
16.7556 	EXP 	window1: blendMode = 'avg'
16.7722 	EXP 	window1: blendMode = 'avg'
16.7889 	EXP 	window1: blendMode = 'avg'
16.8054 	EXP 	window1: blendMode = 'avg'
16.8230 	EXP 	window1: blendMode = 'avg'
16.8396 	EXP 	window1: blendMode = 'avg'
16.8563 	EXP 	window1: blendMode = 'avg'
16.8731 	EXP 	window1: blendMode = 'avg'
16.8897 	EXP 	window1: blendMode = 'avg'
16.9064 	EXP 	window1: blendMode = 'avg'
16.9230 	EXP 	window1: blendMode = 'avg'
16.9398 	EXP 	window1: blendMode = 'avg'
16.9566 	EXP 	window1: blendMode = 'avg'
16.9732 	EXP 	window1: blendMode = 'avg'
16.9900 	EXP 	window1: blendMode = 'avg'
17.0058 	EXP 	window1: blendMode = 'avg'
17.0224 	EXP 	window1: blendMode = 'avg'
17.0388 	EXP 	window1: blendMode = 'avg'
17.0555 	EXP 	window1: blendMode = 'avg'
17.0721 	EXP 	window1: blendMode = 'avg'
17.0893 	EXP 	window1: blendMode = 'avg'
17.1054 	EXP 	window1: blendMode = 'avg'
17.1221 	EXP 	window1: blendMode = 'avg'
17.1387 	EXP 	window1: blendMode = 'avg'
17.1558 	EXP 	window1: blendMode = 'avg'
17.1731 	EXP 	window1: blendMode = 'avg'
17.1903 	EXP 	window1: blendMode = 'avg'
17.2060 	EXP 	window1: blendMode = 'avg'
17.2226 	EXP 	window1: blendMode = 'avg'
17.2427 	EXP 	window1: blendMode = 'avg'
17.2569 	EXP 	window1: blendMode = 'avg'
17.2733 	EXP 	window1: blendMode = 'avg'
17.2905 	EXP 	window1: blendMode = 'avg'
17.3059 	EXP 	window1: blendMode = 'avg'
17.3223 	EXP 	window1: blendMode = 'avg'
17.3392 	EXP 	window1: blendMode = 'avg'
17.3558 	EXP 	window1: blendMode = 'avg'
17.3726 	EXP 	window1: blendMode = 'avg'
17.3893 	EXP 	window1: blendMode = 'avg'
17.4059 	EXP 	window1: blendMode = 'avg'
17.4223 	EXP 	window1: blendMode = 'avg'
17.4389 	EXP 	window1: blendMode = 'avg'
17.4567 	EXP 	window1: blendMode = 'avg'
17.4724 	EXP 	window1: blendMode = 'avg'
17.4902 	EXP 	window1: blendMode = 'avg'
17.5071 	EXP 	window1: blendMode = 'avg'
17.5237 	EXP 	window1: blendMode = 'avg'
17.5398 	EXP 	window1: blendMode = 'avg'
17.5564 	EXP 	window1: blendMode = 'avg'
17.5738 	EXP 	window1: blendMode = 'avg'
17.5904 	EXP 	window1: blendMode = 'avg'
17.6073 	EXP 	window1: blendMode = 'avg'
17.6238 	EXP 	window1: blendMode = 'avg'
17.6406 	EXP 	window1: blendMode = 'avg'
17.6571 	EXP 	window1: blendMode = 'avg'
17.6738 	EXP 	window1: blendMode = 'avg'
17.6905 	EXP 	window1: blendMode = 'avg'
17.7074 	EXP 	window1: blendMode = 'avg'
17.7240 	EXP 	window1: blendMode = 'avg'
17.7406 	EXP 	window1: blendMode = 'avg'
17.7573 	EXP 	window1: blendMode = 'avg'
17.7739 	EXP 	window1: blendMode = 'avg'
17.7906 	EXP 	window1: blendMode = 'avg'
17.8085 	EXP 	window1: blendMode = 'avg'
17.8239 	EXP 	window1: blendMode = 'avg'
17.8406 	EXP 	window1: blendMode = 'avg'
17.8573 	EXP 	window1: blendMode = 'avg'
17.8740 	EXP 	window1: blendMode = 'avg'
17.8908 	EXP 	window1: blendMode = 'avg'
17.9073 	EXP 	window1: blendMode = 'avg'
17.9241 	EXP 	window1: blendMode = 'avg'
17.9407 	EXP 	window1: blendMode = 'avg'
17.9574 	EXP 	window1: blendMode = 'avg'
17.9741 	EXP 	window1: blendMode = 'avg'
17.9908 	EXP 	window1: blendMode = 'avg'
18.0076 	EXP 	window1: blendMode = 'avg'
18.0243 	EXP 	window1: blendMode = 'avg'
18.0409 	EXP 	window1: blendMode = 'avg'
18.0581 	EXP 	window1: blendMode = 'avg'
18.0734 	EXP 	window1: blendMode = 'avg'
18.0898 	EXP 	window1: blendMode = 'avg'
18.1066 	EXP 	window1: blendMode = 'avg'
18.1232 	EXP 	window1: blendMode = 'avg'
18.1424 	EXP 	window1: blendMode = 'avg'
18.1578 	EXP 	window1: blendMode = 'avg'
18.1743 	EXP 	window1: blendMode = 'avg'
18.1912 	EXP 	window1: blendMode = 'avg'
18.2077 	EXP 	window1: blendMode = 'avg'
18.2245 	EXP 	window1: blendMode = 'avg'
18.2419 	EXP 	window1: blendMode = 'avg'
18.2570 	EXP 	window1: blendMode = 'avg'
18.2735 	EXP 	window1: blendMode = 'avg'
18.2901 	EXP 	window1: blendMode = 'avg'
18.3068 	EXP 	window1: blendMode = 'avg'
18.3230 	DATA 	Keypress: f
18.3236 	EXP 	window1: blendMode = 'avg'
18.3400 	EXP 	window1: blendMode = 'avg'
18.3579 	EXP 	window1: blendMode = 'avg'
18.3746 	EXP 	window1: blendMode = 'avg'
18.3913 	EXP 	window1: blendMode = 'avg'
18.4079 	EXP 	window1: blendMode = 'avg'
18.4246 	EXP 	window1: blendMode = 'avg'
18.4412 	EXP 	window1: blendMode = 'avg'
18.4579 	EXP 	window1: blendMode = 'avg'
18.4746 	EXP 	window1: blendMode = 'avg'
18.4913 	EXP 	window1: blendMode = 'avg'
18.5079 	EXP 	window1: blendMode = 'avg'
18.5251 	EXP 	window1: blendMode = 'avg'
18.5415 	EXP 	window1: blendMode = 'avg'
18.5574 	EXP 	window1: blendMode = 'avg'
18.5741 	EXP 	window1: blendMode = 'avg'
18.5907 	EXP 	window1: blendMode = 'avg'
18.6072 	EXP 	window1: blendMode = 'avg'
18.6248 	EXP 	window1: blendMode = 'avg'
18.6414 	EXP 	window1: blendMode = 'avg'
18.6581 	EXP 	window1: blendMode = 'avg'
18.6748 	EXP 	window1: blendMode = 'avg'
18.6928 	EXP 	window1: blendMode = 'avg'
18.7076 	EXP 	window1: blendMode = 'avg'
18.7235 	DATA 	Keypress: d
18.7410 	DEBUG 	Read excel file with pandas: Extra_Stimuli//practice_order_WHI_word.xlsx
18.7425 	EXP 	Imported Extra_Stimuli//practice_order_WHI_word.xlsx as conditions, 9 conditions, 5 params
18.7431 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
18.7439 	EXP 	New trial (rep=0, index=0): {'Stimulus_Practice': u'left_word_2_WHI.jpg', 'Direction': u'left', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
18.7796 	EXP 	window1: blendMode = 'avg'
18.7828 	EXP 	window1: blendMode = 'avg'
18.7898 	EXP 	text_2: autoDraw = False
18.7898 	EXP 	image_3: image = u'Extra_Stimuli//left_word_2_WHI.jpg'
18.7898 	EXP 	text_same_practice_2: text = ''
18.7898 	EXP 	text_11: autoDraw = True
18.7898 	EXP 	image_3: autoDraw = True
18.7898 	EXP 	text_same_practice_2: autoDraw = True
18.7903 	EXP 	window1: blendMode = 'avg'
18.7909 	EXP 	window1: blendMode = 'avg'
18.8067 	EXP 	window1: blendMode = 'avg'
18.8070 	EXP 	window1: blendMode = 'avg'
18.8241 	EXP 	window1: blendMode = 'avg'
18.8250 	EXP 	window1: blendMode = 'avg'
18.8411 	EXP 	window1: blendMode = 'avg'
18.8420 	EXP 	window1: blendMode = 'avg'
18.8574 	EXP 	window1: blendMode = 'avg'
18.8583 	EXP 	window1: blendMode = 'avg'
18.8745 	EXP 	window1: blendMode = 'avg'
18.8753 	EXP 	window1: blendMode = 'avg'
18.8908 	EXP 	window1: blendMode = 'avg'
18.8917 	EXP 	window1: blendMode = 'avg'
18.9078 	EXP 	window1: blendMode = 'avg'
18.9087 	EXP 	window1: blendMode = 'avg'
18.9242 	EXP 	window1: blendMode = 'avg'
18.9251 	EXP 	window1: blendMode = 'avg'
18.9411 	EXP 	window1: blendMode = 'avg'
18.9420 	EXP 	window1: blendMode = 'avg'
18.9576 	EXP 	window1: blendMode = 'avg'
18.9585 	EXP 	window1: blendMode = 'avg'
18.9745 	EXP 	window1: blendMode = 'avg'
18.9754 	EXP 	window1: blendMode = 'avg'
18.9910 	EXP 	window1: blendMode = 'avg'
18.9919 	EXP 	window1: blendMode = 'avg'
19.0080 	EXP 	window1: blendMode = 'avg'
19.0089 	EXP 	window1: blendMode = 'avg'
19.0243 	EXP 	window1: blendMode = 'avg'
19.0252 	EXP 	window1: blendMode = 'avg'
19.0410 	EXP 	window1: blendMode = 'avg'
19.0419 	EXP 	window1: blendMode = 'avg'
19.0579 	EXP 	window1: blendMode = 'avg'
19.0588 	EXP 	window1: blendMode = 'avg'
19.0744 	EXP 	window1: blendMode = 'avg'
19.0753 	EXP 	window1: blendMode = 'avg'
19.0916 	EXP 	window1: blendMode = 'avg'
19.0926 	EXP 	window1: blendMode = 'avg'
19.1078 	EXP 	window1: blendMode = 'avg'
19.1088 	EXP 	window1: blendMode = 'avg'
19.1239 	EXP 	window1: blendMode = 'avg'
19.1244 	EXP 	window1: blendMode = 'avg'
19.1405 	EXP 	window1: blendMode = 'avg'
19.1456 	EXP 	window1: blendMode = 'avg'
19.1573 	EXP 	window1: blendMode = 'avg'
19.1577 	EXP 	window1: blendMode = 'avg'
19.1737 	EXP 	window1: blendMode = 'avg'
19.1740 	EXP 	window1: blendMode = 'avg'
19.1907 	EXP 	window1: blendMode = 'avg'
19.1910 	EXP 	window1: blendMode = 'avg'
19.2070 	EXP 	window1: blendMode = 'avg'
19.2073 	EXP 	window1: blendMode = 'avg'
19.2236 	DATA 	Keypress: f
19.2242 	EXP 	New trial (rep=0, index=1): {'Stimulus_Practice': u'right_word_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
19.2440 	EXP 	window1: blendMode = 'avg'
19.2454 	EXP 	window1: blendMode = 'avg'
19.2568 	EXP 	text_11: autoDraw = False
19.2568 	EXP 	image_3: autoDraw = False
19.2568 	EXP 	text_same_practice_2: autoDraw = False
19.2568 	EXP 	image_3: image = u'Extra_Stimuli//right_word_3_WHI.jpg'
19.2568 	EXP 	text_same_practice_2: text = 'SAME?'
19.2568 	EXP 	text_11: autoDraw = True
19.2568 	EXP 	image_3: autoDraw = True
19.2568 	EXP 	text_same_practice_2: autoDraw = True
19.2570 	EXP 	window1: blendMode = 'avg'
19.2573 	EXP 	window1: blendMode = 'avg'
19.2740 	EXP 	window1: blendMode = 'avg'
19.2748 	EXP 	window1: blendMode = 'avg'
19.2911 	EXP 	window1: blendMode = 'avg'
19.2919 	EXP 	window1: blendMode = 'avg'
19.3079 	EXP 	window1: blendMode = 'avg'
19.3093 	EXP 	window1: blendMode = 'avg'
19.3249 	EXP 	window1: blendMode = 'avg'
19.3265 	EXP 	window1: blendMode = 'avg'
19.3413 	EXP 	window1: blendMode = 'avg'
19.3428 	EXP 	window1: blendMode = 'avg'
19.3583 	EXP 	window1: blendMode = 'avg'
19.3597 	EXP 	window1: blendMode = 'avg'
19.3748 	EXP 	window1: blendMode = 'avg'
19.3763 	EXP 	window1: blendMode = 'avg'
19.3914 	EXP 	window1: blendMode = 'avg'
19.3928 	EXP 	window1: blendMode = 'avg'
19.4088 	EXP 	window1: blendMode = 'avg'
19.4103 	EXP 	window1: blendMode = 'avg'
19.4247 	EXP 	window1: blendMode = 'avg'
19.4262 	EXP 	window1: blendMode = 'avg'
19.4414 	EXP 	window1: blendMode = 'avg'
19.4429 	EXP 	window1: blendMode = 'avg'
19.4584 	EXP 	window1: blendMode = 'avg'
19.4599 	EXP 	window1: blendMode = 'avg'
19.4748 	EXP 	window1: blendMode = 'avg'
19.4762 	EXP 	window1: blendMode = 'avg'
19.4918 	EXP 	window1: blendMode = 'avg'
19.4932 	EXP 	window1: blendMode = 'avg'
19.5081 	EXP 	window1: blendMode = 'avg'
19.5096 	EXP 	window1: blendMode = 'avg'
19.5249 	EXP 	window1: blendMode = 'avg'
19.5263 	EXP 	window1: blendMode = 'avg'
19.5419 	EXP 	window1: blendMode = 'avg'
19.5433 	EXP 	window1: blendMode = 'avg'
19.5582 	EXP 	window1: blendMode = 'avg'
19.5596 	EXP 	window1: blendMode = 'avg'
19.5752 	EXP 	window1: blendMode = 'avg'
19.5767 	EXP 	window1: blendMode = 'avg'
19.5916 	EXP 	window1: blendMode = 'avg'
19.5932 	EXP 	window1: blendMode = 'avg'
19.6078 	EXP 	window1: blendMode = 'avg'
19.6086 	EXP 	window1: blendMode = 'avg'
19.6245 	EXP 	window1: blendMode = 'avg'
19.6254 	EXP 	window1: blendMode = 'avg'
19.6419 	EXP 	window1: blendMode = 'avg'
19.6434 	EXP 	window1: blendMode = 'avg'
19.6583 	EXP 	window1: blendMode = 'avg'
19.6598 	EXP 	window1: blendMode = 'avg'
19.6753 	EXP 	window1: blendMode = 'avg'
19.6768 	EXP 	window1: blendMode = 'avg'
19.6917 	EXP 	window1: blendMode = 'avg'
19.6932 	EXP 	window1: blendMode = 'avg'
19.7088 	EXP 	window1: blendMode = 'avg'
19.7104 	EXP 	window1: blendMode = 'avg'
19.7246 	EXP 	window1: blendMode = 'avg'
19.7254 	EXP 	window1: blendMode = 'avg'
19.7413 	EXP 	window1: blendMode = 'avg'
19.7421 	EXP 	window1: blendMode = 'avg'
19.7582 	EXP 	window1: blendMode = 'avg'
19.7590 	EXP 	window1: blendMode = 'avg'
19.7746 	EXP 	window1: blendMode = 'avg'
19.7754 	EXP 	window1: blendMode = 'avg'
19.7913 	EXP 	window1: blendMode = 'avg'
19.7921 	EXP 	window1: blendMode = 'avg'
19.8082 	EXP 	window1: blendMode = 'avg'
19.8090 	EXP 	window1: blendMode = 'avg'
19.8246 	EXP 	window1: blendMode = 'avg'
19.8254 	EXP 	window1: blendMode = 'avg'
19.8413 	EXP 	window1: blendMode = 'avg'
19.8421 	EXP 	window1: blendMode = 'avg'
19.8582 	EXP 	window1: blendMode = 'avg'
19.8590 	EXP 	window1: blendMode = 'avg'
19.8751 	EXP 	window1: blendMode = 'avg'
19.8766 	EXP 	window1: blendMode = 'avg'
19.8921 	EXP 	window1: blendMode = 'avg'
19.8935 	EXP 	window1: blendMode = 'avg'
19.9085 	EXP 	window1: blendMode = 'avg'
19.9099 	EXP 	window1: blendMode = 'avg'
19.9255 	EXP 	window1: blendMode = 'avg'
19.9269 	EXP 	window1: blendMode = 'avg'
19.9419 	EXP 	window1: blendMode = 'avg'
19.9433 	EXP 	window1: blendMode = 'avg'
19.9589 	EXP 	window1: blendMode = 'avg'
19.9603 	EXP 	window1: blendMode = 'avg'
19.9753 	EXP 	window1: blendMode = 'avg'
19.9768 	EXP 	window1: blendMode = 'avg'
19.9923 	EXP 	window1: blendMode = 'avg'
19.9939 	EXP 	window1: blendMode = 'avg'
20.0087 	EXP 	window1: blendMode = 'avg'
20.0101 	EXP 	window1: blendMode = 'avg'
20.0253 	EXP 	window1: blendMode = 'avg'
20.0268 	EXP 	window1: blendMode = 'avg'
20.0423 	EXP 	window1: blendMode = 'avg'
20.0437 	EXP 	window1: blendMode = 'avg'
20.0587 	EXP 	window1: blendMode = 'avg'
20.0602 	EXP 	window1: blendMode = 'avg'
20.0756 	EXP 	window1: blendMode = 'avg'
20.0771 	EXP 	window1: blendMode = 'avg'
20.0921 	EXP 	window1: blendMode = 'avg'
20.0936 	EXP 	window1: blendMode = 'avg'
20.1092 	EXP 	window1: blendMode = 'avg'
20.1107 	EXP 	window1: blendMode = 'avg'
20.1255 	EXP 	window1: blendMode = 'avg'
20.1269 	EXP 	window1: blendMode = 'avg'
20.1448 	EXP 	window1: blendMode = 'avg'
20.1463 	EXP 	window1: blendMode = 'avg'
20.1591 	EXP 	window1: blendMode = 'avg'
20.1606 	EXP 	window1: blendMode = 'avg'
20.1748 	EXP 	window1: blendMode = 'avg'
20.1757 	EXP 	window1: blendMode = 'avg'
20.1916 	EXP 	window1: blendMode = 'avg'
20.1923 	EXP 	window1: blendMode = 'avg'
20.2083 	EXP 	window1: blendMode = 'avg'
20.2090 	EXP 	window1: blendMode = 'avg'
20.2247 	EXP 	window1: blendMode = 'avg'
20.2250 	EXP 	window1: blendMode = 'avg'
20.2429 	EXP 	window1: blendMode = 'avg'
20.2445 	EXP 	window1: blendMode = 'avg'
20.2589 	EXP 	window1: blendMode = 'avg'
20.2604 	EXP 	window1: blendMode = 'avg'
20.2756 	EXP 	window1: blendMode = 'avg'
20.2770 	EXP 	window1: blendMode = 'avg'
20.2926 	EXP 	window1: blendMode = 'avg'
20.2940 	EXP 	window1: blendMode = 'avg'
20.3090 	EXP 	window1: blendMode = 'avg'
20.3106 	EXP 	window1: blendMode = 'avg'
20.3259 	EXP 	window1: blendMode = 'avg'
20.3273 	EXP 	window1: blendMode = 'avg'
20.3423 	EXP 	window1: blendMode = 'avg'
20.3438 	EXP 	window1: blendMode = 'avg'
20.3593 	EXP 	window1: blendMode = 'avg'
20.3612 	EXP 	window1: blendMode = 'avg'
20.3757 	EXP 	window1: blendMode = 'avg'
20.3771 	EXP 	window1: blendMode = 'avg'
20.3924 	EXP 	window1: blendMode = 'avg'
20.3938 	EXP 	window1: blendMode = 'avg'
20.4093 	EXP 	window1: blendMode = 'avg'
20.4107 	EXP 	window1: blendMode = 'avg'
20.4258 	EXP 	window1: blendMode = 'avg'
20.4272 	EXP 	window1: blendMode = 'avg'
20.4428 	EXP 	window1: blendMode = 'avg'
20.4442 	EXP 	window1: blendMode = 'avg'
20.4591 	EXP 	window1: blendMode = 'avg'
20.4605 	EXP 	window1: blendMode = 'avg'
20.4761 	EXP 	window1: blendMode = 'avg'
20.4775 	EXP 	window1: blendMode = 'avg'
20.4927 	EXP 	window1: blendMode = 'avg'
20.4945 	EXP 	window1: blendMode = 'avg'
20.5095 	EXP 	window1: blendMode = 'avg'
20.5110 	EXP 	window1: blendMode = 'avg'
20.5259 	EXP 	window1: blendMode = 'avg'
20.5273 	EXP 	window1: blendMode = 'avg'
20.5428 	EXP 	window1: blendMode = 'avg'
20.5443 	EXP 	window1: blendMode = 'avg'
20.5592 	EXP 	window1: blendMode = 'avg'
20.5607 	EXP 	window1: blendMode = 'avg'
20.5759 	EXP 	window1: blendMode = 'avg'
20.5773 	EXP 	window1: blendMode = 'avg'
20.5929 	EXP 	window1: blendMode = 'avg'
20.5943 	EXP 	window1: blendMode = 'avg'
20.6093 	EXP 	window1: blendMode = 'avg'
20.6108 	EXP 	window1: blendMode = 'avg'
20.6254 	EXP 	window1: blendMode = 'avg'
20.6261 	EXP 	window1: blendMode = 'avg'
20.6420 	EXP 	window1: blendMode = 'avg'
20.6428 	EXP 	window1: blendMode = 'avg'
20.6597 	EXP 	window1: blendMode = 'avg'
20.6611 	EXP 	window1: blendMode = 'avg'
20.6760 	EXP 	window1: blendMode = 'avg'
20.6774 	EXP 	window1: blendMode = 'avg'
20.6928 	EXP 	window1: blendMode = 'avg'
20.6944 	EXP 	window1: blendMode = 'avg'
20.7098 	EXP 	window1: blendMode = 'avg'
20.7114 	EXP 	window1: blendMode = 'avg'
20.7255 	EXP 	window1: blendMode = 'avg'
20.7263 	EXP 	window1: blendMode = 'avg'
20.7422 	EXP 	window1: blendMode = 'avg'
20.7430 	EXP 	window1: blendMode = 'avg'
20.7591 	EXP 	window1: blendMode = 'avg'
