14.1818 	INFO 	Loaded monitor calibration from ['2013_02_18 13:37']
24.1847 	EXP 	Created image_4 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1.        ,  1.77777778]), texRes=128, units=u'norm', win=Window(...))
24.1861 	EXP 	Created text_same_practice_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_same_practice_3', opacity=1.0, ori=0, pos=array([ 0. , -0.8]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
24.2124 	EXP 	Created text_10 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_10', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
24.2147 	EXP 	Created image_2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.75,  1.  ]), texRes=128, units='norm', win=Window(...))
24.2232 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
24.2246 	EXP 	Created text_same = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='text_same', opacity=1.0, ori=0, pos=array([ 0. ,  0.8]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
24.2391 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
24.2426 	EXP 	window1: blendMode = 'avg'
24.2760 	EXP 	text_4: autoDraw = True
24.2769 	EXP 	window1: blendMode = 'avg'
24.2966 	EXP 	window1: blendMode = 'avg'
24.3166 	EXP 	window1: blendMode = 'avg'
24.3357 	EXP 	window1: blendMode = 'avg'
24.3679 	EXP 	window1: blendMode = 'avg'
24.3985 	EXP 	window1: blendMode = 'avg'
24.4261 	EXP 	window1: blendMode = 'avg'
24.4568 	EXP 	window1: blendMode = 'avg'
24.4885 	EXP 	window1: blendMode = 'avg'
24.5917 	EXP 	window1: blendMode = 'avg'
24.5990 	EXP 	window1: blendMode = 'avg'
24.6939 	EXP 	window1: blendMode = 'avg'
24.7151 	EXP 	window1: blendMode = 'avg'
24.7462 	EXP 	window1: blendMode = 'avg'
24.7665 	EXP 	window1: blendMode = 'avg'
24.7919 	EXP 	window1: blendMode = 'avg'
24.8170 	EXP 	window1: blendMode = 'avg'
24.8551 	EXP 	window1: blendMode = 'avg'
24.8821 	EXP 	window1: blendMode = 'avg'
24.9136 	EXP 	window1: blendMode = 'avg'
24.9456 	EXP 	window1: blendMode = 'avg'
24.9747 	DATA 	Keypress: space
24.9755 	EXP 	window1: blendMode = 'avg'
25.0062 	EXP 	window1: blendMode = 'avg'
25.0373 	EXP 	window1: blendMode = 'avg'
25.0690 	EXP 	window1: blendMode = 'avg'
25.1140 	EXP 	window1: blendMode = 'avg'
25.1453 	EXP 	window1: blendMode = 'avg'
25.1767 	EXP 	window1: blendMode = 'avg'
25.2031 	EXP 	window1: blendMode = 'avg'
25.2219 	EXP 	window1: blendMode = 'avg'
25.2424 	EXP 	window1: blendMode = 'avg'
25.2625 	EXP 	window1: blendMode = 'avg'
25.2834 	EXP 	window1: blendMode = 'avg'
25.3040 	EXP 	window1: blendMode = 'avg'
25.3352 	EXP 	window1: blendMode = 'avg'
25.3650 	EXP 	window1: blendMode = 'avg'
25.3947 	EXP 	window1: blendMode = 'avg'
25.4255 	EXP 	window1: blendMode = 'avg'
25.4569 	EXP 	window1: blendMode = 'avg'
25.4878 	EXP 	window1: blendMode = 'avg'
25.5196 	EXP 	window1: blendMode = 'avg'
25.5389 	EXP 	window1: blendMode = 'avg'
25.5596 	EXP 	window1: blendMode = 'avg'
25.5803 	EXP 	window1: blendMode = 'avg'
25.6005 	EXP 	window1: blendMode = 'avg'
25.6203 	EXP 	window1: blendMode = 'avg'
25.6404 	EXP 	window1: blendMode = 'avg'
25.6754 	EXP 	window1: blendMode = 'avg'
25.7020 	EXP 	window1: blendMode = 'avg'
25.7218 	EXP 	window1: blendMode = 'avg'
25.7420 	EXP 	window1: blendMode = 'avg'
25.7624 	EXP 	window1: blendMode = 'avg'
25.7831 	DATA 	Keypress: d
25.7838 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
25.7841 	EXP 	New trial (rep=0, index=0): None
25.8496 	EXP 	window1: blendMode = 'avg'
25.8648 	EXP 	text_4: autoDraw = False
25.8648 	EXP 	text_6: text = "Let's try a few for practice. You'll see spatial directions one at a time on the screen. They will be either LEFT or RIGHT or AHEAD. Tell the experimenter if the spatial direction on the screen is the SAME or DIFFERENT from the spatial direction that you just saw. For the first stimulus, just say 'GO.' Then when it says 'Same?' underneath, tell the experimenter whether you see the same direction or a different direction"
25.8648 	EXP 	text_6: autoDraw = True
25.8656 	EXP 	window1: blendMode = 'avg'
25.8937 	EXP 	window1: blendMode = 'avg'
25.9245 	EXP 	window1: blendMode = 'avg'
25.9564 	EXP 	window1: blendMode = 'avg'
25.9872 	EXP 	window1: blendMode = 'avg'
26.0183 	EXP 	window1: blendMode = 'avg'
26.0496 	EXP 	window1: blendMode = 'avg'
26.1639 	EXP 	window1: blendMode = 'avg'
26.1904 	EXP 	window1: blendMode = 'avg'
26.2342 	EXP 	window1: blendMode = 'avg'
26.2549 	EXP 	window1: blendMode = 'avg'
26.2747 	EXP 	window1: blendMode = 'avg'
26.2950 	DATA 	Keypress: d
26.3125 	DEBUG 	Read excel file with pandas: Extra_Stimuli//practice_order_WHI_schema.xlsx
26.3134 	EXP 	Imported Extra_Stimuli//practice_order_WHI_schema.xlsx as conditions, 9 conditions, 5 params
26.3138 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
26.3142 	EXP 	New trial (rep=0, index=0): {'Stimulus_Practice': u'right_schema_2_WHI.jpg', 'Direction': u'right', 'Number': 2, 'Background': u'_WHI', 'Format': u'schema'}
26.3374 	EXP 	window1: blendMode = 'avg'
26.3410 	EXP 	window1: blendMode = 'avg'
26.3674 	EXP 	text_6: autoDraw = False
26.3674 	EXP 	image: image = u'Extra_Stimuli//right_schema_2_WHI.jpg'
26.3674 	EXP 	text_same_practice: text = ''
26.3674 	EXP 	text_9: autoDraw = True
26.3674 	EXP 	image: autoDraw = True
26.3674 	EXP 	text_same_practice: autoDraw = True
26.3683 	EXP 	window1: blendMode = 'avg'
26.3685 	EXP 	window1: blendMode = 'avg'
26.3970 	EXP 	window1: blendMode = 'avg'
26.3974 	EXP 	window1: blendMode = 'avg'
26.4254 	EXP 	window1: blendMode = 'avg'
26.4258 	EXP 	window1: blendMode = 'avg'
26.4562 	EXP 	window1: blendMode = 'avg'
26.4564 	EXP 	window1: blendMode = 'avg'
26.4875 	EXP 	window1: blendMode = 'avg'
26.4878 	EXP 	window1: blendMode = 'avg'
26.5890 	EXP 	window1: blendMode = 'avg'
26.5894 	EXP 	window1: blendMode = 'avg'
26.6086 	EXP 	window1: blendMode = 'avg'
26.6089 	EXP 	window1: blendMode = 'avg'
26.6285 	EXP 	window1: blendMode = 'avg'
26.6287 	EXP 	window1: blendMode = 'avg'
26.6486 	EXP 	window1: blendMode = 'avg'
26.6489 	EXP 	window1: blendMode = 'avg'
26.6686 	EXP 	window1: blendMode = 'avg'
26.6688 	EXP 	window1: blendMode = 'avg'
26.6886 	EXP 	window1: blendMode = 'avg'
26.6888 	EXP 	window1: blendMode = 'avg'
26.7220 	EXP 	window1: blendMode = 'avg'
26.7224 	EXP 	window1: blendMode = 'avg'
26.7443 	EXP 	window1: blendMode = 'avg'
26.7445 	EXP 	window1: blendMode = 'avg'
26.7644 	EXP 	window1: blendMode = 'avg'
26.7647 	EXP 	window1: blendMode = 'avg'
26.7848 	EXP 	window1: blendMode = 'avg'
26.7851 	EXP 	window1: blendMode = 'avg'
26.8058 	EXP 	window1: blendMode = 'avg'
26.8061 	EXP 	window1: blendMode = 'avg'
26.8265 	EXP 	window1: blendMode = 'avg'
26.8268 	EXP 	window1: blendMode = 'avg'
26.8512 	EXP 	window1: blendMode = 'avg'
26.8514 	EXP 	window1: blendMode = 'avg'
26.8933 	EXP 	window1: blendMode = 'avg'
26.8937 	EXP 	window1: blendMode = 'avg'
26.9241 	EXP 	window1: blendMode = 'avg'
26.9244 	EXP 	window1: blendMode = 'avg'
26.9553 	EXP 	window1: blendMode = 'avg'
26.9556 	EXP 	window1: blendMode = 'avg'
27.1528 	EXP 	window1: blendMode = 'avg'
27.1531 	EXP 	window1: blendMode = 'avg'
27.1744 	EXP 	window1: blendMode = 'avg'
27.1747 	EXP 	window1: blendMode = 'avg'
27.2067 	EXP 	window1: blendMode = 'avg'
27.2070 	EXP 	window1: blendMode = 'avg'
27.2345 	EXP 	window1: blendMode = 'avg'
27.2350 	EXP 	window1: blendMode = 'avg'
27.2550 	EXP 	window1: blendMode = 'avg'
27.2554 	EXP 	window1: blendMode = 'avg'
27.2752 	EXP 	window1: blendMode = 'avg'
27.2756 	EXP 	window1: blendMode = 'avg'
27.2969 	EXP 	window1: blendMode = 'avg'
27.2971 	EXP 	window1: blendMode = 'avg'
27.3167 	EXP 	window1: blendMode = 'avg'
27.3169 	EXP 	window1: blendMode = 'avg'
27.3354 	EXP 	window1: blendMode = 'avg'
27.3356 	EXP 	window1: blendMode = 'avg'
27.3682 	EXP 	window1: blendMode = 'avg'
27.3684 	EXP 	window1: blendMode = 'avg'
27.4107 	EXP 	window1: blendMode = 'avg'
27.4109 	EXP 	window1: blendMode = 'avg'
27.4421 	EXP 	window1: blendMode = 'avg'
27.4426 	EXP 	window1: blendMode = 'avg'
27.4730 	EXP 	window1: blendMode = 'avg'
27.4733 	EXP 	window1: blendMode = 'avg'
27.5042 	EXP 	window1: blendMode = 'avg'
27.5046 	EXP 	window1: blendMode = 'avg'
27.5284 	EXP 	window1: blendMode = 'avg'
27.5288 	EXP 	window1: blendMode = 'avg'
27.5487 	EXP 	window1: blendMode = 'avg'
27.5491 	EXP 	window1: blendMode = 'avg'
27.5683 	EXP 	window1: blendMode = 'avg'
27.5685 	EXP 	window1: blendMode = 'avg'
27.5883 	EXP 	window1: blendMode = 'avg'
27.5886 	EXP 	window1: blendMode = 'avg'
27.6084 	EXP 	window1: blendMode = 'avg'
27.6086 	EXP 	window1: blendMode = 'avg'
27.7323 	EXP 	window1: blendMode = 'avg'
27.7327 	EXP 	window1: blendMode = 'avg'
27.7525 	EXP 	window1: blendMode = 'avg'
27.7528 	EXP 	window1: blendMode = 'avg'
27.7775 	EXP 	window1: blendMode = 'avg'
27.7780 	EXP 	window1: blendMode = 'avg'
27.8144 	EXP 	window1: blendMode = 'avg'
27.8146 	EXP 	window1: blendMode = 'avg'
27.8346 	EXP 	window1: blendMode = 'avg'
27.8349 	EXP 	window1: blendMode = 'avg'
27.8794 	EXP 	window1: blendMode = 'avg'
27.8797 	EXP 	window1: blendMode = 'avg'
27.9214 	EXP 	window1: blendMode = 'avg'
27.9218 	EXP 	window1: blendMode = 'avg'
27.9530 	EXP 	window1: blendMode = 'avg'
27.9533 	EXP 	window1: blendMode = 'avg'
27.9729 	EXP 	window1: blendMode = 'avg'
27.9733 	EXP 	window1: blendMode = 'avg'
28.0037 	EXP 	window1: blendMode = 'avg'
28.0040 	EXP 	window1: blendMode = 'avg'
28.0349 	EXP 	window1: blendMode = 'avg'
28.0352 	EXP 	window1: blendMode = 'avg'
28.0662 	EXP 	window1: blendMode = 'avg'
28.0664 	EXP 	window1: blendMode = 'avg'
28.0976 	EXP 	window1: blendMode = 'avg'
28.0980 	EXP 	window1: blendMode = 'avg'
28.2200 	EXP 	window1: blendMode = 'avg'
28.2205 	EXP 	window1: blendMode = 'avg'
28.2401 	EXP 	window1: blendMode = 'avg'
28.2404 	EXP 	window1: blendMode = 'avg'
28.2604 	EXP 	window1: blendMode = 'avg'
28.2608 	EXP 	window1: blendMode = 'avg'
28.2808 	EXP 	window1: blendMode = 'avg'
28.2810 	EXP 	window1: blendMode = 'avg'
28.3018 	EXP 	window1: blendMode = 'avg'
28.3020 	EXP 	window1: blendMode = 'avg'
28.3224 	EXP 	window1: blendMode = 'avg'
28.3226 	EXP 	window1: blendMode = 'avg'
28.3671 	EXP 	window1: blendMode = 'avg'
28.3674 	EXP 	window1: blendMode = 'avg'
28.3924 	EXP 	window1: blendMode = 'avg'
28.3928 	EXP 	window1: blendMode = 'avg'
28.4256 	DATA 	Keypress: f
28.4274 	EXP 	New trial (rep=0, index=1): {'Stimulus_Practice': u'right_schema_1_WHI.jpg', 'Direction': u'right', 'Number': 1, 'Background': u'_WHI', 'Format': u'schema'}
28.4592 	EXP 	window1: blendMode = 'avg'
28.4598 	EXP 	window1: blendMode = 'avg'
28.4873 	EXP 	text_9: autoDraw = False
28.4873 	EXP 	image: autoDraw = False
28.4873 	EXP 	text_same_practice: autoDraw = False
28.4873 	EXP 	image: image = u'Extra_Stimuli//right_schema_1_WHI.jpg'
28.4873 	EXP 	text_same_practice: text = 'SAME?'
28.4873 	EXP 	text_9: autoDraw = True
28.4873 	EXP 	image: autoDraw = True
28.4873 	EXP 	text_same_practice: autoDraw = True
28.4882 	EXP 	window1: blendMode = 'avg'
28.4890 	EXP 	window1: blendMode = 'avg'
28.6161 	EXP 	window1: blendMode = 'avg'
28.6165 	EXP 	window1: blendMode = 'avg'
28.6361 	EXP 	window1: blendMode = 'avg'
28.6366 	EXP 	window1: blendMode = 'avg'
28.6589 	EXP 	window1: blendMode = 'avg'
28.6593 	EXP 	window1: blendMode = 'avg'
28.6982 	EXP 	window1: blendMode = 'avg'
28.6988 	EXP 	window1: blendMode = 'avg'
28.7180 	EXP 	window1: blendMode = 'avg'
28.7185 	EXP 	window1: blendMode = 'avg'
28.7379 	EXP 	window1: blendMode = 'avg'
28.7384 	EXP 	window1: blendMode = 'avg'
28.7580 	EXP 	window1: blendMode = 'avg'
28.7585 	EXP 	window1: blendMode = 'avg'
28.7786 	EXP 	window1: blendMode = 'avg'
28.7791 	EXP 	window1: blendMode = 'avg'
28.7983 	EXP 	window1: blendMode = 'avg'
28.7987 	EXP 	window1: blendMode = 'avg'
28.8185 	EXP 	window1: blendMode = 'avg'
28.8189 	EXP 	window1: blendMode = 'avg'
28.8454 	EXP 	window1: blendMode = 'avg'
28.8458 	EXP 	window1: blendMode = 'avg'
28.8892 	EXP 	window1: blendMode = 'avg'
28.8903 	EXP 	window1: blendMode = 'avg'
28.9098 	EXP 	window1: blendMode = 'avg'
28.9108 	EXP 	window1: blendMode = 'avg'
28.9406 	EXP 	window1: blendMode = 'avg'
28.9412 	EXP 	window1: blendMode = 'avg'
28.9716 	DATA 	Keypress: d
28.9721 	EXP 	window1: blendMode = 'avg'
28.9727 	EXP 	window1: blendMode = 'avg'
29.0026 	EXP 	window1: blendMode = 'avg'
29.0030 	EXP 	window1: blendMode = 'avg'
29.0228 	EXP 	window1: blendMode = 'avg'
29.0232 	EXP 	window1: blendMode = 'avg'
29.0428 	EXP 	window1: blendMode = 'avg'
29.0432 	EXP 	window1: blendMode = 'avg'
29.0771 	EXP 	window1: blendMode = 'avg'
29.0776 	EXP 	window1: blendMode = 'avg'
29.1075 	EXP 	window1: blendMode = 'avg'
29.1079 	EXP 	window1: blendMode = 'avg'
29.1392 	EXP 	window1: blendMode = 'avg'
29.1399 	EXP 	window1: blendMode = 'avg'
29.1702 	EXP 	window1: blendMode = 'avg'
29.1708 	EXP 	window1: blendMode = 'avg'
29.1980 	EXP 	window1: blendMode = 'avg'
29.1985 	EXP 	window1: blendMode = 'avg'
29.2179 	EXP 	window1: blendMode = 'avg'
29.2185 	EXP 	window1: blendMode = 'avg'
29.2381 	EXP 	window1: blendMode = 'avg'
29.2386 	EXP 	window1: blendMode = 'avg'
29.2583 	EXP 	window1: blendMode = 'avg'
29.2588 	EXP 	window1: blendMode = 'avg'
29.2782 	EXP 	window1: blendMode = 'avg'
29.2786 	EXP 	window1: blendMode = 'avg'
29.2995 	EXP 	window1: blendMode = 'avg'
29.2999 	EXP 	window1: blendMode = 'avg'
29.3312 	EXP 	window1: blendMode = 'avg'
29.3317 	EXP 	window1: blendMode = 'avg'
29.3626 	EXP 	window1: blendMode = 'avg'
29.3630 	EXP 	window1: blendMode = 'avg'
29.3899 	EXP 	window1: blendMode = 'avg'
29.3905 	EXP 	window1: blendMode = 'avg'
29.4094 	EXP 	window1: blendMode = 'avg'
29.4099 	EXP 	window1: blendMode = 'avg'
29.4405 	EXP 	window1: blendMode = 'avg'
29.4409 	EXP 	window1: blendMode = 'avg'
29.5564 	EXP 	window1: blendMode = 'avg'
29.5571 	EXP 	window1: blendMode = 'avg'
29.5805 	EXP 	window1: blendMode = 'avg'
29.5810 	EXP 	window1: blendMode = 'avg'
29.6119 	EXP 	window1: blendMode = 'avg'
29.6125 	EXP 	window1: blendMode = 'avg'
29.6321 	EXP 	window1: blendMode = 'avg'
29.6325 	EXP 	window1: blendMode = 'avg'
29.6521 	EXP 	window1: blendMode = 'avg'
29.6525 	EXP 	window1: blendMode = 'avg'
29.6841 	EXP 	window1: blendMode = 'avg'
29.6845 	EXP 	window1: blendMode = 'avg'
29.7177 	DATA 	Keypress: f
29.7186 	EXP 	New trial (rep=0, index=2): {'Stimulus_Practice': u'ahead_schema_1_WHI.jpg', 'Direction': u'ahead', 'Number': 1, 'Background': u'_WHI', 'Format': u'schema'}
29.7436 	EXP 	window1: blendMode = 'avg'
29.7442 	EXP 	window1: blendMode = 'avg'
29.7583 	EXP 	text_9: autoDraw = False
29.7583 	EXP 	image: autoDraw = False
29.7583 	EXP 	text_same_practice: autoDraw = False
29.7583 	EXP 	image: image = u'Extra_Stimuli//ahead_schema_1_WHI.jpg'
29.7583 	EXP 	text_same_practice: text = ''
29.7583 	EXP 	text_9: autoDraw = True
29.7583 	EXP 	image: autoDraw = True
29.7583 	EXP 	text_same_practice: autoDraw = True
29.7589 	EXP 	window1: blendMode = 'avg'
29.7593 	EXP 	window1: blendMode = 'avg'
29.7804 	EXP 	window1: blendMode = 'avg'
29.7806 	EXP 	window1: blendMode = 'avg'
29.8010 	EXP 	window1: blendMode = 'avg'
29.8012 	EXP 	window1: blendMode = 'avg'
29.8210 	EXP 	window1: blendMode = 'avg'
29.8213 	EXP 	window1: blendMode = 'avg'
29.8668 	EXP 	window1: blendMode = 'avg'
29.8670 	EXP 	window1: blendMode = 'avg'
29.9093 	EXP 	window1: blendMode = 'avg'
29.9096 	EXP 	window1: blendMode = 'avg'
29.9401 	EXP 	window1: blendMode = 'avg'
29.9404 	EXP 	window1: blendMode = 'avg'
29.9714 	EXP 	window1: blendMode = 'avg'
29.9717 	EXP 	window1: blendMode = 'avg'
30.1693 	EXP 	window1: blendMode = 'avg'
30.1696 	EXP 	window1: blendMode = 'avg'
30.1898 	EXP 	window1: blendMode = 'avg'
30.1902 	EXP 	window1: blendMode = 'avg'
30.2180 	EXP 	window1: blendMode = 'avg'
30.2183 	EXP 	window1: blendMode = 'avg'
30.2413 	EXP 	window1: blendMode = 'avg'
30.2417 	EXP 	window1: blendMode = 'avg'
30.2613 	DATA 	Keypress: f
30.2624 	EXP 	New trial (rep=0, index=3): {'Stimulus_Practice': u'left_schema_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'schema'}
30.2920 	EXP 	window1: blendMode = 'avg'
30.2927 	EXP 	window1: blendMode = 'avg'
30.3201 	EXP 	text_9: autoDraw = False
30.3201 	EXP 	image: autoDraw = False
30.3201 	EXP 	text_same_practice: autoDraw = False
30.3201 	EXP 	image: image = u'Extra_Stimuli//left_schema_1_WHI.jpg'
30.3201 	EXP 	text_same_practice: text = 'SAME?'
30.3201 	EXP 	text_9: autoDraw = True
30.3201 	EXP 	image: autoDraw = True
30.3201 	EXP 	text_same_practice: autoDraw = True
30.3207 	EXP 	window1: blendMode = 'avg'
30.3211 	EXP 	window1: blendMode = 'avg'
30.3518 	EXP 	window1: blendMode = 'avg'
30.3522 	EXP 	window1: blendMode = 'avg'
30.3808 	EXP 	window1: blendMode = 'avg'
30.3812 	EXP 	window1: blendMode = 'avg'
30.4092 	EXP 	window1: blendMode = 'avg'
30.4096 	EXP 	window1: blendMode = 'avg'
30.4406 	EXP 	window1: blendMode = 'avg'
30.4411 	EXP 	window1: blendMode = 'avg'
30.4713 	EXP 	window1: blendMode = 'avg'
30.4719 	EXP 	window1: blendMode = 'avg'
30.6712 	EXP 	window1: blendMode = 'avg'
30.6716 	EXP 	window1: blendMode = 'avg'
30.7028 	EXP 	window1: blendMode = 'avg'
30.7034 	EXP 	window1: blendMode = 'avg'
30.7387 	DATA 	Keypress: s
